Var_0,Var_1,Var_2,Var_3,Var_4,Target
4.0,0.8513635536177281,0.966709715626883,26.0,3.0,6.678457101213705e-08
3.0,0.8663509970724462,0.07590585828797429,23.0,5.0,0.9999425073717819
3.0,0.6763138507906069,0.13093059540709323,30.0,10.0,0.9999995430348446
2.0,0.1935960432559674,0.3338215650046738,34.0,7.0,0.9999999976783109
5.0,0.7944409257663946,0.7160652260966378,18.0,8.0,1.219492996293285e-06
4.0,0.5364445767624507,0.7811032977042217,10.0,2.0,3.057636497037568e-05
2.0,0.41187422033754706,0.4730160397203157,14.0,6.0,0.9997315609190266
3.0,0.9482368577657766,0.5913719246554634,12.0,6.0,0.00012938548362138337
3.0,0.08782446629019443,0.611534639853893,19.0,9.0,0.02007413043511523
4.0,0.15281129441891797,0.5074617277696389,32.0,1.0,0.9999880354217143
5.0,0.2837767177807315,0.8036027723938902,16.0,3.0,1.6134736875924826e-05
5.0,0.3186416064367521,0.3662563341753873,19.0,9.0,0.03752163656393084
5.0,0.81019826284912,0.12301534773068132,28.0,8.0,0.9993622536249028
2.0,0.23407292298953722,0.9212018197510068,33.0,7.0,1.0034099124255827e-05
4.0,0.9908656331927521,0.4388316534621393,27.0,4.0,0.027609770502700547
3.0,0.9171916689058437,0.32087078488943593,38.0,4.0,0.9999902598815231
4.0,0.8928981556753255,0.8712622482686087,37.0,6.0,4.4709774447216835e-08
4.0,0.0764683706271112,0.04751939281511069,25.0,5.0,0.9999999982237591
2.0,0.6367803755803385,0.6254820616990763,38.0,9.0,0.04097123495165951
4.0,0.7061346819798316,0.279474663892195,12.0,4.0,0.9924363437711421
4.0,0.46316410477044234,0.4178064356703538,24.0,5.0,0.9994691996732914
3.0,0.7451735569978413,0.2023444877996068,20.0,1.0,0.9999936230460537
3.0,0.1600095536273172,0.9771702473671144,22.0,4.0,4.632280899158206e-06
3.0,0.22330510877841525,0.014383666322454566,21.0,9.0,0.9999999903848197
4.0,0.699856653492425,0.2584042277657675,15.0,9.0,0.17719094464728904
2.0,0.762196652712021,0.7719383331616851,17.0,2.0,0.00010376743150301996
3.0,0.5025966779779775,0.5723361111803851,40.0,6.0,0.5411186447846631
4.0,0.1178611118404452,0.4992504722396481,11.0,7.0,0.0748158183192208
2.0,0.9605035523883609,0.8448418642201967,26.0,7.0,9.325676144074038e-07
3.0,0.40040721496276666,0.8896456900884526,36.0,2.0,2.367653730885182e-06
3.0,0.5951918865746676,0.9450144513221018,16.0,8.0,6.490013283333982e-07
2.0,0.5602495729155579,0.5392452030838634,29.0,4.0,0.9999815555466542
3.0,0.37930105984289453,0.07244387555281674,34.0,3.0,0.9999999999171594
4.0,0.013184804728995858,0.6650729978277232,31.0,6.0,0.08218655755457224
4.0,0.6280763810348813,0.16714342129417747,35.0,2.0,0.9999998128778146
4.0,0.4399862968508317,0.7312242731893127,29.0,10.0,1.2429115505933268e-06
5.0,0.5246738841748253,0.6836348207861628,31.0,5.0,5.2325675925190254e-05
5.0,0.3321799579488193,0.1830153938644812,39.0,8.0,0.9999999862793989
4.0,0.2815891168432722,0.2328436668861041,14.0,1.0,0.9999993185260215
3.0,0.035081380279830175,0.3909064258436118,23.0,3.0,0.9999999451834621
