Var_0,Var_1,Var_2,Var_3,Var_4,Target
4.0,0.24799243626647896,0.5379080160145817,13.0,2.0,0.9843443654665006
4.0,0.9539070006083715,0.7774711842982425,17.0,5.0,2.84006240941947e-06
4.0,0.42597526041859207,0.9657959519817902,31.0,5.0,9.470651476474895e-08
5.0,0.11665257856904222,0.2955819528660064,21.0,7.0,0.9942491528417599
2.0,0.32395311027198415,0.5771168031382974,31.0,1.0,0.9999952009723102
3.0,0.07034337837629755,0.3228040811989542,28.0,8.0,0.9999997201519725
4.0,0.7430350212324596,0.04374705823476954,25.0,3.0,0.9999931777014064
5.0,0.6301838206510361,0.6384821379983238,12.0,7.0,1.2379714295971577e-05
4.0,0.4957674375368876,0.11328662745410611,14.0,10.0,0.9991404003496833
3.0,0.69213683677675,0.1459812156125454,39.0,8.0,0.9999999738782914
2.0,0.789213328116696,0.6278830015074284,19.0,9.0,0.0005846783839466558
2.0,0.8369788462924524,0.20775169656715453,15.0,4.0,0.9999714881323994
4.0,0.7834764852846853,0.38593959730047694,10.0,3.0,0.770925751987343
2.0,0.39047347810174576,0.4406067862667237,23.0,5.0,0.9999982552407158
3.0,0.4882362755971165,0.28052484664631355,18.0,1.0,0.9999985302112588
3.0,0.9787683926852856,0.6644618863896563,16.0,5.0,5.965510379159286e-05
4.0,0.5324351414650568,0.47246089139061914,25.0,8.0,0.08007692776421133
4.0,0.5170294995252901,0.9895363748640276,20.0,9.0,4.000651066055393e-08
4.0,0.26666911581761804,0.00991515206134584,29.0,5.0,0.9999999990235346
3.0,0.10519373104827413,0.3486565778420575,12.0,7.0,0.9979281693015789
5.0,0.5564083723796244,0.36178104690844465,34.0,6.0,0.968234946609884
4.0,0.7040944527713603,0.6165751251495403,36.0,10.0,3.969979942454012e-06
3.0,0.34750062456241637,0.9183385510309447,40.0,8.0,1.894268872845122e-08
4.0,0.05803790555989598,0.17923437244222815,20.0,2.0,0.9999999693783246
2.0,0.2151589267652647,0.9475357795685496,32.0,7.0,3.881289791290947e-06
3.0,0.5747413163054274,0.8985319255729225,17.0,6.0,5.437270348817992e-06
5.0,0.13295531531208465,0.7107966529317336,32.0,2.0,0.010270005963002813
3.0,0.9475097289437815,0.8642766824736022,35.0,8.0,1.1631289378719759e-07
3.0,0.9307617269476293,0.4301582247768619,30.0,1.0,0.9996316196390107
3.0,0.20686054591213798,0.9782276152964566,26.0,3.0,2.1297401132053727e-06
5.0,0.7593174712092232,0.729710643907211,27.0,8.0,7.836730694060745e-07
3.0,0.1865781647703861,0.6904517144071366,11.0,4.0,0.7937093019643929
2.0,0.44749179383389037,0.12581078599088638,27.0,9.0,0.9999999789991152
3.0,0.09085763345000991,0.2628135676851293,38.0,3.0,0.9999999999653408
5.0,0.4189062436485845,0.8489820232600122,16.0,4.0,2.440333299823952e-06
3.0,0.8850403741489068,0.15003845213312286,14.0,7.0,0.994199159710968
3.0,0.3089132766267675,0.6769262802781915,21.0,9.0,0.0004979956649768167
3.0,0.2888142852389525,0.029452498156342585,19.0,5.0,0.9999999322202734
4.0,0.8039506651531692,0.2235822037733145,37.0,2.0,0.9999973310732253
4.0,0.15533794744571458,0.48862664891585766,37.0,6.0,0.9998106235783998
4.0,0.37378508293071383,0.09312844544737069,34.0,9.0,0.9999999981426022
3.0,0.29342748829313814,0.505621365314304,38.0,6.0,0.9999469053780311
3.0,0.035002208882241856,0.5664058389879478,24.0,4.0,0.999986075208637
3.0,0.9900412466877605,0.40786030431674575,30.0,6.0,0.8247586333469741
3.0,0.5901374104392649,0.46614646664575426,11.0,8.0,0.0036513875855145777
4.0,0.1592108376428726,0.796403912915176,13.0,7.0,0.00016088534256939108
4.0,0.5420676622482198,0.585125288677511,36.0,2.0,0.46659512251947993
2.0,0.6041970306758989,0.8780470808212607,18.0,3.0,9.854633923880124e-06
5.0,0.4594233617001299,0.08098176543762586,15.0,6.0,0.9992833823754004
2.0,0.7320767296070569,0.9001236449188059,33.0,4.0,7.210403856120452e-06
4.0,0.23316933267116277,0.7424051844583145,29.0,9.0,4.910985794235873e-06
4.0,0.8604926708267374,0.1985259685393339,28.0,10.0,0.9980811654802395
5.0,0.37076655461945374,0.3031090392367342,24.0,2.0,0.9999963012543241
3.0,0.6569999437708467,0.24318934771543765,39.0,4.0,0.9999999343974099
4.0,0.6703849188803251,0.8248502756508652,22.0,1.0,2.6579189609869432e-05
2.0,0.8817575743732817,0.0646095405339744,26.0,7.0,0.9999972998035742
2.0,0.646795973690888,0.516801962317608,35.0,9.0,0.9898719292612067
5.0,0.012743741239026338,0.7591092322694373,23.0,5.0,0.00038181911311994124
4.0,0.9136384043158531,0.8094597124846737,33.0,4.0,1.1113197045929313e-06
5.0,0.8255060976583007,0.3728192825552229,22.0,3.0,0.5798647878189792
