Var_0,Var_1,Var_2,Var_3,Var_4,Target
3.0,0.6755356792964027,0.23432336860238512,30.0,1.0,0.9999996440335853
4.0,0.29174802158320534,0.24681333645243717,28.0,10.0,0.9999973887074715
3.0,0.42006274677809985,0.3746299493679754,36.0,4.0,0.9999997932225425
5.0,0.9969181836716293,0.21490299703207189,17.0,8.0,0.03669511651979643
4.0,0.7699445414824911,0.7684113018393063,29.0,9.0,6.50457859820166e-07
4.0,0.07134341674938567,0.1751181586266025,34.0,6.0,0.9999999992143707
5.0,0.8926135000463127,0.011406510675103192,35.0,9.0,0.9999939598575146
5.0,0.08219731851046885,0.7399887234517094,20.0,8.0,1.1450086291827669e-05
2.0,0.30391967451489993,0.20064195649683556,36.0,7.0,0.9999999998857105
3.0,0.6368850930246044,0.7977963470062727,11.0,10.0,1.5120244843679193e-06
4.0,0.6212770672169424,0.10360498095512163,18.0,9.0,0.9999340036049659
3.0,0.4065036199971692,0.8569643223945173,38.0,6.0,1.2977280146716576e-06
2.0,0.4534914712830033,0.6360491180090811,18.0,2.0,0.9973323701132647
2.0,0.19184841997157717,0.23257885885047186,23.0,9.0,0.9999999079548607
5.0,0.48768003546008903,0.4905421065362153,25.0,10.0,0.0007698378369588978
4.0,0.17335667311116534,0.029096222248356642,24.0,3.0,0.9999999974307983
4.0,0.9367283442970279,0.3488873843232627,19.0,4.0,0.39858840274482515
4.0,0.08720543722342773,0.4977593171829197,12.0,4.0,0.9967075905077387
2.0,0.46121821248198036,0.7202634135729181,32.0,5.0,0.9712244782355908
3.0,0.7621306094445326,0.8866212393708472,38.0,3.0,5.623825290906804e-07
4.0,0.8514606548821084,0.9483392216929515,35.0,5.0,1.5138356534186494e-08
3.0,0.4311963981826729,0.04521689921450015,24.0,6.0,0.999999952468446
3.0,0.728897573432142,0.9897343346321631,29.0,7.0,3.2994110130878276e-08
3.0,0.03174158877281986,0.5896045239947244,22.0,2.0,0.999995980727467
5.0,0.6137692067267664,0.8720188417205215,26.0,2.0,7.945855727125475e-07
4.0,0.35110447316002064,0.44439590754069597,13.0,9.0,0.001455756911699756
4.0,0.10965233461622366,0.41904365295701096,24.0,6.0,0.9997982418778878
3.0,0.1228155802733905,0.65499828413768,37.0,3.0,0.990749348337545
3.0,0.021493644884541398,0.599655902211106,19.0,8.0,0.4571011932676802
3.0,0.3266224371903741,0.9621027667419134,20.0,8.0,1.481550399869742e-06
5.0,0.8036193196134663,0.43519089781146425,31.0,1.0,0.8644849044314762
3.0,0.8080549931281437,0.7437875814778934,12.0,6.0,1.5551073806206407e-05
3.0,0.6646905527297741,0.6912329758197366,27.0,3.0,0.05179532993294894
4.0,0.25344724700075166,0.9439585923304036,14.0,3.0,2.0681032240617817e-06
2.0,0.2596054095702343,0.7797912713628384,20.0,8.0,0.0010215842695676896
4.0,0.2792616469908413,0.9022176347078859,26.0,5.0,3.396619547046513e-06
5.0,0.7303423348162122,0.16572968140989744,21.0,3.0,0.9996491339062351
3.0,0.5734353964081494,0.06451638822956171,14.0,4.0,0.9999955450015859
4.0,0.5303041268162778,0.01748609269247457,36.0,3.0,0.999999999222881
4.0,0.0563113224912224,0.6423597628318387,34.0,8.0,0.001897472986590745
3.0,0.04436461282427518,0.11328068061160568,30.0,6.0,0.9999999999374873
4.0,0.6423798759509801,0.6107465687655159,39.0,2.0,0.013370985552290835
2.0,0.9122946819531129,0.46415118558432494,25.0,6.0,0.97155174257574
3.0,0.3692945969955117,0.6817164883566987,11.0,5.0,0.04267087987591344
4.0,0.18687937131594906,0.40128199551246324,32.0,1.0,0.9999995457156202
3.0,0.6881290835599346,0.2794518280364055,33.0,10.0,0.999980295704661
3.0,0.8401631116309147,0.5625734532609166,39.0,7.0,0.008637275975038319
5.0,0.8590140581282337,0.7069915710669976,17.0,8.0,9.043737352907348e-07
3.0,0.5170795987497121,0.5171318988271499,25.0,7.0,0.9912307060950014
4.0,0.9740798983692425,0.5430524504525351,31.0,6.0,0.00041561104483533215
4.0,0.952616682108241,0.29956354259930923,34.0,4.0,0.9692791622949739
5.0,0.47703883163133237,0.14032929520171183,27.0,7.0,0.9999946098482488
4.0,0.5898832686930311,0.5538385653326791,12.0,5.0,0.004053487075459844
4.0,0.20757508944498562,0.7569743017731464,39.0,4.0,1.6241364151364654e-05
4.0,0.9794929674573454,0.3323178249872918,28.0,9.0,0.010478824039819408
4.0,0.4370397689520624,0.08232770847041142,10.0,4.0,0.999974976774226
5.0,0.5577646156911032,0.38163129038480115,37.0,5.0,0.9502285972012414
3.0,0.9029537827990748,0.8426002531687963,21.0,2.0,4.186051721862431e-06
3.0,0.7517372200146919,0.06626880656979346,35.0,7.0,0.9999999380418939
5.0,0.15700374742794854,0.15016702259735118,16.0,7.0,0.9995854185925485
3.0,0.5811716005215447,0.818333484512203,10.0,2.0,2.5918189598569234e-05
3.0,0.9295785256278523,0.479386147533613,16.0,9.0,0.0003596340246877623
2.0,0.8820203383533977,0.35405971632529637,15.0,3.0,0.9998251903537017
2.0,0.7106439925892442,0.11781744103285445,31.0,5.0,0.9999999716691842
5.0,0.5037837963517191,0.8169903822321464,31.0,7.0,3.012271411149273e-07
2.0,0.21836277586228944,0.2709929762159568,27.0,2.0,0.9999999994316442
3.0,0.3925785789361068,0.4068871516806461,13.0,9.0,0.031077611189694522
2.0,0.6967388928734606,0.1930337426288426,15.0,7.0,0.9999679771347251
3.0,0.3414823628001748,0.910191041564,29.0,1.0,1.1008840864222828e-05
2.0,0.14332621382602642,0.9313171026403707,22.0,4.0,0.0005626485272497338
4.0,0.37691716616072557,0.3191125746607759,19.0,2.0,0.9999948449090753
4.0,0.8243952971411717,0.6694691931798064,17.0,1.0,0.0018683655609209255
2.0,0.12735763465742747,0.29867489477028486,14.0,5.0,0.999999686700493
4.0,0.5457327863957765,0.5264936088795571,40.0,8.0,0.0003880788858331838
5.0,0.31096497250159827,0.5773207660760986,23.0,4.0,0.3034309797829529
4.0,0.7891096566948426,0.9754794691573827,21.0,5.0,9.574969526982817e-08
3.0,0.24105319038450676,0.8626613710780705,33.0,10.0,9.245827771488863e-08
