Var_0,Var_1,Var_2,Var_3,Var_4,Target
3.0,0.14983054699197,0.9729186942945403,29.0,7.0,4.3998718794250925e-07
4.0,0.7907430591763209,0.3547516030331888,11.0,8.0,0.002697951303352772
3.0,0.7511729314201542,0.8529130089605472,34.0,9.0,1.1016528399830519e-07
4.0,0.23641914727269933,0.26363663861338,36.0,9.0,0.9999999540875791
3.0,0.5403689627297417,0.40127813554964414,30.0,10.0,0.9978098932551064
4.0,0.8131262714695728,0.2973780217548293,31.0,8.0,0.9164006208444075
5.0,0.44676025022258314,0.05599925438226348,23.0,5.0,0.9999965983191953
3.0,0.39347668204659625,0.9167674796770148,26.0,2.0,1.0871697944244337e-05
5.0,0.49522465655557746,0.4726166450172309,24.0,1.0,0.9990940297750177
4.0,0.3273301131168409,0.32639838653345554,11.0,4.0,0.9982396232481828
4.0,0.20266579869106405,0.8571738868027556,15.0,3.0,4.297041031095329e-05
2.0,0.18401317802263825,0.2798806310621739,28.0,6.0,0.9999999959073393
3.0,0.9177924663393722,0.745662392259948,17.0,9.0,1.5185309579549739e-06
2.0,0.08727501825790346,0.6376354319215971,14.0,7.0,0.9290416789545104
3.0,0.582809253826027,0.009800308704596602,17.0,2.0,0.9999997578782645
5.0,0.690509128366777,0.6522199616711093,19.0,6.0,5.077211872627584e-05
4.0,0.2896219456309698,0.0621386062089488,18.0,9.0,0.9999987569204969
5.0,0.859268994097405,0.9617175509089545,27.0,3.0,2.154906682330404e-08
4.0,0.2581629883689094,0.12745452568195556,35.0,3.0,0.9999999996491531
3.0,0.7363093433005891,0.7191099313597643,39.0,4.0,0.00014238975669484655
2.0,0.6477374640159359,0.769085072757281,28.0,6.0,0.004629278809889885
4.0,0.02705109002832809,0.5160574742839847,22.0,7.0,0.7548816336677878
5.0,0.3753921257638142,0.5582210845694502,37.0,5.0,0.034046529413929466
4.0,0.9047704803992511,0.17901658123817907,16.0,3.0,0.9901102673078609
3.0,0.9843310311963884,0.5890794222221399,23.0,4.0,0.0059796173328250405
3.0,0.6763046500283724,0.15060774228776158,38.0,6.0,0.9999999798485848
2.0,0.6012796356963919,0.5868073659233664,12.0,5.0,0.8753485877735938
2.0,0.5300311897598514,0.4446328133732336,31.0,1.0,0.9999993841909098
3.0,0.10182457158986642,0.6793812792567647,39.0,5.0,0.5278814776321842
4.0,0.330576308401643,0.8172302407177614,32.0,10.0,8.411066822893963e-08
2.0,0.8260772779805495,0.10077410001246608,20.0,7.0,0.9999888217835254
3.0,0.058323687280223864,0.42063146527221823,21.0,2.0,0.9999998314367806
4.0,0.4596712394024986,0.9096321160117999,13.0,8.0,1.2395476735394911e-06
4.0,0.9433478743855925,0.2273273767963263,34.0,2.0,0.9997680711511209
