Var_0,Var_1,Var_2,Var_3,Var_4,Target
4.0,0.2200305982171422,0.32215390498802265,40.0,5.0,0.9999999611094723
3.0,0.09533431236963551,0.43557674100747173,33.0,9.0,0.9999868560879497
4.0,0.7749218694411787,0.29651255478260174,37.0,2.0,0.999991057614338
2.0,0.6398120494664619,0.7303044835230929,34.0,3.0,0.21798332003867293
4.0,0.8660083622300462,0.20116336686389386,18.0,3.0,0.9953366433342551
2.0,0.7454884642809347,0.2859233190777348,27.0,4.0,0.9999987246640838
2.0,0.1255470153790968,0.44271761445634117,30.0,3.0,0.9999999947987224
4.0,0.07092609156754927,0.7531500481718293,22.0,3.0,0.03467771770930078
3.0,0.6616612741503197,0.08914680947562759,15.0,8.0,0.9999387302791578
5.0,0.7090680353244879,0.694116637354916,38.0,5.0,1.315537255136391e-06
4.0,0.4016518438516463,0.9978771006315017,16.0,6.0,4.87884077913023e-07
4.0,0.49852425247722054,0.8520695246368357,32.0,2.0,3.018340243460735e-06
5.0,0.6890889843409286,0.04626673908702794,19.0,8.0,0.9998756684073334
5.0,0.37673656859873694,0.5535748137203064,24.0,4.0,0.4668413033503267
3.0,0.4684382926705847,0.669956909242402,18.0,10.0,4.4920290693753604e-05
4.0,0.7273908265574466,0.6336266500764881,11.0,7.0,5.958235875024343e-05
5.0,0.9082473243480309,0.9191666254652031,26.0,4.0,4.881357448410755e-08
3.0,0.7602859017909145,0.9583613080670059,23.0,4.0,2.1744968677130466e-07
4.0,0.808051066396074,0.5108488186972636,35.0,9.0,0.00014053205636105465
3.0,0.3929782818677307,0.06820018896948589,33.0,3.0,0.9999999998415101
2.0,0.8376720733445636,0.6964082559676957,13.0,7.0,9.126738760745653e-05
4.0,0.19188601436004257,0.11137522285100068,17.0,2.0,0.9999998824238646
3.0,0.0242155668317606,0.7783671976011979,19.0,8.0,0.00045613457639764404
3.0,0.609461266129997,0.6545985930668362,35.0,8.0,0.0001448253272582435
4.0,0.4194027742037382,0.3769270610688611,14.0,10.0,0.012108351695463709
3.0,0.9392734355154387,0.9140947321838001,27.0,8.0,5.383252952623052e-08
5.0,0.9709436025185127,0.37162378534133444,22.0,7.0,0.0005720750609083112
3.0,0.4542551151917261,0.620890966735079,12.0,4.0,0.29221920139005275
4.0,0.5338269170094893,0.8314684707143292,17.0,2.0,2.513418794083208e-05
3.0,0.95219076962167,0.4736541291161483,21.0,10.0,0.00025174725294271666
4.0,0.6301124086599278,0.26161824939210626,27.0,6.0,0.9997041461213874
3.0,0.22868915869478934,0.9824317734982416,32.0,1.0,5.918552765667998e-07
4.0,0.1663903580502437,0.48315148758920534,14.0,6.0,0.7423821609915713
4.0,0.43453183118238886,0.25404847295089106,31.0,9.0,0.9999979895940098
5.0,0.5794643092749668,0.8653301368778474,22.0,9.0,5.79132249121246e-08
3.0,0.495514693645193,0.54188376879468,39.0,4.0,0.997382445950414
4.0,0.04489123173000833,0.40789413002835884,31.0,2.0,0.9999999167064433
5.0,0.32597269136247176,0.008824564902263268,29.0,5.0,0.9999999879073366
3.0,0.5958284416925074,0.49568662414233533,26.0,1.0,0.9998290815875989
2.0,0.25094723989430695,0.8176628987680266,20.0,2.0,0.537670781091428
4.0,0.2707211343689757,0.7895556951894449,36.0,10.0,5.782977347110632e-08
3.0,0.28618038440850124,0.21548055795734916,17.0,3.0,0.9999992548570885
5.0,0.20233692214447677,0.5725525473111662,28.0,8.0,0.0017196811475620596
3.0,0.856410309418379,0.1298205249956577,29.0,9.0,0.9999738398047329
2.0,0.7920216048911436,0.22869937849672484,12.0,5.0,0.9999319182188793
2.0,0.3093286521452743,0.8969352661894511,25.0,6.0,6.79091005247967e-05
3.0,0.8229605574599015,0.16118156504028075,37.0,2.0,0.9999999475071891
2.0,0.3336225568739358,0.3527055716429121,25.0,7.0,0.9999992609410813
4.0,0.529531700060736,0.1726016853083109,10.0,5.0,0.997179063398738
4.0,0.5592839275082601,0.9442185407455999,31.0,7.0,6.669374817139357e-08
3.0,0.9204960049371053,0.31144881693775645,39.0,6.0,0.9999526427760987
3.0,0.1508649553735192,0.0315712159381211,21.0,7.0,0.9999999930715142
3.0,0.34957395216775755,0.0627874243384408,36.0,7.0,0.9999999999455269
3.0,0.8963062293659692,0.6026020598553412,15.0,1.0,0.05140474247496789
4.0,0.1419022655357827,0.8019704133929658,38.0,6.0,1.6345480380945994e-06
3.0,0.9856384190373388,0.5858852574270119,30.0,4.0,0.0897872906933209
5.0,0.03159327268710969,0.14737112331754376,24.0,8.0,0.9999992426289547
2.0,0.09283248992730737,0.3920203305227814,13.0,6.0,0.9999953970576759
5.0,0.6662874604293162,0.726848551514616,11.0,5.0,6.050405395754669e-06
