Var_0,Var_1,Var_2,Var_3,Var_4,Target
4.0,0.9636394947465664,0.37201118163159774,23.0,4.0,0.13666253675099146
4.0,0.8462278501158087,0.7711111299066357,27.0,2.0,3.9770415684374224e-05
2.0,0.7663945218008329,0.30830779470331715,19.0,3.0,0.9999888351262709
3.0,0.20590691605063788,0.4357507137208921,23.0,2.0,0.9999990905995376
4.0,0.5927594260282514,0.64147287868121,26.0,10.0,1.094978960663113e-05
4.0,0.08769309800912659,0.14927338288240982,26.0,5.0,0.9999999905625921
4.0,0.2189229930148811,0.6907252922448217,29.0,5.0,0.005265378302781046
3.0,0.019767534655486394,0.22578907691692537,14.0,4.0,0.9999996571554092
3.0,0.6235569546193577,0.4947795569556174,28.0,6.0,0.9981838544158739
4.0,0.17663986502102136,0.8146808863906642,21.0,8.0,2.1400237139419282e-05
5.0,0.9407018416027499,0.6592281244515308,14.0,2.0,3.99408572545494e-05
4.0,0.8299519707043913,0.13175376774701608,11.0,3.0,0.998047672045694
5.0,0.1185969591014895,0.39251425116862665,24.0,7.0,0.9671778213775517
3.0,0.18377897593131684,0.4465375240147568,22.0,10.0,0.9327007786370178
5.0,0.4488178037757848,0.9518604837103648,20.0,4.0,2.768229911351867e-07
2.0,0.49914953710133436,0.8829477987754862,35.0,5.0,8.647143218843113e-05
5.0,0.5803962250427718,0.9377619612176582,15.0,8.0,3.602986503727287e-08
4.0,0.16371051444885062,0.811015734333292,14.0,5.0,0.0014274168723293738
4.0,0.9799185188740644,0.6105646650004048,19.0,7.0,2.1991551785911725e-05
3.0,0.3778662802995214,0.06613205012182018,15.0,6.0,0.9999976967279918
5.0,0.6448043218176225,0.5513236998823599,35.0,3.0,0.015943369124561253
4.0,0.8079015433487239,0.6960082156523832,38.0,9.0,3.7419540745661256e-07
3.0,0.04197350641886709,0.38032067150148313,34.0,7.0,0.9999999306141095
2.0,0.8556085780148891,0.20899767912700828,30.0,5.0,0.9999989635576283
4.0,0.3112851316667289,0.18502187278671858,29.0,10.0,0.999999840046474
2.0,0.38431789501646907,0.25472911006543447,25.0,6.0,0.9999999026723824
5.0,0.7016331944144506,0.13625022561553074,26.0,3.0,0.9999362184209631
4.0,0.7790291731015693,0.9257526674023555,31.0,6.0,7.106098624448687e-08
3.0,0.06547004471547008,0.6242385747568789,36.0,3.0,0.9998123294756127
5.0,0.28181940407422895,0.6280429790921592,12.0,2.0,0.013812602311615262
4.0,0.9183369051747019,0.9033454056381449,17.0,4.0,2.8791458102742463e-07
4.0,0.5286257702345172,0.04761711383741689,18.0,1.0,0.999999581134893
3.0,0.34681321067170373,0.5768991752878022,13.0,5.0,0.9371753876872753
4.0,0.33446577240631054,0.19422105489206032,36.0,6.0,0.9999999918526224
2.0,0.6589278277412619,0.4834077425222496,23.0,9.0,0.982751131652382
5.0,0.6170458068501297,0.41823363362612315,28.0,7.0,0.03189568666219846
4.0,0.15009491366320987,0.1709441691378069,17.0,2.0,0.9999998105774931
3.0,0.6306361274086295,0.7335530069520465,16.0,1.0,0.0030946668391697877
5.0,0.25941206825304536,0.5293830687994139,30.0,2.0,0.9963505319340369
3.0,0.41010905675179854,0.5090288439067083,10.0,8.0,0.0031147815312895003
