Var_0,Var_1,Var_2,Var_3,Var_4,Target
3.0,0.5435473465814488,0.32771600263093065,24.0,7.0,0.9998248965802118
5.0,0.8227870565837192,0.6542893084796428,26.0,2.0,0.00023115332115864853
3.0,0.9497672993369002,0.29204900495442926,36.0,5.0,0.9999572573969332
3.0,0.9578477454290123,0.7621327642571876,22.0,3.0,2.5050431479350166e-05
5.0,0.37674790640830735,0.815949531279681,14.0,1.0,1.154621128927177e-05
4.0,0.9817468984467747,0.008493058389235895,19.0,6.0,0.9908191751487714
2.0,0.5919903493251084,0.11162350125584908,37.0,9.0,0.9999999990904112
4.0,0.3362281066101837,0.2328601641484248,12.0,8.0,0.7277880858965762
4.0,0.48381809366939954,0.4454564350226879,23.0,3.0,0.9998851529933636
5.0,0.26704037947262504,0.7810241041891601,11.0,6.0,8.439144632179927e-06
4.0,0.6572132485218679,0.9974857339433454,26.0,3.0,5.7771060557953924e-08
5.0,0.6113143112536241,0.40590414162198524,20.0,10.0,0.004149404523399861
4.0,0.8712931700548795,0.8926646057565141,33.0,7.0,4.480932160696501e-08
3.0,0.8521253887656135,0.8355698996940837,27.0,9.0,5.049254323619088e-07
3.0,0.6833069136225718,0.07453070138296186,20.0,2.0,0.9999989649561254
2.0,0.7583670190498157,0.7041726862234932,15.0,6.0,0.0005911145087940822
5.0,0.8499172979797743,0.7501211955136585,15.0,7.0,6.494862262653356e-07
4.0,0.45845873730548564,0.019331801869947186,24.0,8.0,0.9999998909413016
4.0,0.9957291792080607,0.26284109913112197,19.0,2.0,0.9023144614318782
3.0,0.4997732273111664,0.9744807599836735,17.0,3.0,4.783732929508677e-07
4.0,0.5159717653095629,0.8972000729652742,23.0,8.0,7.221433925514163e-07
4.0,0.7725495514640558,0.41228290260673084,33.0,9.0,0.024698862762692307
3.0,0.12279577368527374,0.38744419610702374,14.0,8.0,0.9581565436023647
3.0,0.42068336544915164,0.6709405156869668,12.0,6.0,0.00980781936250617
2.0,0.4057968656477189,0.08250420803199718,29.0,4.0,0.9999999997761069
3.0,0.019222357993466017,0.608894032500429,34.0,9.0,0.10051671318993782
4.0,0.14948060325345072,0.5698010697585785,19.0,10.0,0.00019302124633645198
4.0,0.7971477611390266,0.6384131741532352,11.0,3.0,0.0004367825685344167
4.0,0.730416697220406,0.14609512362664206,28.0,1.0,0.9999978096016512
5.0,0.6031741614302882,0.4685050577146802,21.0,5.0,0.205979460427498
3.0,0.29962228650990574,0.43055480430470805,39.0,4.0,0.9999997915280804
2.0,0.3405710053131518,0.9399110566116243,31.0,3.0,4.687235914834026e-05
5.0,0.13542895957559267,0.7250361855227438,26.0,4.0,0.0012209155939720236
3.0,0.7095554914646588,0.2232775553600165,14.0,10.0,0.6934223421038492
2.0,0.4397410833981077,0.9368449273881995,32.0,7.0,2.8580388912908497e-06
5.0,0.25727062979392723,0.18691579427422728,25.0,3.0,0.9999993090570449
4.0,0.9114802938111631,0.5000218310580075,16.0,7.0,0.00027085204492429695
4.0,0.6275859357364061,0.0919742295882373,13.0,4.0,0.9999524281636271
3.0,0.11374846827487055,0.032068725890904023,17.0,5.0,0.9999999806516334
2.0,0.3698700394409876,0.24353542497262812,12.0,4.0,0.9999988978808058
3.0,0.2909270107834056,0.15830198805888537,36.0,8.0,0.9999999996941296
3.0,0.18003581115964756,0.871790640418144,38.0,5.0,3.6971670633262983e-06
4.0,0.07681381258484687,0.48590209302488063,16.0,4.0,0.9997458060666249
4.0,0.3183801364158429,0.5354265409088274,30.0,6.0,0.7853771568839596
3.0,0.3910481070447235,0.6834546959899261,23.0,10.0,5.454085212272431e-05
5.0,0.5705255362398108,0.16979030934335484,35.0,5.0,0.999996878636427
3.0,0.783920698600512,0.8011246864011626,34.0,3.0,3.264523185903511e-05
3.0,0.6943770327450735,0.589788054898673,40.0,8.0,0.0009762013593513065
3.0,0.6477671919573572,0.2828350516011127,37.0,2.0,0.999999891827824
4.0,0.909407683724035,0.4843589564841331,30.0,5.0,0.030995478147692546
2.0,0.22321341831087704,0.7363310803860849,18.0,6.0,0.5619702519428668
2.0,0.5638001067628584,0.5502920907790135,25.0,1.0,0.9999137884760578
2.0,0.09999822598647337,0.5242055331317136,28.0,7.0,0.9999960522370932
3.0,0.7238765877957477,0.8530191288496725,10.0,9.0,5.108486118427298e-07
4.0,0.8190714451927352,0.05795973419472188,35.0,7.0,0.999998537135428
3.0,0.04270321375987608,0.9174781344402251,21.0,6.0,5.248067397050058e-05
4.0,0.1924161519543388,0.9615124945286968,33.0,8.0,1.5451358601597047e-08
3.0,0.16956368997878177,0.3043753400890259,18.0,1.0,0.9999999000359991
5.0,0.46786398145186164,0.627752057526584,39.0,7.0,4.84658455192364e-06
4.0,0.24733489771714634,0.3645007285362576,37.0,2.0,0.9999998608451086
3.0,0.06878240796386244,0.5911623855573037,28.0,2.0,0.9999955796441512
2.0,0.9398797482574426,0.3591714277442987,22.0,4.0,0.9997038195016327
5.0,0.2088325907579509,0.19997467993602952,31.0,9.0,0.9999996932312956
4.0,0.02601160267247806,0.1276317672925933,32.0,5.0,0.9999999997894737
4.0,0.5218439901110598,0.8267535402342772,38.0,2.0,1.3917023748606967e-06
2.0,0.8905532225968075,0.33964064658220183,29.0,9.0,0.9988805065526336
