Var_0,Var_1,Var_2,Var_3,Var_4,Target
4.0,0.06250797892939948,0.7205043440901174,36.0,6.0,0.00023312194195855823
3.0,0.1499848159127978,0.8588029229184244,26.0,8.0,1.0814423036647603e-05
4.0,0.22952162969126136,0.6681888872696907,35.0,10.0,3.4844993198973133e-06
4.0,0.5597144396967187,0.1453378245780685,15.0,2.0,0.9999926042781089
2.0,0.7745646105594646,0.5783490994579169,19.0,1.0,0.9331702218937719
3.0,0.45571763275781335,0.07815978462292825,20.0,8.0,0.9999994058024355
3.0,0.49831736341766,0.7715661055669851,28.0,1.0,0.0025637594675544345
4.0,0.7968537137321604,0.6924650223269292,12.0,1.0,0.00024164658486057635
4.0,0.7532372482593571,0.9424862835476182,37.0,2.0,2.678463725824291e-08
5.0,0.19287967888258262,0.2827822066922141,30.0,6.0,0.999997709998011
3.0,0.8048979513628854,0.9492735326998065,12.0,6.0,1.3497451951872367e-07
2.0,0.7410219012527521,0.12958272920619524,19.0,4.0,0.999997565960689
5.0,0.626865138500874,0.888366427504032,25.0,3.0,6.073848770046474e-07
4.0,0.6426836359781573,0.7890002829193995,16.0,8.0,5.716605566622319e-06
5.0,0.16604548399993502,0.6239595155766591,31.0,2.0,0.6890183632977533
3.0,0.2654051408391961,0.04790826467286318,29.0,5.0,0.9999999997847393
5.0,0.9085725402260755,0.19268442784348247,37.0,4.0,0.8363500081072517
3.0,0.2783634829169052,0.4090413635814305,11.0,9.0,0.025129859412773355
4.0,0.3676661414251447,0.3602222434054194,40.0,7.0,0.9999977780175837
3.0,0.11953363474595846,0.419371552457471,38.0,7.0,0.999999666939518
3.0,0.6234857455565866,0.8744408894793,20.0,10.0,3.634574156178742e-07
4.0,0.6810382466541811,0.026282609501227332,35.0,8.0,0.9999999795340431
4.0,0.08734727514512135,0.3248377186036232,24.0,9.0,0.99986221739898
2.0,0.8822286343458917,0.29126898483744207,33.0,7.0,0.9999919994316645
3.0,0.5847004793842138,0.49603814065005275,16.0,7.0,0.34148637340601956
2.0,0.1415610084757549,0.1633256528771721,28.0,10.0,0.9999999993057826
2.0,0.26351530221689645,0.30560039613545753,22.0,3.0,0.9999999748473694
3.0,0.6015987503378872,0.15040453302059134,33.0,9.0,0.9999999253552445
2.0,0.6557051571956367,0.6563079270761878,34.0,7.0,0.6616473317512516
5.0,0.39422348140615215,0.8965458369722734,27.0,8.0,6.774817595746054e-08
4.0,0.9792102849533394,0.6805988436646752,18.0,5.0,2.061921608485279e-05
4.0,0.5519000565574467,0.5160879680097982,25.0,8.0,0.0059871985413291265
3.0,0.8931582852889635,0.9187794231210733,24.0,3.0,4.803363624678596e-07
3.0,0.10830692981766077,0.23996226250453107,16.0,6.0,0.999993574972087
2.0,0.10241929952892663,0.7137673190465257,14.0,3.0,0.9986395750322453
