Var_0,Var_1,Var_2,Var_3,Var_4,Target
2.0,0.5953009660600601,0.22501202615009686,16.0,7.0,0.9999865829832572
3.0,0.9415242159082933,0.538908317147791,18.0,8.0,0.0002478242387793771
3.0,0.14048091377061675,0.16291663347436844,29.0,2.0,0.9999999999315927
4.0,0.6436696807274053,0.6509808901332053,13.0,9.0,2.2350786516982908e-05
3.0,0.3573928051285651,0.25155468824184024,13.0,10.0,0.952448319964197
4.0,0.9798798892340197,0.4479103954294299,35.0,6.0,0.007585971316000216
3.0,0.291514025693553,0.18152271019578095,12.0,4.0,0.9999935382582468
3.0,0.1246778062339368,0.582913811368673,10.0,6.0,0.8515846859202002
4.0,0.82753771103679,0.43801136803909013,28.0,1.0,0.9944254281937285
3.0,0.6902176102640466,0.05593834655419319,26.0,10.0,0.9999995328384739
4.0,0.6742047367293453,0.5972301523571734,29.0,10.0,1.9593816184539642e-05
2.0,0.4365214198382413,0.02790277693895373,31.0,5.0,0.9999999999457789
5.0,0.9203475608356939,0.7436348327339612,22.0,4.0,6.318707450840258e-06
4.0,0.5049292655903047,0.09470752174538441,40.0,6.0,0.9999999988998707
2.0,0.8028087397868471,0.37031065665613705,34.0,8.0,0.9999634142002356
4.0,0.03264082976626829,0.5223410368824895,17.0,2.0,0.9999288816283205
4.0,0.5252929751227984,0.6852270961795977,37.0,4.0,8.936730267298416e-05
4.0,0.0843212528155198,0.3263185395736828,33.0,8.0,0.9999996093975863
3.0,0.2738480874058162,0.8386314899057069,38.0,9.0,1.3922784993894303e-07
2.0,0.4170180305593887,0.6814657783196166,24.0,9.0,0.018029038803031902
3.0,0.7732072876719394,0.2985951211738612,37.0,3.0,0.9999989983367558
2.0,0.5622415706298968,0.8240195820258827,14.0,5.0,9.622558085178702e-05
2.0,0.45310456651544206,0.467123993820383,23.0,2.0,0.9999981876522167
5.0,0.6357374030180402,0.01681029311505622,23.0,3.0,0.9999929156181843
4.0,0.7162802728025314,0.5065422048149681,11.0,4.0,0.025865552231060813
4.0,0.03624409486307086,0.7090083170316174,19.0,7.0,0.00743908472733573
4.0,0.9021740468290425,0.2162015861599016,15.0,7.0,0.5100351951061765
5.0,0.7582860352795987,0.9414496383003744,36.0,8.0,8.138336985501071e-10
3.0,0.9736068597061484,0.8031719669195689,18.0,2.0,5.56204584143907e-06
4.0,0.5826063702407502,0.9964108288903405,22.0,7.0,9.474630577444467e-08
5.0,0.19366286618104933,0.759106230327253,30.0,7.0,5.390308855331664e-06
3.0,0.2224530653623151,0.9543532342571901,28.0,5.0,2.171650440494825e-06
3.0,0.3151724345760321,0.9248152210509989,25.0,1.0,2.0328747545935106e-05
5.0,0.4907588855064882,0.12472067886707401,32.0,9.0,0.9999998299541193
5.0,0.39578550159395326,0.9015176822596903,15.0,4.0,6.495677643434717e-07
3.0,0.15860515021002677,0.6242316482559527,39.0,3.0,0.9986543718433868
4.0,0.3394683763389756,0.2913594113080889,20.0,6.0,0.9995748058141859
5.0,0.2443566770816066,0.35238903481158285,34.0,2.0,0.9999982496942297
3.0,0.8663228426960219,0.11837802129380344,20.0,3.0,0.9999596591406132
3.0,0.8401220357224465,0.8681808832057798,33.0,5.0,1.141080758116891e-06
2.0,0.07580884563565475,0.414430406381826,26.0,6.0,0.9999999162257375
