Var_0,Var_1,Var_2,Var_3,Var_4,Target
4.0,0.25943888169600793,0.3486941089610801,12.0,4.0,0.9989989374167699
4.0,0.8938461965682464,0.13611686870133738,33.0,8.0,0.9995212801188976
4.0,0.4196531944260198,0.3564773221499507,32.0,4.0,0.9999928782331191
2.0,0.3640012796209155,0.1160182973463615,18.0,5.0,0.9999999372492229
4.0,0.349342453361012,0.5369623030672067,24.0,1.0,0.9998794718178164
4.0,0.2723588011858539,0.017627807278364133,27.0,2.0,0.9999999989717363
3.0,0.8406222874948364,0.5110272032984607,11.0,3.0,0.5001760341598462
3.0,0.7311913138631316,0.7005318362871726,20.0,10.0,8.576639523024722e-06
3.0,0.20386998592227654,0.7426321903175113,32.0,10.0,3.5326253453853058e-06
2.0,0.5485001543403291,0.9177877017832257,27.0,8.0,2.064318424432399e-06
3.0,0.13538402331306282,0.22451140844905368,22.0,9.0,0.9999990168191347
4.0,0.4497351750357043,0.3081381138328132,39.0,9.0,0.9999985744146443
5.0,0.012390651866192186,0.31769031332534814,26.0,5.0,0.9999955634175495
2.0,0.6468833599864813,0.830242414203646,14.0,4.0,2.8251220602528003e-05
2.0,0.29808040815037723,0.4799281374625932,33.0,8.0,0.999993519562233
4.0,0.39285291535791894,0.9315122135473144,34.0,8.0,1.716708286294179e-08
4.0,0.6313496320071015,0.0099664944508415,22.0,5.0,0.9999945695255956
3.0,0.030797203847461777,0.16786002745496503,36.0,5.0,0.9999999999902811
4.0,0.6022130001330539,0.06515100261421723,39.0,5.0,0.9999999964795514
3.0,0.6960469699371108,0.28836220175621446,35.0,1.0,0.9999997045685844
4.0,0.19192205673087806,0.03295901806522927,15.0,7.0,0.9999972367561915
4.0,0.9544320827382604,0.6428846233778951,31.0,9.0,3.204171032879816e-06
3.0,0.14257464048208685,0.7936258348496176,34.0,1.0,0.008890112374511825
4.0,0.4788493912708327,0.3950490520216516,14.0,9.0,0.008269352808832103
3.0,0.45925204693572086,0.4578221450317585,24.0,7.0,0.9989878811457089
5.0,0.31619185868661687,0.7212594106213844,22.0,10.0,1.0395239501849156e-06
5.0,0.782053621134511,0.3755594262224136,36.0,2.0,0.9755846932968624
5.0,0.4943194629866668,0.27641920742422166,28.0,8.0,0.9995511195614558
2.0,0.28756158483326083,0.43627577820107455,40.0,4.0,0.9999999932482131
5.0,0.7111172802511824,0.5756174404588942,38.0,7.0,6.478817779956455e-06
2.0,0.8513831067543789,0.5693060513393186,16.0,8.0,0.0032376010911100007
2.0,0.06491536235152917,0.766442898929276,23.0,5.0,0.9483179360187604
4.0,0.1199417380563175,0.1051471789794515,29.0,9.0,0.9999999978377723
3.0,0.3804262599790917,0.9779205972646982,16.0,7.0,2.2604612869818723e-06
4.0,0.10168070888462313,0.5896285103939742,37.0,6.0,0.8280803556224909
3.0,0.7677813864574313,0.6739262766618324,38.0,6.0,0.00024722514859016676
2.0,0.5341619218493353,0.09058801322991111,30.0,6.0,0.9999999980413576
4.0,0.8231283628415287,0.9370865862021196,20.0,2.0,3.131572947082859e-07
3.0,0.9215478664669535,0.18597557199086917,19.0,5.0,0.9980685085084215
3.0,0.5085925656113028,0.6260695062748166,24.0,2.0,0.9739099829171531
4.0,0.5837958935538083,0.7546021299717955,36.0,3.0,1.7796839063805927e-05
4.0,0.8022328159663265,0.8959515814801828,26.0,6.0,3.332092479828377e-07
3.0,0.9862669099729644,0.5078490747499542,31.0,3.0,0.9612454531474832
3.0,0.519178716922228,0.26963405778208405,11.0,7.0,0.9642063952935922
3.0,0.5719632735968335,0.19641911962519878,16.0,1.0,0.999998637312379
3.0,0.16482612519254988,0.9567378200340613,37.0,6.0,1.1216238981358968e-07
5.0,0.6770449812358103,0.4736170719833616,19.0,5.0,0.05851660035595807
2.0,0.7404982462779237,0.5471488542056869,29.0,4.0,0.9997993843290099
2.0,0.22487396721872227,0.6635949333203424,10.0,8.0,0.024019500257654904
3.0,0.07318826994621935,0.4122475922807471,25.0,3.0,0.9999999313323613
4.0,0.9103698563177592,0.25323257876551386,17.0,7.0,0.31710707968577967
3.0,0.9490982494101701,0.7991759954582467,13.0,6.0,9.812053808052262e-07
3.0,0.24188477038541192,0.8119044875029953,12.0,2.0,0.0026421358917540117
5.0,0.4122663794501518,0.06157656314555961,18.0,3.0,0.9999970455075953
4.0,0.17722143541691943,0.8802384947921948,28.0,4.0,6.064161461443784e-06
3.0,0.8648256106455628,0.4258001437157307,30.0,9.0,0.305784036155604
5.0,0.7568604832965942,0.8518643652058611,15.0,9.0,3.9137922530736006e-08
5.0,0.9736827054699412,0.6838340105239146,25.0,3.0,1.7976477313949408e-05
5.0,0.3282942951711809,0.8625187202699052,12.0,4.0,1.5865977826468191e-06
4.0,0.8897828149179505,0.2210320329214921,21.0,2.0,0.997487867350948
4.0,0.05182770752314407,0.615968652686151,17.0,7.0,0.07045377422258571
3.0,0.6110015306884989,0.15074579070474925,21.0,10.0,0.9999852950132052
2.0,0.6549310349569142,0.984868209940055,32.0,3.0,6.899624074867792e-07
