Var_0,Var_1,Var_2,Var_3,Var_4,Target
5.0,0.3934780307524807,0.08622446825427726,26.0,3.0,0.9999995518465473
3.0,0.3507029961791699,0.6582110373690564,39.0,9.0,3.382225158829988e-05
3.0,0.182091091942324,0.8207889165946795,38.0,5.0,2.6276705811311453e-05
4.0,0.06532468264468587,0.14681705591388466,16.0,8.0,0.9999839207644842
3.0,0.09589547111880466,0.12062699642955019,23.0,5.0,0.9999999968939648
4.0,0.15909962301887362,0.43499720824714017,34.0,8.0,0.9998767891321058
4.0,0.6921043823288534,0.06436807421128408,36.0,4.0,0.9999999312474691
5.0,0.10557999355064306,0.7692858041289451,21.0,4.0,0.00026760310290361677
2.0,0.8215128869094079,0.584064250373136,35.0,8.0,0.4631869508986061
4.0,0.46140926449252967,0.16006020285543773,22.0,9.0,0.9999920935433656
2.0,0.5317882625405376,0.9268947899539682,29.0,6.0,9.937067284377204e-06
4.0,0.1260591595947555,0.4386513834785817,27.0,1.0,0.9999988990420743
3.0,0.03892239012148732,0.4051503902164544,31.0,5.0,0.9999999585751412
3.0,0.17492384137698197,0.5376850709477342,14.0,4.0,0.9998900035669902
5.0,0.8475637525404104,0.9100928719158962,24.0,8.0,1.0197633492345628e-08
4.0,0.9444380417906959,0.41056768514655045,34.0,3.0,0.9476223311423672
3.0,0.6231659664578211,0.04254014583629104,30.0,6.0,0.9999999538013163
3.0,0.5875325030692322,0.2483559908613732,11.0,8.0,0.8787976917505292
4.0,0.9727773557288052,0.1692862135664179,10.0,7.0,0.25078326035212445
4.0,0.2708748270093027,0.7545928379653781,28.0,10.0,1.4012585437114885e-06
2.0,0.14434068843577316,0.27389107336254337,31.0,8.0,0.9999999987919437
4.0,0.22626674777875486,0.19027555627950837,39.0,4.0,0.9999999995578479
2.0,0.07806825527860708,0.7583441240508577,32.0,6.0,0.7202187157843777
2.0,0.2535638273339669,0.634404515607736,18.0,6.0,0.9960697756887854
2.0,0.21101842965973558,0.31762580699210113,32.0,2.0,0.9999999998503568
4.0,0.738605456541598,0.9836186689785694,33.0,4.0,1.539914907372555e-08
5.0,0.7821305006175012,0.5236889317091201,14.0,8.0,2.3550106008723833e-05
3.0,0.8907380359579811,0.10485112448651457,29.0,2.0,0.9999982062649749
4.0,0.600934680484924,0.7176011150237314,26.0,1.0,0.002164670253665964
3.0,0.5729083100498301,0.6190668785930294,11.0,5.0,0.0052442996027925156
5.0,0.6432085422385918,0.5125201898285527,24.0,1.0,0.9229542331727545
2.0,0.48877967110690995,0.3573845488342677,22.0,3.0,0.9999994087501457
2.0,0.7549274238774976,0.3725977928681446,21.0,7.0,0.999796209487276
5.0,0.38965899953746774,0.7395559709540976,24.0,9.0,1.7515821454159737e-06
4.0,0.7141208313467184,0.3231625768139317,38.0,9.0,0.9985507317668519
3.0,0.6630730765910494,0.21089575669996716,39.0,2.0,0.9999999883376652
2.0,0.46806415496529524,0.8501042498684449,16.0,9.0,1.0580271240646407e-05
3.0,0.992149391594964,0.5547158680284769,28.0,3.0,0.5009186774188018
4.0,0.5132810919158453,0.12981536772108598,20.0,5.0,0.9999784598584116
5.0,0.2874213486575813,0.38487282603063905,12.0,5.0,0.27350690960570534
4.0,0.7043795213152628,0.4967421247648363,25.0,10.0,0.0003456726173166159
3.0,0.7619296775395044,0.8178931295630231,15.0,9.0,1.384792644035743e-06
5.0,0.6481834229371163,0.6680146683326321,36.0,7.0,1.775732327093136e-06
3.0,0.368403270689172,0.79483880732667,23.0,3.0,0.005474889357384086
4.0,0.31384207549843696,0.9948898108764981,32.0,7.0,1.7430209778827795e-08
4.0,0.3316947750408448,0.5661771253429704,13.0,10.0,4.0896360586845386e-05
2.0,0.5433987340919758,0.6804253678508817,35.0,2.0,0.9379901672241525
3.0,0.5228043184284141,0.2006216604360269,14.0,2.0,0.9999970251147093
3.0,0.4948756626191278,0.30592304529496145,25.0,9.0,0.9999368341829377
5.0,0.7976752290521596,0.23400465880957247,28.0,6.0,0.4212041932444467
2.0,0.8527739850928695,0.864520038177623,19.0,5.0,2.678487345788198e-06
4.0,0.6158106977429256,0.7207807257973226,27.0,7.0,4.790926649879747e-05
3.0,0.11339026739028099,0.9682483658704455,20.0,6.0,6.987177543086796e-06
2.0,0.31650974285277966,0.011947445499786874,16.0,8.0,0.9999999721978502
5.0,0.4062392530704537,0.8897107948267962,12.0,7.0,4.1094476311084836e-07
3.0,0.7269594768940166,0.7967100272182245,12.0,2.0,1.9633875038710585e-05
2.0,0.8269259782539905,0.36539403501143336,13.0,3.0,0.9998671232247881
4.0,0.9770985271054659,0.484406091779653,18.0,2.0,0.09700254963817989
4.0,0.3651064233751155,0.02657167499402557,33.0,7.0,0.9999999995479636
