Var_0,Var_1,Var_2,Var_3,Var_4,Target
3.0,0.24546725561071361,0.8903682208226656,26.0,2.0,7.514408153679111e-05
4.0,0.2968211677760364,0.20767901489472318,16.0,10.0,0.9979514442663827
3.0,0.467624354252345,0.9771163713276704,35.0,7.0,2.7433326001966926e-08
3.0,0.6040964121983301,0.9112118021020238,13.0,1.0,1.7136371128146616e-06
5.0,0.21227388913268758,0.625189605527009,13.0,5.0,0.0014951256060576586
5.0,0.7821342676462596,0.832754600837179,24.0,4.0,1.1940440678714688e-06
3.0,0.11431751524707565,0.15314921903552867,18.0,9.0,0.9999988954320763
4.0,0.44959812910597247,0.7551728604471308,35.0,3.0,3.999980462758966e-05
4.0,0.827579588547105,0.7805211232876104,13.0,8.0,1.065719822817891e-06
3.0,0.23787499228448727,0.4056693051516399,16.0,2.0,0.9999964409132288
3.0,0.2058947101398016,0.3063557731355575,25.0,4.0,0.9999998968617769
2.0,0.40478148449119244,0.4491855776141476,18.0,2.0,0.9999978158683156
5.0,0.3120620087710522,0.01647309200105983,29.0,6.0,0.9999999851733878
4.0,0.1460002960983904,0.9063630290889679,21.0,2.0,8.195446911283099e-06
3.0,0.5105547444758638,0.1626332882016445,30.0,10.0,0.9999999254773126
4.0,0.3338667343726107,0.7060000155681371,11.0,9.0,1.4527064153714062e-05
2.0,0.8635989491211027,0.37863517683299486,19.0,3.0,0.9999173226172331
3.0,0.6698820122643249,0.9279083722093928,27.0,10.0,2.699729330101052e-08
4.0,0.16707159695559956,0.13051301642970525,26.0,2.0,0.9999999968481303
2.0,0.3721500046351479,0.10387895502429804,37.0,7.0,0.9999999999868585
3.0,0.10080050546594095,0.7949255629890167,14.0,5.0,0.11436306389651424
2.0,0.5994979060932725,0.814541207201365,17.0,7.0,7.837766198492883e-05
5.0,0.7037717109389536,0.34175553440781076,36.0,5.0,0.5262838234556274
2.0,0.1826884443417749,0.5668253199073138,15.0,7.0,0.9936842913146772
2.0,0.5543373597170871,0.055831546683071595,28.0,3.0,0.9999999988550539
5.0,0.8133233988829784,0.8298507635049411,39.0,6.0,1.3984785641491777e-08
5.0,0.9325692405464511,0.07877488862328112,20.0,4.0,0.9291970423580086
5.0,0.49190299444496555,0.33203968397877753,32.0,2.0,0.9999915437224831
5.0,0.4196394031363067,0.6567228893710613,27.0,9.0,7.227726857191954e-06
3.0,0.8428169542770352,0.954771896263378,26.0,4.0,1.4104139669043056e-07
3.0,0.35486466765238606,0.6621900340215123,40.0,3.0,0.39425956540215135
4.0,0.9101983562346069,0.6869699123041156,31.0,9.0,1.3982848920019546e-06
4.0,0.8970273397604145,0.2533273674181461,37.0,8.0,0.978697209055676
4.0,0.9842839283586751,0.5427107993550423,18.0,4.0,0.0008488885163412804
2.0,0.9587107545060274,0.4749627525317976,21.0,8.0,0.06721622193454073
4.0,0.45648912627570304,0.03818541598840062,14.0,3.0,0.9999979333422031
3.0,0.3883809440757447,0.6445588587300618,22.0,8.0,0.006482781964126851
5.0,0.8547056616869066,0.491141437661986,17.0,8.0,3.9265628371178696e-05
4.0,0.7374738922482097,0.22064611185993355,23.0,1.0,0.9999768424229926
4.0,0.42569894170445566,0.3662598412492497,39.0,6.0,0.9999936871826247
4.0,0.5626700005385947,0.4452966835234032,24.0,6.0,0.9717577300328537
4.0,0.03852281698319786,0.5808229465013109,30.0,3.0,0.9997462281461166
4.0,0.15743906987643788,0.4283756368579042,34.0,9.0,0.9997314132739784
3.0,0.6462761911510718,0.5305110018568312,38.0,10.0,0.0031157551879120843
4.0,0.5133768495497925,0.9497282676308604,19.0,6.0,9.633374901201607e-07
3.0,0.9396513232802979,0.2818787371675069,32.0,5.0,0.9997329395942209
3.0,0.07484806088520776,0.8685252026821817,29.0,9.0,1.3246865699507844e-06
3.0,0.6242874963578997,0.5849315406270236,11.0,4.0,0.10182402161501775
5.0,0.7965953731374091,0.6100377837227764,12.0,3.0,0.00019517031938561013
3.0,0.013800680281584729,0.7492832629437697,38.0,6.0,0.0014662082688777312
3.0,0.258144627302041,0.17334513998651627,36.0,2.0,0.9999999999619897
4.0,0.72432258452996,0.004626359480316829,33.0,4.0,0.999999865217883
4.0,0.6553147818835442,0.7317017995557876,23.0,1.0,0.0010075401268267049
2.0,0.5313830891497914,0.2719600353746788,20.0,7.0,0.9999945578645075
4.0,0.31556661292990984,0.8527202047189012,36.0,7.0,1.37521414576643e-07
4.0,0.9916775290254474,0.49592211674264836,33.0,2.0,0.5499464954791755
2.0,0.5784963371237292,0.5143098096640855,33.0,5.0,0.9999924037188205
3.0,0.8880638139952802,0.7202155420103826,34.0,6.0,6.276509821855892e-05
4.0,0.043767243584427705,0.32161694571155836,22.0,6.0,0.9999870437212072
4.0,0.7557683354315534,0.1171902088654419,16.0,8.0,0.9972517187253416
2.0,0.06649300669750233,0.39512243218067833,30.0,9.0,0.9999999015887285
3.0,0.6926021197953972,0.0707739324251946,12.0,4.0,0.9999763550216959
5.0,0.7576808105203781,0.18810385289737538,28.0,8.0,0.9985626411822786
2.0,0.12156744944268641,0.9907166686554989,23.0,7.0,2.1450651362133733e-06
3.0,0.2727052668183617,0.24557329966740452,10.0,5.0,0.9999235926716561
