Var_0,Var_1,Var_2,Var_3,Var_4,Target
3.0,0.8459413830158595,0.9622838844934929,30.0,5.0,6.09821942278849e-08
4.0,0.5578803604595651,0.12300677211717274,38.0,3.0,0.9999999901749118
3.0,0.6091702316483439,0.6671018589536795,39.0,7.0,0.00018463700624099663
2.0,0.3567907228375141,0.8352231928158026,18.0,3.0,0.009654082370363993
5.0,0.3897116474803017,0.3555570167451827,21.0,2.0,0.9999845362331232
2.0,0.3307686761127697,0.17743652928995116,22.0,2.0,0.9999999972378024
3.0,0.8292182977509529,0.22972297009253737,28.0,1.0,0.9999959712730483
3.0,0.27919436736487635,0.39796119771218125,27.0,10.0,0.9997965532111719
5.0,0.09134261684004322,0.4470079052201218,23.0,7.0,0.52285350844751
2.0,0.030339649103531464,0.5115003168670572,31.0,5.0,0.9999999137190058
2.0,0.2029764518246231,0.7812607864736754,17.0,8.0,0.00113123253244559
4.0,0.5429243299136737,0.9049814366445266,11.0,4.0,8.736360118428827e-07
4.0,0.17197246203252944,0.8478990082446572,30.0,2.0,8.857610095639725e-06
4.0,0.9716272766809454,0.632262256619619,37.0,4.0,8.542437994585249e-05
3.0,0.7908730757066138,0.7546936211099908,20.0,1.0,0.00018923195237042614
5.0,0.9100186668881137,0.7360437695021829,22.0,3.0,1.3389513065162333e-05
3.0,0.5026247211219768,0.4575852906964996,39.0,3.0,0.9999897966894281
5.0,0.4043356187957724,0.5974085880560747,37.0,4.0,0.004508900897986689
4.0,0.6551348181799496,0.3175186601107111,35.0,9.0,0.9997450956756121
3.0,0.7052556356947104,0.136438715818084,19.0,10.0,0.9998820864045277
4.0,0.14756808633987392,0.23986092818847354,15.0,9.0,0.988750040935582
4.0,0.06714962250845609,0.5719420246404976,15.0,4.0,0.9974282289519998
3.0,0.30443515274786753,0.9834248011125487,32.0,5.0,2.4841077889422115e-07
3.0,0.684783253441198,0.9464829185708913,26.0,10.0,2.064289212698407e-08
4.0,0.2277700222512067,0.6932926374594957,35.0,9.0,3.0876791220941354e-06
2.0,0.428068673831192,0.07966392519147032,14.0,6.0,0.9999995801022334
4.0,0.8089334617886704,0.54849400841696,13.0,8.0,0.00011662288071893486
5.0,0.7495124862723279,0.7961002960843354,28.0,8.0,1.516245595076096e-07
4.0,0.05201769327169749,0.3072322254348426,32.0,2.0,0.9999999960566399
2.0,0.9288051836081292,0.377216152237806,27.0,6.0,0.9996318518846982
5.0,0.45542823771303753,0.004234167529023768,16.0,5.0,0.9999823516776124
2.0,0.7224915647379013,0.6116766148754652,11.0,7.0,0.006200379958148788
4.0,0.266728104499095,0.8739027817726512,17.0,8.0,5.97887411366302e-06
3.0,0.5203745381060312,0.48099688608577457,24.0,6.0,0.999179495373122
3.0,0.8712784804788325,0.2641371535690575,12.0,4.0,0.995569537046896
4.0,0.990889544256298,0.19267240649718767,25.0,6.0,0.26951731492486114
3.0,0.6171839981789689,0.03645127846250617,33.0,7.0,0.9999999908994904
4.0,0.12525616548776622,0.07770436165333329,34.0,7.0,0.999999999911809
