Var_0,Var_1,Var_2,Var_3,Var_4,Target
5.0,0.6611318582879213,0.7942680313785099,23.0,7.0,1.1746814098166922e-06
4.0,0.44039690719891034,0.5374600802004487,12.0,9.0,0.00014479461111232202
3.0,0.4242393435620627,0.3471095686430794,36.0,2.0,0.9999999591860774
5.0,0.3610605517262396,0.4021432950598486,14.0,3.0,0.9908504269806517
3.0,0.9851433185834999,0.4271563495950524,21.0,6.0,0.03748953608667803
2.0,0.40572833823862653,0.878944543019927,25.0,4.0,0.00047220131808885815
4.0,0.06416787207451308,0.2622166061887098,39.0,5.0,0.9999999987364823
4.0,0.8310312062828401,0.18140451431620944,18.0,1.0,0.9998718508093175
3.0,0.2915585724795459,0.6977101551736015,34.0,9.0,2.1421920072016978e-05
3.0,0.10799740581354941,0.13188364862747198,13.0,7.0,0.9999958012577851
3.0,0.8563778238908638,0.005146164979240697,27.0,9.0,0.9999982308100835
4.0,0.5720586628887465,0.04581264587059296,15.0,6.0,0.9999467045019731
4.0,0.18359944296819064,0.7436730474297849,22.0,2.0,0.006165683626941326
2.0,0.49208531062344557,0.4359361032418102,17.0,1.0,0.9999941638094966
4.0,0.8126864425373483,0.5702541572778307,28.0,10.0,2.356236994773251e-05
4.0,0.9291478089519989,0.5106306887636163,11.0,6.0,0.00018276913963337306
4.0,0.59956728622945,0.945476659745567,38.0,5.0,1.4110965343879063e-08
3.0,0.9522005344286308,0.2116981801878885,33.0,3.0,0.9999900726812451
5.0,0.7684090945889624,0.6045709050975757,25.0,2.0,0.004570402518901003
3.0,0.7033085800285643,0.3238462036337435,40.0,7.0,0.999991829570179
2.0,0.2622266274026855,0.2860852533544608,26.0,5.0,0.9999999835773286
2.0,0.14553838463385863,0.7788077009847538,16.0,9.0,0.00014531811134423694
4.0,0.05627908708867974,0.5444341078560767,19.0,6.0,0.9432204560768456
4.0,0.19983461647519982,0.9999331518565033,27.0,7.0,9.843356481097358e-08
5.0,0.33832562561841767,0.2275346872464118,29.0,8.0,0.9999934337770638
2.0,0.5446918756443824,0.35639023946521026,21.0,9.0,0.9999403110193642
3.0,0.11935308443967568,0.15011697948223152,20.0,3.0,0.9999999907826284
4.0,0.5540003091353124,0.08150896308779422,32.0,3.0,0.9999999665215662
3.0,0.24654517005964283,0.05634083261513633,33.0,8.0,0.9999999999470532
4.0,0.7515186353713667,0.9636367489990042,19.0,4.0,2.1520436033298925e-07
3.0,0.4696755090779149,0.6323243392083568,10.0,5.0,0.010118266537206672
5.0,0.31828118486346607,0.6553825509370556,36.0,4.0,0.0008281453812248765
2.0,0.7178013893990056,0.8538769546303249,30.0,8.0,5.433704060235296e-06
3.0,0.9077962037075685,0.8130885332025823,31.0,2.0,2.055059160441474e-05
3.0,0.015315759224338692,0.7267772985634291,35.0,4.0,0.3368750529114825
3.0,0.6258841132095789,0.9070796380939276,14.0,10.0,2.2559473115682286e-07
5.0,0.8667602698371375,0.4703736873791409,37.0,6.0,7.92102571224771e-05
