Var_0,Var_1,Var_2,Var_3,Var_4,Target
3.0,0.26000816696356804,0.6913379045153693,32.0,2.0,0.7520877758888248
3.0,0.608436552711612,0.5004402356925758,40.0,6.0,0.9768130861935471
4.0,0.8061803803208126,0.2757949768877973,36.0,10.0,0.9967081577934016
5.0,0.10069553015640732,0.31004953138847374,26.0,5.0,0.9999904826267271
5.0,0.26939582568998427,0.2207334087941561,26.0,1.0,0.9999998962873645
2.0,0.6350043110306854,0.3372795383675348,31.0,2.0,0.9999998780280259
4.0,0.85100834718848,0.710366513425002,13.0,5.0,2.7726726614945897e-05
5.0,0.9290086359383023,0.19497622442694593,29.0,3.0,0.6834491048364804
4.0,0.7597626625554394,0.5808972869099981,12.0,9.0,2.78857836601814e-05
5.0,0.74073549055442,0.15186731175982318,21.0,7.0,0.9951630370621863
5.0,0.7132865667689621,0.34691788604574636,38.0,7.0,0.38798568590754634
3.0,0.4428676097086447,0.9538641542462655,37.0,5.0,1.4199992466191825e-07
3.0,0.6300926363585598,0.17052056285485898,22.0,9.0,0.9999785083973405
5.0,0.7217835230247444,0.5442115036666094,19.0,2.0,0.17729774626566444
4.0,0.39324225438971805,0.02022773870796571,38.0,6.0,0.9999999999440177
3.0,0.08271228890644684,0.12311412630225516,27.0,8.0,0.9999999987214696
2.0,0.4016165979009441,0.09112256545186419,30.0,8.0,0.9999999992794049
5.0,0.1300094720950384,0.6217290795252745,19.0,2.0,0.3895438567671853
3.0,0.42721632525578895,0.9803526085439931,17.0,8.0,9.252787150108908e-07
4.0,0.5199852830155999,0.9084973660105671,26.0,1.0,1.340469466338193e-06
4.0,0.9451021759477338,0.5274296460759228,28.0,7.0,0.00037237087138981714
3.0,0.05471451481061992,0.6601984229636773,15.0,3.0,0.9993876739186498
4.0,0.0693485561624985,0.4545683915087068,37.0,4.0,0.9999991803280428
3.0,0.8267073816097535,0.843943287516734,14.0,8.0,5.840347435755917e-07
4.0,0.3689447278423813,0.47534147339147015,33.0,8.0,0.7608987235590423
3.0,0.9103438764057724,0.10275690886583347,36.0,5.0,0.999999157104131
3.0,0.7966121132088569,0.8504100778555534,30.0,9.0,2.477892954714049e-07
4.0,0.5089733164078674,0.25963987389146936,31.0,3.0,0.9999981392641382
4.0,0.31847899397348556,0.2176777589774162,15.0,2.0,0.9999981914769722
3.0,0.836896912281074,0.40617482654746223,23.0,1.0,0.9996256246459744
4.0,0.9624453455224706,0.9447305930507707,29.0,4.0,3.3785738111434203e-08
4.0,0.7659823702476267,0.04997549113586748,16.0,4.0,0.9998989752418216
4.0,0.6511073582880631,0.6006202689825559,39.0,3.0,0.006683630825031997
4.0,0.15332960620699954,0.9832710164742903,19.0,5.0,1.4325758647351824e-06
4.0,0.2284534454399424,0.06244093030206981,13.0,8.0,0.9999595745948543
4.0,0.44841509829506165,0.3627246748542872,11.0,6.0,0.1714577745121134
3.0,0.8825414306618338,0.416169866227743,11.0,5.0,0.2932780298795782
2.0,0.17207837181129715,0.25397732529397943,35.0,4.0,0.9999999999782287
4.0,0.1794042924936914,0.7286291705872,14.0,9.0,1.4600730058268146e-05
2.0,0.894214345688752,0.15610911336908653,21.0,7.0,0.9999659327678843
3.0,0.2954852156416565,0.8276424196978671,34.0,10.0,1.682465055999858e-07
5.0,0.3612479849211238,0.3809438968307069,23.0,10.0,0.15918468536665298
2.0,0.022437120391111606,0.07677039978939806,18.0,4.0,0.9999999997378781
2.0,0.5791277772020413,0.6675755493572308,28.0,7.0,0.7475797787033266
3.0,0.4772348922290025,0.8672073729043351,10.0,4.0,8.883568690753291e-06
5.0,0.20270673825327487,0.7742554086922884,35.0,3.0,1.8565930037210022e-05
2.0,0.49252829680691135,0.46546347225619444,16.0,1.0,0.9999862978317702
2.0,0.03636873637230625,0.7391841410172864,32.0,6.0,0.9052693525203955
3.0,0.9806836064872648,0.5610376461426315,34.0,4.0,0.4338250015917056
5.0,0.5568629509460202,0.7905657013374372,25.0,7.0,1.5462831183359865e-06
4.0,0.1164861205458349,0.8856628296231327,33.0,8.0,1.2864987543649606e-07
3.0,0.590095772530616,0.0014834841211229235,20.0,2.0,0.9999998844442586
2.0,0.2948346244528758,0.7618141410636751,17.0,6.0,0.11706685291078094
4.0,0.6936581261810572,0.8084311066664864,39.0,9.0,1.824204146370778e-08
4.0,0.5370995175809193,0.6387100471787742,23.0,5.0,0.02060359148455899
3.0,0.9983092157643999,0.43531379891214267,24.0,9.0,0.002765898391878972
3.0,0.3432588093147176,0.2945481505276434,13.0,6.0,0.9992353274628991
3.0,0.21581598343646607,0.5206164089925636,20.0,10.0,0.022061029669845158
3.0,0.6733598900688267,0.9205507795820842,24.0,3.0,1.4198114220769524e-06
