Var_0,Var_1,Var_2,Var_3,Var_4,Target
4.0,0.10741121217513283,0.3185785535798543,20.0,4.0,0.9999935812993863
4.0,0.7841282719029034,0.3242251976569993,25.0,2.0,0.9993396817436456
5.0,0.5816667973950725,0.4140510969307481,30.0,7.0,0.15139336947166135
4.0,0.4115261119518309,0.350801354230481,10.0,5.0,0.7610599011277724
4.0,0.29957438646251694,0.19219187099587318,29.0,1.0,0.9999999875340034
3.0,0.3661687131932083,0.24035406109596785,34.0,2.0,0.9999999979692831
3.0,0.3419559838615539,0.9155043549761029,35.0,8.0,8.872922267766512e-08
3.0,0.6141354359920488,0.40008800487451934,28.0,5.0,0.999918277631202
5.0,0.4942887705537459,0.8216909382050784,17.0,3.0,5.757139732590458e-06
3.0,0.4267905849232104,0.013038057760702708,27.0,7.0,0.9999999948890883
2.0,0.7062521515890796,0.6999571384992511,19.0,3.0,0.021414956300042847
3.0,0.25487045227837407,0.8749809592077702,31.0,4.0,2.2485566934133105e-05
2.0,0.5125415338021208,0.7229789350498816,21.0,10.0,8.189048681049655e-05
4.0,0.6481240154985961,0.5302507277988644,37.0,1.0,0.9449937924481492
3.0,0.9282175904384533,0.8940199290213676,31.0,2.0,9.8816969084858e-07
4.0,0.5582350277019195,0.9606733849485665,18.0,9.0,8.118586054647546e-08
4.0,0.7881626984457702,0.9375292517217988,16.0,3.0,3.0971828217439255e-07
4.0,0.8061296279077865,0.7695762392786251,39.0,5.0,6.97188156936407e-07
5.0,0.2345858358160637,0.7071639784611871,29.0,9.0,2.3494382078309424e-06
3.0,0.040658522591852826,0.7854496305012598,21.0,9.0,4.187487314127199e-05
2.0,0.15268808120674277,0.2478472902726386,38.0,5.0,0.9999999999904845
4.0,0.7566392612896877,0.007600171941356167,19.0,8.0,0.999973417538468
5.0,0.27627368503861166,0.636822059917812,31.0,4.0,0.03550196953934339
5.0,0.7416563596120774,0.1012617219012787,15.0,5.0,0.9950816077109743
4.0,0.6253828730713787,0.17198612451520912,12.0,1.0,0.9999892654937031
5.0,0.2234602405457041,0.2228883711438082,23.0,7.0,0.999914111803069
2.0,0.5219865039484651,0.26724070832961694,16.0,2.0,0.9999992681920842
2.0,0.7110689781580479,0.3732740288310838,26.0,7.0,0.9999738198896875
4.0,0.07681489596615308,0.14427875086712735,34.0,7.0,0.9999999996244751
5.0,0.5353109434958095,0.12811010010382806,36.0,9.0,0.9999999211424717
3.0,0.946977842487999,0.29629843357424784,36.0,3.0,0.999990431226526
4.0,0.9769244729466595,0.2877408724275407,34.0,5.0,0.7401649715501394
4.0,0.6429614224755358,0.6029027615926836,15.0,6.0,0.001197261042497107
3.0,0.4649023376786638,0.8421829863181532,19.0,6.0,6.545002379780061e-05
4.0,0.09541062526793796,0.7416223323818832,16.0,2.0,0.017956716578167022
3.0,0.4508851029394133,0.4816487788373438,24.0,9.0,0.702795991385025
3.0,0.7243885825284168,0.13251226781379816,38.0,6.0,0.9999999712646558
5.0,0.13724766824796203,0.21301473682662847,35.0,4.0,0.9999999926035041
3.0,0.24844251005881385,0.9308410940842458,12.0,8.0,5.211415835549241e-06
2.0,0.5493066522683069,0.11018772429402145,17.0,6.0,0.9999989400952133
3.0,0.5753430689898833,0.6162856127844624,40.0,7.0,0.0024439689650397074
3.0,0.3838620515549933,0.03268500684376272,14.0,4.0,0.9999992968775165
3.0,0.3263606481748601,0.6694802264438262,22.0,1.0,0.9877726906454364
4.0,0.1318424319169277,0.4900566721214034,13.0,8.0,0.010061987078778579
5.0,0.8930284661516446,0.7951188658472889,17.0,6.0,4.6351840311976293e-07
2.0,0.21035505176650535,0.08873672006070493,26.0,3.0,0.9999999999675393
4.0,0.36529523994608176,0.5205952139399515,38.0,4.0,0.975501244360266
4.0,0.429312568503527,0.5648750455739092,11.0,2.0,0.5553151416901237
2.0,0.6708031866171856,0.6869828238327392,33.0,3.0,0.7222595735690249
3.0,0.8200266319830607,0.047142114254003845,24.0,3.0,0.9999963507638213
4.0,0.884868400146667,0.42556749763515206,33.0,9.0,0.0021637643866427333
4.0,0.1767243081279126,0.9855213577443641,23.0,6.0,7.30803281167185e-07
3.0,0.11586191769328294,0.28169096827667817,27.0,10.0,0.9999997308451395
5.0,0.6605809770695676,0.9094102689767624,33.0,8.0,5.243222197319056e-09
4.0,0.02132834296038473,0.9711949307694907,37.0,5.0,2.321258442869548e-08
5.0,0.6000260386227514,0.33573499660468403,38.0,3.0,0.999473137507609
4.0,0.40105656843221815,0.20203456814791784,14.0,10.0,0.9737282313386126
4.0,0.47790813103683694,0.868908984522206,32.0,3.0,1.4251402735540934e-06
3.0,0.04879477642424402,0.5850236337542599,35.0,1.0,0.9999965436953885
5.0,0.7609315453899772,0.5387822093352977,20.0,9.0,2.0799558724699162e-05
4.0,0.031818382359792285,0.6452857300985751,30.0,6.0,0.18372033940806362
3.0,0.30903742711565535,0.3858479048962523,12.0,7.0,0.8505929949060361
4.0,0.33544722119448706,0.507212953049449,39.0,9.0,0.12102861226059354
3.0,0.6909505514017665,0.991779623643825,29.0,8.0,2.5122564513354362e-08
3.0,0.9576198623784844,0.5529879102873223,13.0,10.0,1.6555168336266984e-05
3.0,0.9195303322184203,0.4553103274788382,18.0,2.0,0.9713703989149161
5.0,0.8449675027240182,0.7606094711586392,27.0,2.0,6.9178764870924e-06
4.0,0.48894957753507895,0.06051854249928013,26.0,5.0,0.9999997449002014
3.0,0.9068118437820119,0.8189455162072945,23.0,9.0,4.91664840917138e-07
3.0,0.8338839526453833,0.4426582090733193,11.0,5.0,0.2655963505963682
2.0,0.2849438772560097,0.7510847324825293,12.0,4.0,0.604503578581829
2.0,0.16952261090673984,0.16033235259418785,25.0,8.0,0.9999999974359921
2.0,0.06601955265616435,0.4660641590778457,24.0,4.0,0.9999999376099601
4.0,0.9906444954950404,0.3642662735657734,21.0,6.0,0.009425659596930633
2.0,0.8571975294731011,0.8566556161850193,14.0,7.0,8.437662416813011e-07
2.0,0.19965220834547676,0.5940390325213774,32.0,8.0,0.9991882470941365
3.0,0.9714174632596827,0.6649341306135763,28.0,6.0,0.00013320900457718514
3.0,0.8620084910926059,0.0741565536625434,22.0,8.0,0.999899682203488
