Var_0,Var_1,Var_2,Var_3,Var_4,Target
3.0,0.8590459968887878,0.2219601536105441,39.0,8.0,0.9999948802059785
2.0,0.6164087719914344,0.7155612008895061,36.0,6.0,0.35660607584536025
3.0,0.2930828614187314,0.4999165287748831,13.0,1.0,0.9999242890176938
5.0,0.36283879639494976,0.6341253672368846,38.0,8.0,3.849426092581396e-06
4.0,0.5237454576476335,0.04998715121192712,18.0,6.0,0.9999871302881759
2.0,0.5590004399647432,0.25034308892003765,13.0,8.0,0.9999069308628322
3.0,0.9959144333020861,0.3484232644568586,20.0,6.0,0.26158715087370443
4.0,0.14581984768185527,0.2006354483861723,16.0,3.0,0.9999982318141593
4.0,0.2518598878714165,0.8534256719691141,14.0,9.0,2.0692174382109484e-06
4.0,0.07316229055336038,0.8764327746612092,21.0,6.0,4.191026816537194e-05
4.0,0.7402019897069669,0.7965508692814746,37.0,5.0,6.854882812657659e-07
2.0,0.6774357698929183,0.26774419137835637,31.0,9.0,0.9999978066556983
3.0,0.9149816097167491,0.9176966511531397,22.0,5.0,2.4315644773087915e-07
4.0,0.4803049700020932,0.5820096820241867,37.0,10.0,1.609630069000982e-05
5.0,0.959240028709612,0.1743004538583979,19.0,5.0,0.22085323837947005
4.0,0.7753401478856783,0.9383004986842628,16.0,8.0,5.962922165704907e-08
3.0,0.9790196406427795,0.744259741136288,28.0,9.0,1.8965481982093013e-06
3.0,0.020701170195765953,0.2971121042463793,19.0,7.0,0.9999946487585052
2.0,0.206940276958301,0.15424696512055566,18.0,4.0,0.9999999880826688
3.0,0.6322278308830426,0.01232297333910362,25.0,5.0,0.9999997399466328
3.0,0.8010010704070806,0.36264635879188356,27.0,1.0,0.9999703396074735
4.0,0.5765456122208367,0.4597677088647944,17.0,10.0,0.000813834200151945
5.0,0.8090481361188998,0.10672224357258477,30.0,9.0,0.9999526339264154
4.0,0.3925430015740409,0.9639601494803648,12.0,3.0,4.428753968902864e-07
2.0,0.5975893966798712,0.5436479656240802,21.0,5.0,0.9997266345402883
4.0,0.8421869889665471,0.5219934545714535,27.0,7.0,0.0011751682232563397
4.0,0.8746004014809702,0.4707478570489771,11.0,6.0,0.0010078904330580384
5.0,0.1586159038590477,0.9011569731798694,35.0,4.0,1.343997117414864e-07
2.0,0.3199453664754605,0.37721846938314924,32.0,2.0,0.9999999962276986
5.0,0.4313307549669706,0.5561286942187816,14.0,6.0,0.00043526334751307514
4.0,0.717485765171141,0.32156146811179254,15.0,1.0,0.9997939781939575
3.0,0.4971947524671679,0.9471317500985936,30.0,2.0,1.0794794475739132e-06
2.0,0.18826979083473822,0.7633849823070737,23.0,3.0,0.9943968682592913
3.0,0.11866282644074358,0.8112666683985595,26.0,7.0,0.0001313326325261824
5.0,0.0967608744279837,0.43965915265446687,24.0,8.0,0.26222732986171493
3.0,0.2269864286420759,0.6088098788566569,40.0,5.0,0.990579110917803
3.0,0.6549517239225264,0.194491803674231,39.0,3.0,0.9999999908363845
5.0,0.40110464102387405,0.091143533409761,34.0,4.0,0.9999999835566327
3.0,0.2646092237770019,0.12984309877534325,25.0,10.0,0.9999999769626639
3.0,0.04074728452286254,0.6619820922847671,28.0,2.0,0.9998670971445545
3.0,0.06103963057840971,0.0763615522305767,33.0,4.0,0.9999999999976903
4.0,0.46134545547241,0.9955273272018001,29.0,8.0,2.0885911163734355e-08
5.0,0.6911446071933361,0.8254512435831974,23.0,2.0,4.025163219575397e-06
2.0,0.548844808451269,0.7675085607288153,21.0,9.0,7.71693055368294e-05
3.0,0.3393315405104338,0.6742823489317245,11.0,6.0,0.028443443399807946
5.0,0.9258538034782936,0.27567228721111436,34.0,3.0,0.3575018482410201
4.0,0.4468684736298784,0.40728452104328366,26.0,3.0,0.9999782088674593
3.0,0.7590952599861982,0.58944081012105,11.0,3.0,0.08487814963433471
2.0,0.16674800569527196,0.4311270978471687,36.0,7.0,0.9999999579409946
4.0,0.8952252786115,0.6942171507456928,32.0,2.0,0.0001287313802324798
4.0,0.35438357711436025,0.022090379569608343,32.0,9.0,0.999999999478137
