Var_0,Var_1,Var_2,Var_3,Var_4,Target
2.0,0.38297353506627296,0.6051594069890449,35.0,6.0,0.9999346461565765
3.0,0.7288269804244081,0.12881054650304555,10.0,6.0,0.9994637047188976
3.0,0.6447407569542999,0.5955225148719684,23.0,9.0,0.0008876555714747021
2.0,0.30756005770331,0.17228768890543733,17.0,4.0,0.9999999506511181
3.0,0.18413826881318648,0.35281664686562064,11.0,9.0,0.309318026438657
3.0,0.8423485240308822,0.7495999934013411,13.0,2.0,4.5586787301950013e-05
4.0,0.6801399617753007,0.9516902809261758,18.0,9.0,4.570938286755457e-08
2.0,0.5288786563384714,0.6505827727140233,10.0,9.0,0.0002923340105817736
4.0,0.10189331199684029,0.9740514038376549,27.0,3.0,5.119340416995313e-07
5.0,0.8657453131456898,0.4651794380106798,25.0,3.0,0.025422682534511326
4.0,0.8243409486529885,0.8511821550765507,31.0,8.0,1.0923706589497346e-07
3.0,0.6328679351710256,0.009285389339105707,28.0,6.0,0.9999999287408399
5.0,0.41313177801956547,0.45125481067687745,23.0,7.0,0.03683314701917245
2.0,0.7432443845805634,0.8874058375532281,34.0,5.0,6.579898449060027e-06
4.0,0.9002849785384197,0.1481522485646045,33.0,3.0,0.9999361168152211
4.0,0.5049799789472331,0.7350771882758359,39.0,4.0,9.062158320909758e-06
4.0,0.7588684453953614,0.34617350797760627,22.0,2.0,0.9991516784740219
2.0,0.20688573792589807,0.6238815605860273,31.0,10.0,0.2711200173063866
4.0,0.5224438995493478,0.5744454157633484,12.0,8.0,0.00021306737256867293
2.0,0.1485338655215564,0.5527879469916677,24.0,2.0,0.9999995537314954
5.0,0.376991141288535,0.7245057247640951,31.0,3.0,0.00015795273633411176
4.0,0.6703449752116929,0.7007610351927511,14.0,2.0,0.0006276252343896938
3.0,0.5860047004981059,0.9017109401365976,20.0,4.0,3.7004382172208056e-06
3.0,0.7414361823282124,0.6750065106365745,30.0,1.0,0.1302401695947355
3.0,0.2378160830918236,0.5687464910258345,28.0,3.0,0.9999743695839748
5.0,0.3522261304415072,0.7042198202581652,13.0,5.0,7.074765429573809e-05
4.0,0.024366319070106744,0.2915105743532354,30.0,8.0,0.9999996406011559
2.0,0.7049596760798506,0.4239767055632989,24.0,2.0,0.9999926653667501
4.0,0.9458381466857205,0.8407543103720418,26.0,3.0,1.969388154109518e-06
4.0,0.46038093161186533,0.6189421944357008,39.0,10.0,2.7629920813324694e-06
5.0,0.6105711530190991,0.9193862619548383,21.0,5.0,2.919519139716911e-07
4.0,0.02039354872687804,0.19549868550915755,16.0,3.0,0.9999994960607635
3.0,0.2711871758139317,0.03880475178808169,20.0,8.0,0.9999999482389446
5.0,0.6593264214898014,0.3822169781719993,31.0,10.0,0.2965553371594831
3.0,0.5929889418929372,0.8824427580074884,36.0,9.0,4.4117128928827734e-08
3.0,0.09677846791090589,0.9450156759964796,14.0,5.0,4.7653248774586515e-05
2.0,0.47294994497202764,0.4379172064728923,22.0,6.0,0.9999919742339719
4.0,0.9126137277567874,0.7599654520501875,12.0,6.0,2.1973710177907507e-06
3.0,0.28720175272461834,0.9977289525329961,29.0,5.0,3.422264659863902e-07
3.0,0.9556406109865943,0.48371070130248983,34.0,4.0,0.9817843891736137
5.0,0.5539330734117145,0.22783037158093547,20.0,1.0,0.9999926995904155
2.0,0.06098850401144875,0.2736804861986165,25.0,5.0,0.9999999982528145
4.0,0.5449654577868257,0.37596084757576326,36.0,2.0,0.9999929457875606
3.0,0.22583066651081599,0.7697980884337469,21.0,9.0,4.5770545795746066e-05
2.0,0.6938436250685439,0.8678982596385779,23.0,7.0,9.114318288253175e-06
3.0,0.15178699692153386,0.49414223816801467,13.0,5.0,0.999790690387758
3.0,0.8813177568733915,0.13986371692508015,14.0,4.0,0.999598249920694
3.0,0.4004435454257695,0.8244850290282257,34.0,1.0,2.808232901104604e-05
4.0,0.3038363010290182,0.1062763228366888,19.0,10.0,0.9999971183748879
2.0,0.3207262008475956,0.06296599420070516,32.0,8.0,0.9999999999506786
4.0,0.7804064369494126,0.5206832894057946,15.0,10.0,3.995522979727311e-05
3.0,0.06289704411107648,0.3126107416120655,40.0,6.0,0.9999999991866979
4.0,0.9642216714751818,0.32925239491798686,22.0,8.0,0.007256914787146931
3.0,0.2648326758970786,0.4784356314647516,26.0,7.0,0.9995751282180965
4.0,0.08103031729622753,0.8080376602543617,17.0,8.0,2.916188605342413e-05
3.0,0.4910228347711049,0.307317092366136,37.0,6.0,0.9999998359580369
3.0,0.9327178206872216,0.5096358161768448,17.0,5.0,0.023419625352641093
2.0,0.7861545059713371,0.07426586380191474,35.0,8.0,0.9999999840066658
5.0,0.795062903782068,0.7986885743169834,38.0,3.0,1.3718382811400982e-07
5.0,0.6162227346905165,0.40052114007293044,39.0,7.0,0.3336587148016529
4.0,0.04739020064228068,0.7826336435822122,37.0,6.0,7.3269297132025194e-06
3.0,0.989938307832867,0.9667389982426199,27.0,7.0,1.441514186007801e-08
3.0,0.16762754818059739,0.019773396089389172,29.0,4.0,0.9999999999801155
4.0,0.974605024734476,0.5440947249356392,38.0,8.0,2.166211497434519e-05
3.0,0.43226095338762277,0.6765729097816623,15.0,2.0,0.3316784888897886
4.0,0.12123679113051879,0.21051960154443705,11.0,7.0,0.9854309739676438
4.0,0.5686383919200022,0.0955561569903267,29.0,9.0,0.9999998610952243
3.0,0.8913407439172362,0.08416094766082569,33.0,3.0,0.9999996532495364
3.0,0.4412942882875768,0.24257991804639173,33.0,2.0,0.9999999880309663
4.0,0.4531177025412275,0.27040805109078137,19.0,4.0,0.9999533197964574
4.0,0.36870380745446935,0.9345718824323017,27.0,7.0,5.181147037407488e-07
5.0,0.8168705956603777,0.19253923779624932,17.0,6.0,0.7870290206456518
5.0,0.33341078450239164,0.05098709118315789,35.0,7.0,0.9999999984447463
4.0,0.25391224479814356,0.6388199704566395,16.0,1.0,0.6568598808053375
4.0,0.20249475463913175,0.1615506135210485,37.0,4.0,0.9999999997252278
5.0,0.13447458713736923,0.40610782452118405,26.0,4.0,0.9999379224041373
2.0,0.848654129379934,0.25003122914109277,18.0,8.0,0.9995279101442011
