Var_0,Var_1,Var_2,Var_3,Var_4,Target
3.0,0.2621039524309012,0.06334980789250365,13.0,9.0,0.9999968935481209
3.0,0.9216341727013663,0.7051920859765424,39.0,5.0,6.0813228368273634e-05
4.0,0.5024002866886775,0.9503100824242814,25.0,2.0,4.2208685547499613e-07
5.0,0.637994885254698,0.8457352076198026,37.0,6.0,3.1020683047055696e-08
5.0,0.6990574997230792,0.22349853968297506,18.0,8.0,0.8234342156530435
5.0,0.953515602520816,0.2954785202918239,28.0,3.0,0.0882306954999184
4.0,0.044983896711327874,0.6221175725696089,36.0,7.0,0.11230388561053027
3.0,0.450582599989612,0.14550540274831172,27.0,2.0,0.9999999720095892
4.0,0.7485741589439329,0.04054006601700791,33.0,8.0,0.9999997186371049
4.0,0.021860906363205746,0.38888819397023416,18.0,7.0,0.9869287622515861
4.0,0.6036765213423436,0.19725863487282735,37.0,4.0,0.9999996936810168
3.0,0.540288397765784,0.5112691306404415,39.0,8.0,0.3806618662747572
4.0,0.6770829297201744,0.9901536755273177,17.0,7.0,6.702195121905815e-08
4.0,0.48895119733324527,0.8210068617581856,30.0,10.0,1.1155368113027924e-07
4.0,0.4152305146647174,0.2744747017522189,25.0,10.0,0.9998507350016574
2.0,0.30087544487659706,0.8322215953938586,32.0,5.0,0.031119055350653024
5.0,0.2289527315325724,0.44276620189987126,34.0,2.0,0.9999213585461882
3.0,0.06052886403626227,0.9188240838489921,24.0,6.0,2.538393049671464e-05
3.0,0.36578539656853043,0.8880575036480199,38.0,4.0,2.0130147449429134e-06
3.0,0.32936520647859563,0.21759189487383443,10.0,2.0,0.9999981951973643
4.0,0.8886745860971711,0.5377931098875196,13.0,8.0,5.839662058274684e-05
4.0,0.1697551710385681,0.10796772834071006,28.0,5.0,0.9999999957629908
4.0,0.27520941348887634,0.7375829587243757,14.0,9.0,1.4893822613440796e-05
2.0,0.6161329673739279,0.6634221329953586,21.0,2.0,0.5731527900402252
3.0,0.7829269173741046,0.3547203474990448,23.0,5.0,0.9990648749150812
2.0,0.902178485785788,0.6710073101421364,26.0,7.0,0.000321863101926629
2.0,0.8314174388030645,0.26227941236334185,35.0,4.0,0.9999998380591171
4.0,0.661536117260989,0.06864749701055178,17.0,3.0,0.9999862976019227
2.0,0.5780488797245009,0.4894768249799005,11.0,7.0,0.8455193037527594
3.0,0.11546609083948967,0.4522747649525165,30.0,9.0,0.9998819039247384
4.0,0.9598039704535006,0.5816117419670893,31.0,9.0,1.2888216395989682e-05
3.0,0.13902833919669683,0.5666184604959155,23.0,1.0,0.9999937658903307
5.0,0.7147214274656156,0.6232895477535028,14.0,3.0,0.0006263880003051156
2.0,0.7703934727335322,0.16174113497152687,19.0,9.0,0.9999527422662323
5.0,0.24852610627263239,0.7946746436389294,21.0,6.0,1.8785481909922016e-05
4.0,0.816273377758876,0.7142108677595566,32.0,1.0,0.0002023486844353322
3.0,0.9805359596607532,0.899256476277113,22.0,4.0,3.332030686401364e-07
2.0,0.8501331997496933,0.12030525400113867,16.0,3.0,0.9999946742625546
3.0,0.3977039605247116,0.014905243922727195,29.0,6.0,0.9999999991051003
2.0,0.08190182432296078,0.3237633532487202,19.0,5.0,0.9999999165869523
4.0,0.3422174996294343,0.7661033667940313,12.0,4.0,0.00011586779036258898
3.0,0.5217518818070844,0.9566946854252633,20.0,7.0,1.2755452487971498e-06
5.0,0.14903014958724994,0.42213138996600813,15.0,3.0,0.9980516123932662
3.0,0.1923478179533809,0.3677548500839639,39.0,3.0,0.9999999969327678
5.0,0.44745991964360304,0.4837512588531757,34.0,8.0,0.03273699361414603
