Var_0,Var_1,Var_2,Var_3,Var_4,Target
3.0,0.7307510268527582,0.11016686618745321,11.0,4.0,0.9999298459495832
3.0,0.08073706931300889,0.5963681834744705,12.0,4.0,0.9995636498073298
3.0,0.11590959655910557,0.3243693513757511,16.0,10.0,0.9869113756608996
4.0,0.265407984809532,0.913302367054866,17.0,3.0,5.4679033232399975e-06
4.0,0.15994569441959952,0.29336368566178495,14.0,5.0,0.9995019564355482
3.0,0.35030443026376745,0.029922300014121203,20.0,3.0,0.9999999684293962
4.0,0.5312018755568295,0.9633638775563362,36.0,8.0,3.690530987582827e-09
4.0,0.49585549905713455,0.22754503340720386,22.0,3.0,0.9999915803964236
5.0,0.19425699509314065,0.1500565085137837,35.0,5.0,0.9999999960981492
4.0,0.6656281396008163,0.36375624291438946,13.0,7.0,0.0435146976486879
2.0,0.2848741098602651,0.8141542218778752,24.0,3.0,0.4477810005698133
3.0,0.5343972648176577,0.11129351142216293,37.0,6.0,0.999999998409673
5.0,0.18312280725667598,0.5297915241640178,15.0,5.0,0.0462285791409521
3.0,0.07804783702541435,0.443812340188594,30.0,8.0,0.9999853103115904
5.0,0.704391121621415,0.4697863226769167,31.0,5.0,0.007112970219101793
3.0,0.2408823389477102,0.770793637423396,38.0,9.0,1.1194010980112359e-06
3.0,0.9067338605982544,0.5090091544359372,23.0,7.0,0.0105489856501043
4.0,0.8819814107229248,0.13324519970387042,37.0,7.0,0.9999621470686357
5.0,0.28860112530884424,0.5458261637795752,31.0,2.0,0.9866165839437143
4.0,0.2132551179574722,0.21808357446976845,28.0,10.0,0.9999995002098971
3.0,0.674407819261745,0.9456406925296061,33.0,9.0,1.6778282565249074e-08
4.0,0.8193472848857033,0.6156618896144445,16.0,10.0,7.128167798950259e-06
3.0,0.7892719109516564,0.6490557301943458,39.0,2.0,0.09405876103592918
3.0,0.4340716440934704,0.5679460554213347,25.0,5.0,0.9993422622706133
4.0,0.05212987734683178,0.2374553463751181,18.0,2.0,0.9999998474719816
2.0,0.025991826950156477,0.8998133386961245,33.0,6.0,0.00013352349032521614
4.0,0.8661036087750779,0.8871354965742082,18.0,4.0,7.733329431334288e-07
3.0,0.229541500662228,0.8338664237758883,20.0,8.0,4.025165923501459e-05
5.0,0.7203526614461679,0.3886692172872652,26.0,9.0,0.02469224760729476
5.0,0.4755869171214875,0.9275189292616351,22.0,4.0,4.60476720468272e-07
4.0,0.3710261724675101,0.7989566322678026,13.0,7.0,3.49964183843108e-05
3.0,0.4830829296920165,0.012478159786476142,12.0,7.0,0.9999935420688723
2.0,0.35575258275889,0.27359889297365353,19.0,7.0,0.9999984324824884
3.0,0.17244398493802057,0.39804920637042485,19.0,1.0,0.9999994823607329
3.0,0.4586412224448328,0.6039908679603809,27.0,9.0,0.0021319092423789294
4.0,0.0512017300046694,0.41231623184963734,26.0,6.0,0.999956334434957
4.0,0.4054262138750477,0.3577706594593767,36.0,5.0,0.9999960817690503
5.0,0.30962191670126166,0.6706484061653731,36.0,6.0,2.8922591686063292e-05
3.0,0.41519442250180455,0.08608963581398635,27.0,9.0,0.9999999817157471
