Var_0,Var_1,Var_2,Var_3,Var_4,Target
2.0,0.730350109290878,0.8998421886741601,24.0,9.0,5.537128660115786e-07
4.0,0.3634714328002226,0.9465450688206505,20.0,9.0,1.8916547501659315e-07
2.0,0.3513088809298239,0.4878276104084998,28.0,9.0,0.9999245374240494
4.0,0.9734385345964484,0.38369203674940694,30.0,3.0,0.6946626482143257
2.0,0.9247970081503204,0.856844508179114,23.0,3.0,3.4955199242404016e-06
3.0,0.5304646472309028,0.5191209970258803,11.0,2.0,0.9945569896935789
4.0,0.41590644483346834,0.10950670384237121,35.0,3.0,0.9999999979411307
3.0,0.049086817964779296,0.7858055678978618,33.0,2.0,0.09367129401607215
4.0,0.9924716362483507,0.6190370903456252,23.0,7.0,2.5952373174394877e-05
3.0,0.26915365546211995,0.03617210327921787,36.0,8.0,0.9999999999910358
3.0,0.9316871380644647,0.26556542501676944,28.0,4.0,0.9994839850599329
2.0,0.3813500819755723,0.6679732735744507,21.0,5.0,0.9956102605605679
2.0,0.11983960456063028,0.34597008157445186,32.0,5.0,0.999999999060109
4.0,0.8117094631528836,0.9043167518701112,34.0,4.0,9.018664162242565e-08
4.0,0.2129487695775791,0.6832459795258304,17.0,1.0,0.15272401454534357
4.0,0.7804387151102344,0.007607251468361745,37.0,6.0,0.9999999374628562
2.0,0.5755702119887174,0.08857951731664797,15.0,5.0,0.9999987392413036
5.0,0.1391884331782602,0.3168000547200112,11.0,6.0,0.25959878244154044
5.0,0.2516877851049961,0.9799187392478701,31.0,6.0,1.51621255094072e-08
5.0,0.3276772392863586,0.05779680686334293,24.0,7.0,0.9999995045440319
3.0,0.15997892112422887,0.1837013101335083,19.0,9.0,0.9999976953023019
3.0,0.8346167550191549,0.5317465387503065,12.0,7.0,0.0007788793390033016
3.0,0.06635639241001182,0.7220212750576417,13.0,6.0,0.44669288614489605
5.0,0.670065690543291,0.5851848695936017,38.0,8.0,3.884282262142725e-06
5.0,0.49985761053697514,0.6287810889228154,29.0,2.0,0.035295177301875744
3.0,0.6182661936884127,0.5680816062514419,30.0,1.0,0.9957887585523125
5.0,0.5929417423986942,0.769838517992218,18.0,8.0,1.3104463135656172e-06
4.0,0.5133926608990562,0.42350530277469917,25.0,6.0,0.9944806816491519
5.0,0.7007079918581571,0.2812143270799671,13.0,5.0,0.6920101792800537
4.0,0.6480591178122469,0.15476826445918793,19.0,2.0,0.999987863436363
3.0,0.08741319068894456,0.24914347244950022,15.0,3.0,0.9999997562962556
4.0,0.7127632469606041,0.13353707305951584,16.0,9.0,0.9952173035220047
2.0,0.43153258215397894,0.8484539661519434,40.0,4.0,0.0008524874447486648
3.0,0.47056145439416625,0.9731233265135638,21.0,4.0,6.970594038859615e-07
3.0,0.8557971671268827,0.4685943877499106,39.0,7.0,0.7392662799440376
3.0,0.8982015493853178,0.2243935852133696,26.0,10.0,0.983951803323408
4.0,0.7739812325982495,0.8229028431062659,14.0,3.0,5.938569413910727e-06
4.0,0.2851614278666592,0.4325917968660759,27.0,10.0,0.8260249838348981
4.0,0.013706257497350181,0.3624826068085565,33.0,5.0,0.9999998944650863
3.0,0.1898070587696747,0.731890262932382,37.0,8.0,2.5353767278558698e-05
