Var_0,Var_1,Var_2,Var_3,Var_4,Target
3.0,0.9421041265822074,0.2323963656355948,33.0,7.0,0.9995909353207114
4.0,0.10797791873119485,0.1987781718080226,27.0,6.0,0.9999999385198819
4.0,0.9938351759327133,0.3839347303579288,16.0,4.0,0.043855593408008174
3.0,0.46872708868252627,0.13636863761499643,40.0,6.0,0.9999999996907181
2.0,0.9236216436171389,0.6518939283522434,26.0,5.0,0.008121225624092338
4.0,0.11532540305375123,0.4321421644865818,24.0,10.0,0.5671639844657065
4.0,0.4252759159237864,0.9689735840662755,39.0,7.0,2.170646874040085e-09
3.0,0.8398818133972411,0.17075092792913907,30.0,2.0,0.9999982671091152
5.0,0.6885587690555808,0.49378123887747516,21.0,1.0,0.9095725003800655
3.0,0.2098433388533679,0.05749696566203977,28.0,3.0,0.9999999999155731
5.0,0.5749628527376313,0.28895026599890367,34.0,8.0,0.9996851299716634
4.0,0.6087932764836421,0.025429311399973096,21.0,4.0,0.9999944088341987
5.0,0.8181300805296998,0.8827316439253783,15.0,5.0,2.2055126720804187e-07
3.0,0.7320492010135462,0.9074702452321629,23.0,8.0,4.6999740025516374e-07
2.0,0.37985998814406097,0.9905998535646506,18.0,4.0,2.0307270414311318e-06
5.0,0.4593107921357644,0.78122180046265,25.0,9.0,5.175963430743317e-07
4.0,0.17269522906030274,0.8114208505176045,23.0,4.0,0.0002046652555651949
5.0,0.7867655292481951,0.11729648332579802,36.0,3.0,0.9999504367626186
3.0,0.8840802075737768,0.6926804065719592,22.0,1.0,0.002112390966183577
3.0,0.5587806267523245,0.7312109235909721,11.0,3.0,0.0007217723381707944
4.0,0.7564474593525917,0.32918518144428827,20.0,10.0,0.060450180012447625
2.0,0.5201704532052838,0.5968667963401462,14.0,8.0,0.16502091392226317
3.0,0.6341552880390695,0.5575211484520971,30.0,5.0,0.9892192854579954
4.0,0.3016675267339923,0.385376837103016,37.0,2.0,0.9999994247560905
3.0,0.6496435248334167,0.6218822932225333,37.0,9.0,9.57211675392625e-05
5.0,0.7171878751671911,0.9431977426408575,32.0,3.0,2.149625456635006e-08
5.0,0.39746554815664664,0.4519554011444766,11.0,6.0,0.0023348677992619284
3.0,0.026849277196651013,0.48150457417186615,19.0,5.0,0.9999847018839834
4.0,0.9570187802293656,0.6895197662210695,35.0,8.0,1.2393134690598973e-06
2.0,0.848183274052912,0.08312295528304146,18.0,7.0,0.9999855339888509
3.0,0.06564607666860035,0.8486094369127847,27.0,9.0,3.863212929283847e-06
3.0,0.23505840833292635,0.03218069061971007,17.0,7.0,0.9999999023744608
2.0,0.3303490072464507,0.5785986830091986,31.0,4.0,0.999996770942256
2.0,0.4959025082851572,0.2300534212719518,14.0,3.0,0.9999988407009192
4.0,0.2598644258601887,0.7492457073390671,12.0,9.0,8.723584458227252e-06
4.0,0.1455685734675484,0.3415870190425987,13.0,2.0,0.999992493114203
2.0,0.35043311419943024,0.25902724830695284,29.0,10.0,0.9999999151387989
4.0,0.04108152964080147,0.5291761160950972,38.0,6.0,0.9994227919779636
3.0,0.2639121711050496,0.834269982271555,33.0,2.0,0.00010669765395612216
