Var_0,Var_1,Var_2,Var_3,Var_4,Target
4.0,0.5720362491646912,0.1734789832179425,39.0,5.0,0.9999999485170927
3.0,0.6951770686176106,0.9000137368119285,14.0,2.0,1.2988444330817828e-06
4.0,0.6647553768543685,0.6994500988838127,37.0,9.0,5.791143289834454e-07
3.0,0.961148816970062,0.4581935442783815,33.0,3.0,0.9982531446734555
2.0,0.41004434493293257,0.13732316454131477,28.0,7.0,0.9999999961131838
3.0,0.9337204035991723,0.23338714789473028,25.0,8.0,0.9793616754243799
4.0,0.06853621324172741,0.4777873977720246,26.0,9.0,0.7982053107111206
4.0,0.4677910178253964,0.0944042202940778,31.0,10.0,0.9999999855261172
2.0,0.777203504959529,0.38416677529900184,17.0,4.0,0.999914196010147
3.0,0.8340840383530824,0.5026524767190229,39.0,8.0,0.09207469696085062
3.0,0.7197692026220207,0.9974449632322311,32.0,6.0,2.2794420974771677e-08
5.0,0.19897367263936572,0.7410612546407824,35.0,5.0,1.4832263726675036e-05
5.0,0.9946965033400907,0.2985034243445845,21.0,6.0,0.002709538405754936
4.0,0.7410722146603349,0.12382526586294237,23.0,1.0,0.9999938962112676
4.0,0.01214088320516444,0.22978204044930745,34.0,3.0,0.9999999997060474
4.0,0.5096345351090324,0.7186454730743154,17.0,10.0,4.627452452987374e-06
3.0,0.23793279278160143,0.3537586043018982,16.0,2.0,0.9999984602597436
5.0,0.3517981420843939,0.8524115117591669,10.0,5.0,1.355793779012136e-06
4.0,0.08403846541836651,0.9414510204176777,23.0,6.0,3.44372467078989e-06
4.0,0.3027603044106496,0.8916688948458932,28.0,1.0,2.2737349152224402e-06
2.0,0.6099604671910343,0.6430548820740186,21.0,9.0,0.010742529001527616
4.0,0.5661580970534056,0.023831440678471837,14.0,7.0,0.9999635129765976
3.0,0.12935639667914325,0.41484087797696517,13.0,8.0,0.8129904146759624
5.0,0.27222822788666107,0.3067979030996277,19.0,4.0,0.9997607350561424
2.0,0.3873570375655991,0.583870397050706,38.0,3.0,0.999985512561251
5.0,0.864148638169312,0.8212785698694718,27.0,4.0,6.346875411774304e-07
2.0,0.3162280921901674,0.7821826399973848,19.0,4.0,0.3504374905675141
3.0,0.14637076036265165,0.6274134243649067,35.0,8.0,0.02672711349304816
3.0,0.4815900311343218,0.05355874337280067,30.0,2.0,0.999999998571693
3.0,0.8754731981632108,0.5614986230706961,11.0,6.0,0.00048123801601103217
