Var_0,Var_1,Var_2,Var_3,Var_4,Target
3.0,0.032383341299457184,0.281052443069166,30.0,5.0,0.9999999981791972
4.0,0.011125360854764472,0.6244906627393839,25.0,5.0,0.9028638670822458
2.0,0.6108294620310032,0.21143583538078,22.0,4.0,0.9999993467183781
2.0,0.7585325159255918,0.7598789929525733,19.0,7.0,0.00010081809983076305
2.0,0.7448942282237643,0.6698159695241809,38.0,7.0,0.1175680612623525
5.0,0.8574092133850308,0.5217677226098453,36.0,6.0,3.3173006237361175e-05
3.0,0.49562205283651467,0.4229727124040842,35.0,2.0,0.9999982425358138
3.0,0.36074584054498626,0.29627564001099616,10.0,6.0,0.9925919248715893
5.0,0.40225804681658833,0.9873886078621452,21.0,3.0,8.81376593155053e-08
5.0,0.3501039595825574,0.5711772924777455,12.0,5.0,0.0013142707480810446
3.0,0.12980182317693742,0.4715340555296052,17.0,1.0,0.9999974961275337
4.0,0.5692504218260072,0.9388910568520531,34.0,5.0,5.411030449247635e-08
3.0,0.6665031618025318,0.8639289422162724,28.0,10.0,1.0707050784194293e-07
4.0,0.1527603369635681,0.7064015682431648,31.0,10.0,3.852073410055994e-06
4.0,0.642971115153466,0.5206070450525038,15.0,8.0,0.0006735799418494077
2.0,0.3817549523982103,0.3982985156887544,29.0,9.0,0.9999940811310656
5.0,0.7192803910049372,0.12094520018544612,17.0,4.0,0.9991687035549732
4.0,0.20271486235100344,0.632424333446681,39.0,4.0,0.07119482863757585
3.0,0.2313254566459114,0.8410425544500753,19.0,9.0,1.0540723573440552e-05
3.0,0.8986166609988385,0.25964933721759886,13.0,2.0,0.9993509895011611
3.0,0.6760421606857615,0.792009999180245,13.0,2.0,3.9061802105650675e-05
2.0,0.2883666251043357,0.89034858424317,18.0,4.0,0.0004874009076116023
2.0,0.054349605394670805,0.35958326649308464,19.0,7.0,0.9999990936278866
2.0,0.9328446349172826,0.6489550044573076,26.0,3.0,0.1541633477852384
4.0,0.09460475185561319,0.4877527844147551,14.0,9.0,0.001959040372161853
4.0,0.7073093704214463,0.07465946912546495,34.0,3.0,0.999999812504421
4.0,0.8766186700264043,0.1464863402612564,23.0,9.0,0.9959709595855811
4.0,0.9628326326361885,0.7433293668393842,24.0,6.0,5.118845902497862e-06
5.0,0.48061993599224045,0.333811156129414,31.0,8.0,0.9989837217289927
3.0,0.5154148763796257,0.02948235279650087,37.0,5.0,0.9999999998754541
4.0,0.2998187723998779,0.09168500570909158,16.0,3.0,0.9999989632631153
2.0,0.5531288982425797,0.9697166373566504,32.0,2.0,2.082830487510994e-06
3.0,0.9556918863065335,0.13743733824148519,25.0,8.0,0.9971687571495186
3.0,0.9965062012343708,0.23640822563822403,35.0,4.0,0.9999771833319562
3.0,0.4274932022845695,0.01584560853811303,20.0,9.0,0.9999999316251091
4.0,0.18935206811811434,0.1807238406613333,39.0,8.0,0.9999999996376485
3.0,0.27045758841493445,0.7850805751086883,36.0,6.0,5.594424384208418e-05
3.0,0.16955642708193952,0.8210392436771635,27.0,1.0,0.03081736961382755
4.0,0.07407349597380426,0.05790646329619835,22.0,7.0,0.9999999762952628
4.0,0.8215447603927487,0.5959251746000209,30.0,2.0,0.18474079490273157
5.0,0.44978173819625067,0.5483353660475013,29.0,3.0,0.8873410004476254
3.0,0.8135804013393543,0.3922169433360364,11.0,7.0,0.07006970902511987
4.0,0.7758751850030945,0.3270888111915304,38.0,9.0,0.9811374255432483
3.0,0.5898867358144863,0.9284161738218194,11.0,6.0,1.2338888934594783e-06
4.0,0.24150198946371418,0.19777342880383966,33.0,1.0,0.9999999984628352
5.0,0.8490103263719523,0.7141406531223042,15.0,4.0,1.4677033969343137e-05
4.0,0.5389566565207002,0.4402554792701311,26.0,6.0,0.9796015599974851
5.0,0.33426427166321865,0.9165843251630339,23.0,8.0,1.2317990812984513e-07
