Var_0,Var_1,Var_2,Var_3,Var_4,Target
4.0,0.6516620730030586,0.9916586196409998,20.0,5.0,1.4255955998243203e-07
5.0,0.5200737294001672,0.1432928238186736,31.0,7.0,0.9999980406814466
3.0,0.8031441884783941,0.0041883203555426116,21.0,8.0,0.9999929155123446
2.0,0.2571452661712646,0.3734869814936001,35.0,3.0,0.999999999379912
3.0,0.05803474762064518,0.5885060443701655,34.0,5.0,0.9998908174281802
4.0,0.10691550403394495,0.10109191782718031,15.0,4.0,0.9999987531789107
4.0,0.75005004251329,0.7190230485483105,39.0,4.0,6.881028622770295e-06
2.0,0.5956505114812312,0.3218503448146549,21.0,6.0,0.9999915261647941
2.0,0.6310942372091674,0.544841417001871,23.0,2.0,0.99973880848493
2.0,0.9418728583699263,0.44844576357202776,18.0,9.0,0.035165234257051134
4.0,0.07777720919919023,0.9562676244754184,23.0,3.0,2.2480899905362447e-06
2.0,0.41871059735329313,0.5033021852028302,18.0,10.0,0.6935638862598553
3.0,0.546893683967253,0.5795416297745143,36.0,8.0,0.00640202447697131
4.0,0.878247760012236,0.017540696807829662,37.0,7.0,0.9999993436751438
4.0,0.9179140296687616,0.10557482682528659,28.0,3.0,0.9996671602525269
2.0,0.2890924098220415,0.7027055477855352,32.0,9.0,0.01796877599572879
3.0,0.02306557372971913,0.17688801746014948,30.0,2.0,0.9999999999897611
2.0,0.503669893459464,0.9028532241097537,22.0,5.0,2.1190247335314947e-05
4.0,0.3117470190406678,0.5157428996657862,14.0,9.0,0.0004934603730982757
2.0,0.14736631419282492,0.6510959576066235,14.0,6.0,0.9856498524155186
5.0,0.3913543162684723,0.061198586378512734,16.0,8.0,0.9998993413229095
3.0,0.22726058572705987,0.7901260427053913,10.0,8.0,7.428576161889031e-05
3.0,0.6390113549829801,0.24362512774125028,38.0,6.0,0.9999998355547495
3.0,0.3572719785205607,0.5664468786269756,24.0,7.0,0.9422864977153838
5.0,0.33946078889084036,0.9267336955058437,17.0,7.0,3.8933073750572285e-07
2.0,0.1239190546113523,0.628919426323324,24.0,3.0,0.999997027448928
2.0,0.16643566715953886,0.3364660556039498,39.0,7.0,0.999999999450152
4.0,0.14873083497819026,0.2299005525420801,24.0,8.0,0.9999971990159566
4.0,0.96114364757517,0.12917121626794537,26.0,8.0,0.9510181751921414
3.0,0.20619620774236833,0.42861095230515267,18.0,1.0,0.999997962901287
4.0,0.5333315476719639,0.3057750779700001,40.0,4.0,0.9999990029126861
5.0,0.775021279496312,0.6065873016491228,22.0,5.0,0.00021526114480680382
4.0,0.4691410324743651,0.9840158044899338,30.0,5.0,6.368559820103613e-08
3.0,0.21529461283378667,0.8384494415684621,12.0,3.0,0.0010461926285438678
4.0,0.6935906559357422,0.8689021991915679,26.0,10.0,3.9258415407145084e-08
5.0,0.8424175657720032,0.1812840644577481,35.0,2.0,0.999720738638796
