Var_0,Var_1,Var_2,Var_3,Var_4,Target
4.0,0.5232234162989509,0.3884036102935116,38.0,5.0,0.9999292667957768
4.0,0.5702756516711277,0.7978832967892078,24.0,10.0,3.942591256607016e-07
3.0,0.28770684426822846,0.5186907377262122,35.0,1.0,0.9999919909368267
5.0,0.8137219034046121,0.22426391003767185,16.0,8.0,0.3111511783078655
5.0,0.1958923046773547,0.4449629918222867,35.0,3.0,0.999916668447653
4.0,0.8958954647937322,0.2797143767033106,34.0,9.0,0.7755240657556772
4.0,0.9886455799081131,0.7699542754888387,31.0,7.0,7.443227039672567e-07
4.0,0.4656794232419174,0.05825769099910398,25.0,8.0,0.9999998083269296
3.0,0.16382163325640325,0.8296149155350253,14.0,2.0,0.0067027266248931095
3.0,0.333364273703595,0.9428316325067081,39.0,4.0,2.4511251233334644e-07
4.0,0.3627169089243359,0.0848686823012041,26.0,2.0,0.9999999742007706
4.0,0.9248281815946989,0.2092313123781199,23.0,3.0,0.9881000335053396
3.0,0.710431776366469,0.6517403530193852,39.0,8.0,5.96263700726029e-05
3.0,0.7898087006553751,0.8903803735257013,13.0,5.0,8.506212380603664e-07
5.0,0.8622369372412344,0.5909525900396077,16.0,4.0,0.0002507878107515818
2.0,0.6679441708597442,0.8463157414454652,18.0,9.0,3.4461607313202095e-06
4.0,0.5392560463881829,0.5681058091743435,22.0,5.0,0.5041998970888615
3.0,0.9611512274723054,0.6838194253416251,23.0,1.0,0.0016523660343935715
5.0,0.09103347125297018,0.5983783106206051,29.0,9.0,0.00032359983431592753
4.0,0.798876474664514,0.4410914586061548,36.0,2.0,0.9974780161339002
3.0,0.6804412471491111,0.3497603702105627,11.0,7.0,0.5505460127502924
3.0,0.16105235279694832,0.34170094520945754,21.0,3.0,0.9999997220291579
2.0,0.22885141037943793,0.7444711000424777,28.0,9.0,0.0033656472459527064
2.0,0.44514039151078283,0.32536343261454403,24.0,7.0,0.9999985583836105
3.0,0.4153940792017547,0.18859686905800283,39.0,10.0,0.9999999985544248
5.0,0.7497024444935275,0.10536168408976224,34.0,5.0,0.9998851838531811
5.0,0.6322018330011998,0.8081362948489877,32.0,4.0,1.1704084196562915e-06
5.0,0.26950579475802267,0.13170993843348697,25.0,6.0,0.999998466714257
5.0,0.6513669827102737,0.4987159140042174,27.0,9.0,0.00016101896835950193
4.0,0.25334430766109306,0.9731774077420667,20.0,6.0,1.189965276567069e-06
3.0,0.9788377829988676,0.5339320387210398,19.0,8.0,0.00021707320895829349
4.0,0.3727717586016948,0.24535727839822477,10.0,9.0,0.1147138060777784
3.0,0.014629354216951692,0.7253140114442589,27.0,5.0,0.33908736076175017
3.0,0.21521735569398703,0.027950137423498216,14.0,6.0,0.9999996908683545
5.0,0.6157066099830767,0.762344067878633,12.0,7.0,1.5334860200711486e-06
3.0,0.8814257354338395,0.04004299228805805,21.0,7.0,0.9999140791380565
3.0,0.4801065507569341,0.015118302393229352,31.0,4.0,0.9999999992278479
4.0,0.3398019590418911,0.9214674173562805,37.0,8.0,7.465625345124885e-09
4.0,0.4883767276745149,0.17305012812385479,12.0,4.0,0.9999196284697983
3.0,0.07071467511406482,0.26504286295999946,32.0,8.0,0.9999999940199182
2.0,0.9216990014686998,0.3038846815479642,30.0,6.0,0.9999841679617981
2.0,0.768995913231826,0.5522387298643501,20.0,2.0,0.9922970872064213
2.0,0.3030776833129324,0.7115303160191774,13.0,6.0,0.35461195269732904
2.0,0.10741547499053401,0.3731657526344977,36.0,5.0,0.9999999994184248
2.0,0.8446889901456248,0.8759675925755582,29.0,6.0,2.529055001049702e-06
3.0,0.5944704516355436,0.15245365065140346,15.0,3.0,0.9999932517117206
4.0,0.40810898959740666,0.6578302858659779,18.0,1.0,0.5386448296253339
2.0,0.7288859808412166,0.4201229189201395,37.0,2.0,0.9999994225555039
4.0,0.02942897125926617,0.46582110077363414,17.0,4.0,0.9999385964651779
4.0,0.13210321026325536,0.9409298792869968,33.0,3.0,2.583288091966725e-07
4.0,0.0570559656548997,0.6249098603919433,17.0,8.0,0.0018815738866165069
3.0,0.5605623360503135,0.9917235208095485,28.0,3.0,2.3154864221657206e-07
