Var_0,Var_1,Var_2,Var_3,Var_4,Target
3.0,0.7835282404639151,0.6354639808389388,36.0,9.0,5.586902094896634e-05
4.0,0.3851656997116454,0.1851092174954643,37.0,8.0,0.9999999913227932
4.0,0.7184624319919273,0.32602556907455066,24.0,10.0,0.7773382285888405
2.0,0.11534801964364823,0.4103241102893885,29.0,10.0,0.9999985920377901
3.0,0.47046765578605065,0.9547861096155331,15.0,5.0,1.7368266218605996e-06
3.0,0.5830823203032149,0.5785833038452358,10.0,9.0,0.0001729678896038204
4.0,0.8238167136944069,0.7412528356009616,25.0,4.0,9.087109693967419e-05
2.0,0.6329518550146332,0.3676608325973903,35.0,3.0,0.9999998773075753
4.0,0.8809122225603253,0.12753949426959874,16.0,5.0,0.994356432295198
4.0,0.1778078768986972,0.23835662212629766,31.0,2.0,0.9999999953131005
3.0,0.05232625564718791,0.5010919983753764,26.0,6.0,0.9999768108443703
4.0,0.1529785509815835,0.7921474741737884,14.0,8.0,2.6478571662720267e-05
5.0,0.4310165152616319,0.8823801346703583,17.0,3.0,1.1894372736099802e-06
4.0,0.7073860283165908,0.024915226701223404,33.0,4.0,0.9999998517543234
5.0,0.27870502934179464,0.48366845109511086,23.0,10.0,0.0006357414229207596
5.0,0.4027593226299162,0.4579484483849495,29.0,5.0,0.9831507903773508
4.0,0.912350465050497,0.5270977376960015,37.0,7.0,0.00016193190365739648
4.0,0.21055539003382998,0.020128504135813595,21.0,6.0,0.9999999118241969
3.0,0.027823851033629624,0.6163550814646207,13.0,3.0,0.9998880223317416
4.0,0.2647635820249951,0.8313743907909,30.0,1.0,1.6506355840522474e-05
4.0,0.6619402128423354,0.8195099056691382,21.0,8.0,2.5492660616061295e-06
4.0,0.5973829930931107,0.5478279796432883,39.0,2.0,0.6954863265821875
3.0,0.9608939595801437,0.6647399320152266,18.0,6.0,3.8992327534389654e-05
3.0,0.9830818459496132,0.9951748476936487,26.0,7.0,7.730933496020785e-09
3.0,0.33281734112232475,0.7051194991031353,40.0,5.0,0.004898271141880536
3.0,0.31822587168020017,0.05631796553227425,38.0,6.0,0.9999999999899496
4.0,0.4678922596246882,0.9054074520223417,34.0,9.0,1.1487210978497845e-08
3.0,0.751307596856008,0.9397437984954219,35.0,4.0,1.6039837231024578e-07
3.0,0.3710368765990158,0.26648854999731025,12.0,5.0,0.9998719748884594
5.0,0.8559331064533223,0.290401249633351,20.0,2.0,0.9328926750112542
2.0,0.23080473336792595,0.7799634836409802,27.0,4.0,0.93677110383844
2.0,0.5252289325215173,0.1056485464919004,19.0,9.0,0.9999992892162398
2.0,0.5023726497085412,0.7180158717357963,23.0,8.0,0.013624527855708272
5.0,0.07168398345301341,0.875632823505455,32.0,7.0,1.6874624885325125e-07
5.0,0.18632226044817837,0.30957630124651775,15.0,2.0,0.9999880034697555
2.0,0.08956872129675503,0.09630854316759757,22.0,5.0,0.9999999997876676
3.0,0.8545363810885608,0.1489924648615284,31.0,7.0,0.999966158523131
3.0,0.7671602202515859,0.5973929891837025,13.0,2.0,0.25303148368471734
2.0,0.6756544442915952,0.19970170966814216,19.0,3.0,0.9999985300714076
3.0,0.9427358555777576,0.36312170405562977,28.0,1.0,0.9998147886060166
5.0,0.5561886174822119,0.41847806696705886,11.0,7.0,0.0005222421257688063
