Var_0,Var_1,Var_2,Var_3,Var_4,Target
4.0,0.9155329358741666,0.14958439740167817,36.0,6.0,0.9992693816255103
2.0,0.598852528154611,0.31644762608646604,34.0,3.0,0.9999999703705496
5.0,0.892041831716568,0.8133121995627843,31.0,5.0,2.448478310881399e-07
3.0,0.052780586386998105,0.47523443565814205,28.0,3.0,0.9999998582637836
4.0,0.3487312986159587,0.547509652069167,39.0,6.0,0.10128669246488053
3.0,0.6762679307947386,0.2666288464156629,40.0,7.0,0.9999995271669953
3.0,0.7816879682558039,0.8610947661246884,31.0,2.0,8.99546155430219e-06
4.0,0.5329484990677962,0.174754940559734,12.0,8.0,0.8511255211438485
4.0,0.1518708377449959,0.7690065104103124,19.0,10.0,3.5778597738758932e-06
3.0,0.8336181960715696,0.3483023886096772,26.0,9.0,0.8313629193618972
4.0,0.09272749121299105,0.48509386242547287,21.0,4.0,0.9999221407472142
4.0,0.7163069114543306,0.2434172418295696,37.0,2.0,0.9999985594979017
5.0,0.8056391567437942,0.166484756899555,21.0,4.0,0.9887416978632773
3.0,0.756452701178767,0.10306166099323989,13.0,4.0,0.999936641064652
4.0,0.9458350811792474,0.8902789513092899,17.0,5.0,2.203332899182595e-07
5.0,0.4398971682384961,0.6828749777547181,11.0,4.0,6.0955156772915255e-05
4.0,0.43096908810006,0.6945625021055033,29.0,2.0,0.012848118736571762
4.0,0.996803796242478,0.41517809588781734,20.0,7.0,0.000928027472189735
3.0,0.03296287537972001,0.2834813792438677,16.0,8.0,0.9999576710255688
2.0,0.7427219875393315,0.9344964814764337,14.0,5.0,4.311198825119333e-07
3.0,0.19353424528851887,0.12326054769886798,38.0,6.0,0.9999999999888134
4.0,0.5452516607446178,0.6522405520416507,25.0,6.0,0.0016662566120198238
4.0,0.13305913302462366,0.3074024832858454,34.0,2.0,0.999999992692512
4.0,0.8222857880851807,0.5650724637646546,32.0,9.0,4.195703082378284e-05
4.0,0.32596146327847214,0.5333751922970461,33.0,10.0,0.0032241463448272204
4.0,0.37243681838223536,0.007861186542115019,25.0,4.0,0.9999999794662688
3.0,0.7779714170982139,0.06821400136273995,24.0,5.0,0.9999886398836058
3.0,0.3870519985423986,0.03961976141128935,28.0,1.0,0.9999999995028714
5.0,0.5786258888393284,0.9496250386309456,38.0,7.0,9.742448349171486e-10
3.0,0.6751418657441594,0.7172487209223742,17.0,10.0,7.725309847284494e-06
5.0,0.20537581932894214,0.8007346434489878,29.0,6.0,4.497823012803746e-06
2.0,0.12203705223980305,0.729388269197636,19.0,9.0,0.002627677561351998
5.0,0.2173908628827992,0.38824617628367414,11.0,8.0,0.0010746465324691047
3.0,0.25672627083636274,0.7496119641801714,18.0,1.0,0.491537488365518
3.0,0.4056476699834068,0.5866479060893884,10.0,7.0,0.005140442288569886
5.0,0.8669586645421398,0.6099590593511716,17.0,2.0,0.0009596351619012855
5.0,0.6214165326083678,0.3350791032706255,35.0,3.0,0.9993036360868085
2.0,0.8507705005022073,0.3697443745091567,12.0,6.0,0.9878926027942478
4.0,0.24531693821101694,0.9957713907513435,19.0,5.0,6.513554035968402e-07
4.0,0.6951079446594087,0.03202182247380605,30.0,10.0,0.9999999260474014
5.0,0.5613112087372977,0.40873472770484715,21.0,8.0,0.01548738196590242
3.0,0.16687502619966801,0.07345580309205764,15.0,3.0,0.999999954363857
2.0,0.4633593623563468,0.46452786608925883,13.0,2.0,0.9999799197491333
3.0,0.35843658178693344,0.10943048226858496,27.0,9.0,0.9999999827178984
4.0,0.4809421228706992,0.23545502707463797,14.0,1.0,0.9999962131958094
4.0,0.07565516263674592,0.21700317940785546,26.0,9.0,0.9999996260849783
2.0,0.31558921652131167,0.20304071468824858,24.0,6.0,0.9999999785926077
3.0,0.6289134991656415,0.4358296131447674,23.0,2.0,0.999927463489023
3.0,0.10517279187135394,0.867223393177081,30.0,7.0,7.64367688593726e-06
3.0,0.6574501727958,0.8331032054958124,39.0,7.0,4.862961832701799e-07
2.0,0.2820717093612831,0.5098616032630752,34.0,9.0,0.9997757726175396
2.0,0.5038829322141013,0.6695558850816381,23.0,5.0,0.9845796496449507
5.0,0.5157430151894533,0.9115616722799603,15.0,8.0,9.594235714590399e-08
2.0,0.982020085521105,0.575644367668875,35.0,5.0,0.5207940969883745
3.0,0.9043988886572571,0.978580710384359,27.0,8.0,1.1771716378593254e-08
3.0,0.29193644191879237,0.9236018445508384,37.0,4.0,8.737539572684335e-07
4.0,0.015789254334384294,0.7842662051665757,33.0,3.0,0.0004297584320763809
2.0,0.9518379078667687,0.6261743397994959,22.0,3.0,0.11728765945214747
