Var_0,Var_1,Var_2,Var_3,Var_4,Target
5.0,0.9321769259409864,0.24812981666914724,24.0,7.0,0.025935335291114765
5.0,0.6231096785311525,0.5065708262395452,17.0,1.0,0.9351691146725852
3.0,0.12436456079384403,0.132756749890429,21.0,9.0,0.9999998941054135
4.0,0.527862264630263,0.1987546557938922,36.0,4.0,0.9999998747129938
3.0,0.849171294822434,0.0664869790254539,19.0,7.0,0.9998285591009297
4.0,0.2840305437178472,0.8907490631454485,22.0,2.0,6.217354899235561e-06
3.0,0.5909137156130012,0.549365499268148,24.0,4.0,0.9983210605531735
3.0,0.9638440360976439,0.7842741621309903,15.0,3.0,6.611364953268918e-06
4.0,0.6623486308327643,0.5820207390286986,37.0,1.0,0.3644049151076579
4.0,0.16658415742530103,0.1776876221805191,25.0,3.0,0.999999977894594
5.0,0.2752309411385211,0.6459141264318125,30.0,2.0,0.16968573199795853
4.0,0.9070231768431217,0.3032048980307298,12.0,5.0,0.39985189635156126
4.0,0.700265894887948,0.7450431379023077,16.0,9.0,4.194250379212154e-06
2.0,0.349055349929877,0.15441992405231214,27.0,6.0,0.9999999973453473
4.0,0.7394859863959226,0.9795027335524273,20.0,4.0,1.5246133990034175e-07
3.0,0.6740402597019453,0.2857908747259791,14.0,2.0,0.9999605203373535
2.0,0.08233908243706714,0.6608621034210157,20.0,8.0,0.7236939869859761
4.0,0.7896139981407354,0.8004039922216994,33.0,8.0,2.7678145365260225e-07
2.0,0.6106454443210177,0.9333886460888504,31.0,8.0,5.727218271603781e-07
5.0,0.3265607289761451,0.899911514362359,31.0,7.0,6.527307289211425e-08
4.0,0.49087384263388917,0.11971914306863313,16.0,9.0,0.9998508866663103
4.0,0.030448316405453507,0.5989276550658934,26.0,9.0,0.004770030685398774
3.0,0.19096647256757016,0.47386027412812676,26.0,2.0,0.999999071171313
4.0,0.8233457007575531,0.3611934412853029,28.0,10.0,0.0375432287703728
3.0,0.8713903032995278,0.08536067935199847,38.0,5.0,0.9999999260921527
3.0,0.9814752392593526,0.6284557053420576,35.0,5.0,0.002553893348072098
4.0,0.5030279578821104,0.5554954564067602,40.0,7.0,0.00025308217546209495
3.0,0.44329655149960784,0.9405967704191375,13.0,7.0,3.558542442021428e-06
4.0,0.048083323945310036,0.33018082570504625,38.0,5.0,0.9999999841820602
2.0,0.22693400881809106,0.5136314111522604,39.0,8.0,0.9999934917249154
3.0,0.05578911120725372,0.7346458778983052,29.0,5.0,0.12231090841518447
3.0,0.7828144237967599,0.27341037491698045,29.0,2.0,0.999993459215866
2.0,0.8903993342806837,0.7218418776624103,19.0,8.0,2.1769700913964673e-05
2.0,0.4535297739576385,0.8226728145412643,18.0,4.0,0.0013383567981976846
3.0,0.37051998348494675,0.022995722938014822,36.0,2.0,0.9999999999933993
3.0,0.54792417532631,0.974155544338986,34.0,4.0,1.656062291521179e-07
3.0,0.41912707229608337,0.8332315806226233,28.0,10.0,4.179822416069241e-07
5.0,0.40479800093200347,0.45268616604766876,23.0,6.0,0.2734098963618093
3.0,0.567518939397136,0.3703234974598999,10.0,9.0,0.006885485188728242
2.0,0.7513239958085984,0.42302998592644686,35.0,6.0,0.999989579294934
4.0,0.31784290545118876,0.22811821973070437,32.0,10.0,0.9999997935370173
5.0,0.9500950834347412,0.6956088812847391,32.0,3.0,5.005199429346407e-06
4.0,0.7211225396545358,0.005571063408979275,22.0,3.0,0.9999946876186262
5.0,0.09479600093333648,0.40260767482677073,12.0,3.0,0.9961842986520218
4.0,0.21197173654350443,0.42947933996795734,11.0,6.0,0.4032624414557745
2.0,0.14346514226641682,0.06222200356614586,15.0,4.0,0.999999996241977
5.0,0.2591056152381136,0.8627165447702333,13.0,6.0,2.560852177719706e-06
