Var_0,Var_1,Var_2,Var_3,Var_4,Target
3.0,0.06512437065188574,0.5397848490350129,25.0,7.0,0.9981865681623745
5.0,0.6294228366244009,0.8427378561655071,25.0,9.0,5.63275771473362e-08
3.0,0.16035827929962929,0.8736491602500887,13.0,7.0,0.00012206182293855332
4.0,0.37215432015925004,0.19876430911724524,17.0,3.0,0.9999951009602345
4.0,0.9272676214729059,0.6466544113065399,15.0,2.0,0.00038634803597178133
4.0,0.6808824155559801,0.02667711445228063,10.0,4.0,0.9999402253108318
3.0,0.5131991484905025,0.5959394235299268,24.0,10.0,0.00039083863011450876
3.0,0.5376359145114467,0.18689130509327637,34.0,10.0,0.9999999582783201
4.0,0.8500217393204659,0.5263945753740912,36.0,10.0,2.1534101597989256e-05
2.0,0.10736885922191114,0.9314222800853994,29.0,8.0,3.6485669301497683e-06
5.0,0.4207405900468409,0.7955365683708581,38.0,5.0,2.2928982478257176e-07
2.0,0.378472095162211,0.30605181457400826,20.0,5.0,0.9999993513812481
3.0,0.28260243761115117,0.26658497134112125,35.0,2.0,0.999999999244144
3.0,0.17912500411425736,0.8266875974426214,38.0,6.0,8.073952473343285e-06
3.0,0.94807118788012,0.2627757068513895,21.0,9.0,0.5686482706437058
4.0,0.4269514694846671,0.39821443595710204,27.0,6.0,0.9995949566126363
4.0,0.011907334057680595,0.3483324188884157,32.0,6.0,0.9999997175823039
2.0,0.9147824165145243,0.27761361700307724,17.0,4.0,0.9998855852221658
3.0,0.49763168098728777,0.3230013436203099,20.0,1.0,0.99999730943846
5.0,0.7744385366952363,0.043391612822632826,24.0,3.0,0.9998962045899348
4.0,0.605642903864165,0.9686011955566339,16.0,2.0,2.783254909269924e-07
3.0,0.21839514546461875,0.054754536970714626,24.0,6.0,0.9999999962912054
3.0,0.585886955984811,0.7741450030499404,11.0,9.0,9.226656160264824e-06
3.0,0.22414269693729327,0.5185430156894779,14.0,4.0,0.9998632302238956
2.0,0.08935601824517087,0.5693795009159027,23.0,2.0,0.9999996173009443
3.0,0.6681081535328263,0.6795350666774083,28.0,1.0,0.162565583824236
3.0,0.08639840761980652,0.137076086081454,31.0,10.0,0.9999999997655034
5.0,0.8919912926358087,0.6195466508612467,23.0,4.0,0.00011250094951014011
3.0,0.9981859944952313,0.9937464377491694,18.0,7.0,6.361480036170318e-09
4.0,0.4594586724494046,0.3738741108827726,40.0,5.0,0.9999917546411088
4.0,0.5289599645684735,0.4470600143667587,30.0,2.0,0.9999427133046256
4.0,0.6911974081840491,0.7251440231649026,14.0,6.0,4.74531377223027e-05
4.0,0.6114138216956069,0.5065901294806973,14.0,1.0,0.9921516345021951
2.0,0.7966257238152089,0.7037023829324458,34.0,8.0,0.0010543140539986248
3.0,0.025614087833360243,0.21621585086934153,34.0,5.0,0.9999999999279174
3.0,0.8575990124824419,0.24808401979315398,21.0,4.0,0.9996171894373721
5.0,0.18939157966982853,0.5580376903915086,22.0,3.0,0.9382694986961007
5.0,0.29836728140825397,0.07901292893561322,29.0,9.0,0.9999999674258879
2.0,0.5806261631645363,0.17259934598287946,30.0,4.0,0.9999999889503012
4.0,0.7554444501484218,0.8839241694491471,34.0,2.0,3.9750083899756296e-07
5.0,0.2048273934807058,0.63908556194978,32.0,8.0,4.05394351274813e-05
2.0,0.3517791710642083,0.8413673670971803,33.0,3.0,0.018117282551876165
5.0,0.239258150309193,0.36722965845938116,12.0,7.0,0.00883679522400964
4.0,0.8717208157044902,0.8154020705591292,36.0,6.0,2.7968608112938265e-07
5.0,0.8304385551868497,0.2968659501711777,11.0,4.0,0.2806275590336995
3.0,0.050573554976188366,0.1187975609088723,14.0,4.0,0.9999999044978909
3.0,0.5592685412680621,0.3330545220818095,11.0,7.0,0.7472458247940942
3.0,0.49061833595839055,0.9434468692341553,22.0,8.0,9.206820800767e-07
2.0,0.639325679685073,0.6139306621760764,12.0,3.0,0.6018152371068637
4.0,0.11881226797793769,0.9007519805718258,19.0,3.0,1.7564441105644453e-05
3.0,0.9033212762455778,0.7627808903562484,37.0,3.0,3.51943204561708e-05
4.0,0.9700334088186738,0.42549813360486294,33.0,2.0,0.94926728619294
