Var_0,Var_1,Var_2,Var_3,Var_4,Target
3.0,0.8467012452876828,0.8456407665467274,32.0,9.0,1.5900790663413447e-07
3.0,0.589139932035942,0.7168147727343944,36.0,2.0,0.0026288569436751
2.0,0.12751396228773643,0.44674570762255367,16.0,4.0,0.9999993725185805
2.0,0.7030212008920932,0.541147073979262,27.0,2.0,0.9998066913206416
4.0,0.698689534446807,0.9325659570786075,13.0,4.0,3.820684724438659e-07
4.0,0.5222548334913468,0.9848385804665153,34.0,7.0,8.478284464623144e-09
2.0,0.4814419719819768,0.1554032156197181,37.0,3.0,0.9999999999682818
4.0,0.870373123183882,0.953237464731284,28.0,3.0,6.498660863922239e-08
4.0,0.9859808342771202,0.2170717553534514,29.0,7.0,0.20760004279693883
3.0,0.3923331449022358,0.8229977029032775,12.0,2.0,0.00011395929394711483
3.0,0.8374911940215738,0.74409015686944,17.0,4.0,8.4545716191677e-05
4.0,0.0672848254187395,0.13523321106636765,36.0,7.0,0.9999999999017217
2.0,0.4176379913525223,0.04142253679318283,21.0,3.0,0.9999999969680948
4.0,0.3828297041925092,0.9785540110110149,19.0,9.0,9.956460231226716e-08
3.0,0.6491514013512469,0.3327869666217028,17.0,1.0,0.9999789627866463
4.0,0.01511155419786114,0.672910262587138,25.0,6.0,0.09991071014244593
3.0,0.4574296534093939,0.7920024153750851,23.0,7.0,0.00017151346406910276
5.0,0.307291149920789,0.6324502133242265,14.0,2.0,0.02057523717042942
5.0,0.8169425924682675,0.5172629772421767,21.0,3.0,0.03451567260985301
4.0,0.67068903093166,0.27530400720074005,15.0,8.0,0.34990112599293527
2.0,0.5320645911244395,0.6817506678420008,37.0,6.0,0.9269882963329001
3.0,0.2174066440565129,0.875225267428968,26.0,1.0,0.0005840859063545265
2.0,0.57758820348954,0.191179028955258,33.0,8.0,0.9999999718834888
4.0,0.7988573120197539,0.22613218187980483,35.0,2.0,0.9999958760548914
5.0,0.32744582238402753,0.814427324552827,24.0,6.0,6.007232186883409e-06
5.0,0.2758479809147291,0.4081392768045434,29.0,1.0,0.9999954353436717
4.0,0.7565439228578658,0.00029744465575874955,19.0,4.0,0.9999680218199104
5.0,0.43341987142602484,0.6077275982924104,31.0,10.0,8.444704140620796e-06
3.0,0.13768357066043369,0.6452851011204117,33.0,9.0,0.00077818204025122
4.0,0.7627755937090248,0.7689671028259917,11.0,9.0,9.96133480345695e-07
4.0,0.9410982818188295,0.7337390234790984,22.0,8.0,1.9202305516410936e-06
3.0,0.16932192788859815,0.8917932387980034,38.0,5.0,1.7800193504509673e-06
4.0,0.2599727588263697,0.11954305157347514,20.0,3.0,0.9999996044948164
4.0,0.3023607660739364,0.5369212612210141,11.0,6.0,0.01617580213667851
3.0,0.19497722976015566,0.03836742717101699,16.0,6.0,0.9999998878261164
2.0,0.04273320259583853,0.17823267034763723,28.0,7.0,0.999999999906982
3.0,0.8915195557818681,0.0606124989685582,25.0,5.0,0.9999633520765477
3.0,0.3624678888358638,0.24350148152227208,23.0,10.0,0.9999916267949723
4.0,0.7242202788079269,0.46743409576186584,38.0,8.0,0.002657294861376037
3.0,0.15781180068432937,0.28019663609127404,31.0,2.0,0.9999999993748623
2.0,0.6273317954603621,0.30303750332080215,12.0,7.0,0.9997491230033195
5.0,0.08400093195807903,0.38306602928791883,18.0,9.0,0.021450424519527753
3.0,0.09548318418484554,0.913471473804741,14.0,8.0,1.1562089543289377e-05
3.0,0.9675858555760655,0.5801974112857468,34.0,4.0,0.2806869123775489
3.0,0.9256767009490614,0.42261703278523716,22.0,9.0,0.007763890855175942
4.0,0.24165066721218378,0.5724359878095207,40.0,5.0,0.6309152984378716
3.0,0.9145941464464277,0.35356546108285847,13.0,5.0,0.8000763485953003
4.0,0.5477850337996342,0.4982396938382555,26.0,5.0,0.9786678993543029
5.0,0.6182696421194432,0.36205309695974447,39.0,4.0,0.9775492393796623
5.0,0.4897887333141908,0.0959773645024535,30.0,8.0,0.9999996938054525
