Var_0,Var_1,Var_2,Var_3,Var_4,Target
3.0,0.902653013741668,0.24474045461239344,30.0,8.0,0.997108064628276
4.0,0.9806402931991075,0.7397396337747193,17.0,8.0,8.042095003689756e-07
2.0,0.4574407391495632,0.14336453028478102,31.0,6.0,0.9999999986667911
4.0,0.7913073318063936,0.005914186380947757,17.0,5.0,0.9997864063166085
4.0,0.8741947174423216,0.5482304064519169,38.0,8.0,4.170817011745485e-05
4.0,0.9742758117136128,0.38952237288315417,25.0,4.0,0.08428380381891257
3.0,0.77291555902171,0.5999618494537196,33.0,1.0,0.9507981193237761
4.0,0.6710835536488702,0.07603047633922476,27.0,10.0,0.9999993951102222
5.0,0.17598054560115978,0.09073802037479933,30.0,3.0,0.9999999962500796
2.0,0.33488545099491757,0.63070048906197,27.0,1.0,0.9999210924635801
3.0,0.4883282421477791,0.8417217271568228,11.0,7.0,1.8859076187130698e-05
4.0,0.5151089001796318,0.9636993858041835,18.0,6.0,6.589199007594713e-07
3.0,0.5337000414809947,0.2054269710530864,16.0,9.0,0.9994455831511815
4.0,0.2073485269109227,0.8668046617148591,25.0,9.0,6.87498441409572e-07
3.0,0.14184822649239523,0.31304761043668655,38.0,2.0,0.9999999998139002
4.0,0.6608214601157464,0.8464071441259586,32.0,10.0,2.717556503002113e-08
2.0,0.7377390896967989,0.7849397035510736,22.0,9.0,1.3399553254165645e-05
5.0,0.14384337124026642,0.7010358640611875,10.0,5.0,0.00023364846486278199
5.0,0.8313697401763183,0.6570450767957862,18.0,3.0,0.00020398019998796863
2.0,0.9325910685670881,0.6794098865550676,37.0,6.0,0.004446919815851364
3.0,0.6099342594008449,0.132248474017337,22.0,2.0,0.9999992986513379
4.0,0.385872748280265,0.6027213947951082,14.0,10.0,2.7203049447487785e-05
5.0,0.3784810228745211,0.4517670001253519,33.0,9.0,0.5792516289600799
5.0,0.3459373043526413,0.9422404751894431,34.0,7.0,7.234999286938311e-09
3.0,0.9433725474457186,0.5605887482514593,12.0,5.0,0.0006739048982405536
3.0,0.11899858848823135,0.915840158355649,19.0,4.0,0.00010665306135122848
4.0,0.03495164931740575,0.4191992529568761,40.0,6.0,0.9999994168084786
3.0,0.030931506800526476,0.42945412623688667,23.0,4.0,0.9999997303084406
2.0,0.5417544148517056,0.5219185303538693,20.0,4.0,0.9999570051502316
2.0,0.0787979108566149,0.4709901546724525,19.0,8.0,0.9999409653569679
4.0,0.807759925396332,0.9985350362218562,28.0,4.0,1.659312032056177e-08
3.0,0.05603150941820557,0.19547574150103458,29.0,9.0,0.9999999968847681
2.0,0.20910587512808532,0.049814431200847255,15.0,5.0,0.9999999870447343
3.0,0.7107525341896508,0.022405324884952765,35.0,3.0,0.999999997801652
2.0,0.3041335394217923,0.7587167449516281,33.0,7.0,0.18655651806328027
4.0,0.2754373054023906,0.7140918862320318,24.0,2.0,0.026510840050090786
3.0,0.5722455912480815,0.8008158622074559,14.0,2.0,8.170365920973637e-05
4.0,0.42888343626527436,0.33750108434135484,24.0,6.0,0.9997145213993458
5.0,0.7172623161471303,0.16474069563866142,21.0,2.0,0.9999149724308273
5.0,0.6357078588010207,0.28865638591908743,13.0,7.0,0.021416714890464483
4.0,0.2496587272732248,0.23417839795652137,12.0,2.0,0.9999968696616921
4.0,0.5849419768165904,0.498041125331133,36.0,3.0,0.9875180988122062
5.0,0.8646611224595916,0.29374553861894187,28.0,7.0,0.013999476058067775
3.0,0.4243328378017982,0.37307043528390715,39.0,8.0,0.9999977773115912
3.0,0.25717461062274877,0.890441323941629,36.0,3.0,4.864511488712525e-06
