Var_0,Var_1,Var_2,Var_3,Var_4,Target
4.0,0.758507715387241,0.24129898780851794,17.0,3.0,0.9991293681919297
4.0,0.1534255740029406,0.672764402630363,16.0,2.0,0.15530370798552415
3.0,0.8654295111475387,0.46059454297107094,40.0,2.0,0.9998514650673644
2.0,0.42804713686168405,0.43877056575067486,19.0,10.0,0.9885759795458576
5.0,0.9716635975549414,0.761754086627719,28.0,6.0,3.6058526024698225e-07
3.0,0.4832438645230755,0.8915832390726691,11.0,8.0,4.2170945691480045e-06
3.0,0.6852122443748091,0.023102058720881714,35.0,5.0,0.999999996116161
2.0,0.5894365619618702,0.7235492428322187,22.0,2.0,0.06888482266653437
4.0,0.39141767536497596,0.5016860319351608,32.0,1.0,0.9999278661078186
5.0,0.43583071196657386,0.5425629604708386,39.0,7.0,0.000221148976579392
4.0,0.5160316816268772,0.9438443057983467,38.0,4.0,2.4442279432893536e-08
3.0,0.2678187148118372,0.18171363650640404,26.0,1.0,0.999999997485179
2.0,0.38238655481570605,0.41049548242362466,35.0,5.0,0.9999999610671522
2.0,0.8582757753764556,0.8655981603337124,21.0,8.0,8.003746817788546e-07
2.0,0.11664577346829333,0.5549254512037192,16.0,4.0,0.9999953200861097
3.0,0.05845651667627602,0.07879591953205381,28.0,6.0,0.9999999999136904
3.0,0.7685261213945248,0.783908443726414,38.0,8.0,8.563720196825149e-07
4.0,0.13986450041063722,0.11320460053471455,34.0,4.0,0.9999999998893441
3.0,0.18228605372009893,0.12464043763000415,15.0,8.0,0.9999970827633993
4.0,0.015772406839204604,0.7104275657530233,36.0,4.0,0.014683706880005427
4.0,0.826623913455521,0.2848786497960165,33.0,9.0,0.9681881245266967
3.0,0.7024232599571322,0.8415911384069656,13.0,3.0,6.587162975551353e-06
4.0,0.27504273685244435,0.16186502423439875,12.0,3.0,0.999995416311739
5.0,0.20588539188400404,0.1989947548094733,19.0,5.0,0.9999488597808616
4.0,0.558385597840564,0.4916154538449453,24.0,6.0,0.7839078639660334
4.0,0.0844883371544418,0.6501769017405337,14.0,6.0,0.28577173107565096
5.0,0.646114891373985,0.6223760352466482,12.0,7.0,1.5067157277679153e-05
3.0,0.47615319391036676,0.28812145983881926,37.0,9.0,0.9999997892584016
4.0,0.5436646713587417,0.9188279370978818,27.0,9.0,5.952091559079811e-08
3.0,0.6644619895605769,0.37976923570901727,10.0,6.0,0.6313534945408745
4.0,0.9134227538952435,0.7863574537095812,29.0,2.0,1.034761429557003e-05
3.0,0.9903323644111406,0.32311133798351066,30.0,7.0,0.9415205713196696
3.0,0.897919030964237,0.2323846628425282,20.0,2.0,0.999892087837126
3.0,0.23598764050054546,0.9821118328983491,23.0,4.0,1.9369731661255368e-06
4.0,0.9454610495283506,0.6059487061845865,18.0,10.0,3.5186676251300645e-06
5.0,0.725369920044495,0.3362743030075063,32.0,3.0,0.9805372713914051
4.0,0.8018485352620452,0.06831890925202656,17.0,8.0,0.9991246012781346
2.0,0.6098917195114604,0.044653469700060525,22.0,5.0,0.9999999006360426
2.0,0.35406715681287176,0.952856986015484,30.0,9.0,2.1097576979830942e-07
3.0,0.052952650316885924,0.5766252994362452,31.0,7.0,0.9895641070625742
5.0,0.33430541190376556,0.8226549745517401,24.0,5.0,8.61532924043451e-06
5.0,0.3092093974952846,0.39461219644087625,25.0,10.0,0.22792264562940578
