Var_0,Var_1,Var_2,Var_3,Var_4,Target
3.0,0.3371722156848639,0.10072598888722617,30.0,9.0,0.9999999976993466
2.0,0.37185788609016684,0.894891287455695,24.0,10.0,8.371433393654131e-07
3.0,0.17281790359974797,0.5908667618591231,33.0,6.0,0.9932127320741473
3.0,0.1518918967211071,0.43153047993653754,21.0,8.0,0.9987398839655925
3.0,0.19456969990158493,0.7614534424183058,31.0,1.0,0.10633112956200674
4.0,0.49427183074736974,0.559323666329866,15.0,6.0,0.01016780968109507
5.0,0.7742793403144457,0.5234008208930507,17.0,5.0,0.0017530296410013873
2.0,0.4447568070885351,0.2664580841097379,27.0,6.0,0.9999998927137104
3.0,0.447860130783558,0.17128087204152276,23.0,4.0,0.9999992272126926
5.0,0.6248462544448125,0.3884238555093945,18.0,1.0,0.9987169220153234
4.0,0.4067495240559748,0.03655247126364297,34.0,3.0,0.9999999995651585
3.0,0.9400528157824868,0.358130442013804,36.0,3.0,0.999973793987077
3.0,0.730436855814368,0.7739513035667956,39.0,8.0,9.59030390400716e-07
2.0,0.6461144733327701,0.5000394852520539,21.0,2.0,0.9999286577418965
4.0,0.5240234235952027,0.7033485121722197,38.0,1.0,0.00019870135571304048
2.0,0.9662341474289221,0.48034720370357603,15.0,6.0,0.18834043160963407
4.0,0.8027297444520418,0.6014717305820715,25.0,2.0,0.22681761617303112
4.0,0.6546207066850226,0.3300777490442219,22.0,10.0,0.7988607773086722
2.0,0.5661019809773276,0.44665987321854195,19.0,8.0,0.9995584689156749
3.0,0.05474807512957097,0.15387014293979617,30.0,6.0,0.9999999998090643
2.0,0.2513329173437364,0.667400698120969,31.0,7.0,0.9939218758170313
3.0,0.41189907404372433,0.8463741582145845,36.0,9.0,1.2642209341407178e-07
2.0,0.1407167577690185,0.9558713081933526,19.0,5.0,2.8437471014116056e-05
3.0,0.9089656183865756,0.999831496499782,31.0,6.0,8.403280410812042e-09
4.0,0.028865675607399673,0.2312847216224418,22.0,4.0,0.999999909122286
4.0,0.10824534959044077,0.42343792622209564,11.0,5.0,0.9824487233437821
4.0,0.26995200160122934,0.9801282042040079,35.0,4.0,3.7090156616545714e-08
4.0,0.8435612828419005,0.537522404834325,13.0,8.0,9.96170391012852e-05
5.0,0.5307735178562132,0.6120098819996285,13.0,10.0,2.4087799750136546e-06
4.0,0.7263135508593965,0.633438606365222,38.0,4.0,0.0002243598614459178
