Var_0,Var_1,Var_2,Var_3,Var_4,Target
3.0,0.1851989016913582,0.9515174352755869,27.0,5.0,3.630432155482584e-06
4.0,0.2811534651620656,0.43441654087216414,25.0,9.0,0.6850834135716697
3.0,0.02283919123759849,0.2635950777388249,24.0,6.0,0.9999999567496357
5.0,0.6422282020749565,0.3796010679141801,15.0,8.0,0.0015784145627543095
5.0,0.8112931029867034,0.32746053271507064,23.0,4.0,0.6283517122299856
2.0,0.7599486168649906,0.6853852693948221,18.0,3.0,0.02112904288840096
3.0,0.6178871045499864,0.934655144950867,13.0,6.0,1.0820640140271386e-06
2.0,0.8408112954052305,0.8348059336493956,29.0,6.0,1.0159759749579516e-05
4.0,0.15504563683003003,0.10561306479984613,16.0,6.0,0.9999948082940973
3.0,0.22729533414603317,0.559425908993468,18.0,3.0,0.9999394428231139
3.0,0.4919407349746979,0.5821050567200006,21.0,10.0,0.00044378161836358725
4.0,0.6543602622379472,0.08500678602981324,37.0,2.0,0.9999999806629397
4.0,0.8705433877909003,0.16692322597574308,33.0,7.0,0.998661324444543
4.0,0.06750187646849683,0.4535384097849031,39.0,7.0,0.9999863844836021
3.0,0.9671138420089114,0.3524779923725721,30.0,2.0,0.9998189985261676
5.0,0.587325254016561,0.9075174696417911,16.0,7.0,1.302928230188227e-07
4.0,0.045653483786565904,0.87958634805277,19.0,5.0,0.00011827655744993165
2.0,0.3885953155314808,0.06930753877228593,15.0,5.0,0.9999999041944069
5.0,0.7361319158676839,0.6338549979850983,33.0,8.0,3.1387392792353074e-06
4.0,0.6844377214995321,0.6953512907588014,12.0,2.0,0.0003866985296347813
3.0,0.5381759384032074,0.8694770453217805,26.0,1.0,2.717587607360339e-05
4.0,0.25210689890100796,0.9849503963380302,30.0,8.0,2.6480761802463252e-08
2.0,0.46477247363680224,0.13836193325505117,31.0,5.0,0.9999999990230655
3.0,0.8751591577313855,0.8163068199992595,28.0,10.0,1.9411835096448626e-07
4.0,0.9813191182387053,0.7713355702101644,26.0,4.0,7.627608775781357e-06
4.0,0.345610053974625,0.02139850299905802,32.0,5.0,0.9999999993122819
2.0,0.13065887087895295,0.49155412128641085,35.0,2.0,0.9999999951415133
3.0,0.7924355613711277,0.19744174152248586,13.0,4.0,0.999701611557775
4.0,0.19199060715116759,0.614047994043606,11.0,8.0,0.00025173577269720413
3.0,0.9276490018001464,0.46220906203847717,10.0,9.0,0.00010671586728196475
3.0,0.43594565524884044,0.21287373342352886,38.0,9.0,0.9999999951536243
4.0,0.28940961577551755,0.24720263469281498,19.0,1.0,0.9999996303955867
5.0,0.510154512883928,0.7570681552577243,35.0,3.0,5.07031133680647e-06
3.0,0.6996198995006762,0.6560812680083117,40.0,4.0,0.0058950240179580695
3.0,0.5490364517830206,0.049642633675605265,22.0,9.0,0.9999997175673632
4.0,0.09320639667430625,0.3903386106889121,35.0,2.0,0.9999999510633406
5.0,0.3239463748827786,0.5285017156974943,21.0,3.0,0.9629483567142462
2.0,0.9151534331547841,0.2829070606659998,24.0,7.0,0.9997961101631735
3.0,0.4124844439222061,0.7364805384503708,37.0,8.0,1.0902877525178158e-05
