Var_0,Var_1,Var_2,Var_3,Var_4,Target
2.0,0.5623399071904355,0.3414735378106652,29.0,8.0,0.9999970958648646
2.0,0.06679373821359622,0.8190777968508336,34.0,7.0,0.003910160589314524
3.0,0.4878347017610191,0.6404699248439945,38.0,6.0,0.022777835215307334
3.0,0.673435915286614,0.7609180840529094,12.0,6.0,2.9065991700908103e-05
4.0,0.13678483002814096,0.8518319929095626,17.0,5.0,0.0002521355041855561
4.0,0.41539864262010795,0.16967264007958774,11.0,5.0,0.9993104560996229
5.0,0.20466793842891737,0.3110169358899464,22.0,4.0,0.9999314929956126
4.0,0.2980424414181385,0.23845139944130905,39.0,3.0,0.9999999967538871
3.0,0.9320620886248476,0.4259354445147544,21.0,3.0,0.968928569509455
3.0,0.23204235168951987,0.7739061341022154,19.0,10.0,1.3438947340463536e-05
3.0,0.0897132061378925,0.4864331371809522,29.0,2.0,0.9999998141118608
3.0,0.785020409142771,0.15220987048076143,15.0,9.0,0.9853392344725128
4.0,0.605769021827496,0.10564079908944726,23.0,1.0,0.9999990742702513
3.0,0.37321993816123056,0.013339831302155169,26.0,4.0,0.9999999983489334
3.0,0.016840368414671902,0.2809546892251989,22.0,8.0,0.9999990345040828
4.0,0.95353631403571,0.07091566754673063,20.0,6.0,0.9742575925337729
3.0,0.531145152979776,0.9458374309358396,25.0,3.0,1.2259298620801788e-06
2.0,0.6624276130914828,0.39089047156585943,38.0,2.0,0.9999998402700283
5.0,0.3369335938817041,0.8838161574454229,31.0,2.0,5.02484582462471e-07
3.0,0.9694810518955993,0.21420202639777428,36.0,7.0,0.9999039670983811
4.0,0.8441339253561482,0.6221660584169451,35.0,9.0,6.0294461283706835e-06
2.0,0.8032228720535988,0.9234357335941354,27.0,8.0,3.5765163417656526e-07
4.0,0.37262080235102163,0.052735652759975896,35.0,8.0,0.9999999996262641
5.0,0.7566767226190869,0.6674387736528041,13.0,4.0,4.290679866258955e-05
5.0,0.16984945305172888,0.7014746870078044,32.0,9.0,2.24916182551613e-06
4.0,0.4397734224894384,0.5648598787324617,12.0,1.0,0.908133189765904
4.0,0.5952100751837449,0.45880572290872906,18.0,9.0,0.0035399741688409278
5.0,0.8934368196471663,0.5787096409363086,32.0,4.0,7.41394253145346e-05
4.0,0.7183427728566519,0.9933198517305655,26.0,6.0,3.234698230438123e-08
2.0,0.24560594387543128,0.5226716301806057,15.0,5.0,0.9999687566537852
2.0902364862996317,1.0,0.0,10.218012960335267,1.351638564654957,0.9999951953269671
2.1734150032890756,1.0,0.777850247445312,39.97720203091565,1.3589514657593789,0.00019009170678398364
4.932038980658215,1.0,1.0,10.404489147401165,1.1853887227533972,4.651084109325034e-09
4.870384653953465,0.01,1.0,39.50756952499067,9.561084123409447,8.994959052084901e-11
4.900711896639923,0.01,0.0,10.431843482041435,9.847319780884192,0.9999396415946407
4.622928644569759,0.01,0.3533476121894275,39.554972727063685,9.71212838718985,0.9999994453342794
4.7851887852751425,1.0,1.0,10.26550950057155,9.709119509381809,1.579236023281614e-10
2.2689357206917773,1.0,0.0,39.691357486352786,1.4211489111420246,0.9999999996391231
2.0730101638057445,0.01,1.0,36.22831313558361,1.0203719753754417,1.1121056757923625e-05
2.3341340032988187,0.01,0.26889359111841693,10.372024781599851,1.0579825040657562,0.9999999848954881
4.680279616287253,0.01,0.0,31.456848341264628,1.1864551933382215,0.9999999999931324
4.709732809063889,0.01,0.6058982166160506,10.059584334184798,8.806023406959508,1.217418528388473e-05
3.5288831058968144,0.6427011306006212,4.723985656651664e-06,20.614000952896323,1.7394048840186374,0.9999996032020766
3.028483743983542,1.0,1.0,36.276021108155014,3.760318403957167,6.0614544430490555e-09
2.272045809160349,0.01,0.7782940520024418,10.22837274057137,1.4311516041163443,0.9495247574799506
2.405684477464277,1.0,0.0,39.811694537718125,9.646436733426192,0.9999999793580097
2.1846386735232795,0.01,1.0,10.31330882235638,9.685354823251215,3.110200897250907e-07
2.1008219152933965,1.0,0.5545999340583422,10.471713567791507,9.676273385581922,1.8532368352930374e-05
2.0897472609816816,0.01,0.0,10.272627920579303,9.98555965480719,0.9999999544174761
4.825755771481546,1.0,0.36431154773866287,39.67607082773385,1.349497572296185,0.7466314345665837
3.8896769029561606,1.0,0.8399586052498399,17.569687575146435,9.785171383067059,2.9132548885827015e-08
2.3401380951218202,0.01,0.5566595006455715,39.56555432117597,9.604042994873664,0.9984642506666762
4.6529169925663965,1.0,0.29145012541554205,10.064999305085328,1.4154683526387881,0.22474211752090803
2.458884664534394,0.01,0.15387318695086047,39.50702700394527,9.803577706305008,0.999999999998622
4.723461531356254,0.01,0.6544274044140773,39.597657613953196,1.1845681326960662,0.14738716036169616
4.6141568666482495,1.0,0.0,39.87318494212625,3.6681805875801943,0.9999552734676993
4.891313925426742,1.0,0.8904762729555838,39.52275271547551,9.783051134813022,1.1310249941904146e-10
4.295875640692358,0.01,0.9211081227959466,39.7309823598227,6.383412187531638,1.6592883868187824e-08
