Var_0,Var_1,Var_2,Var_3,Var_4,Target
3.0,0.0300862572015336,0.5663846540934254,37.0,6.0,0.9999433189929555
3.0,0.8613599305923018,0.04181196382170006,31.0,5.0,0.9999985766651649
2.0,0.6967796779621132,0.8426507723215287,24.0,7.0,1.9965662191922786e-05
3.0,0.5403750495711761,0.3880411321144307,12.0,1.0,0.9999688516867982
3.0,0.9770144329478666,0.2223734406888194,21.0,2.0,0.9996587164750402
4.0,0.4506563049790408,0.14695907449607334,10.0,5.0,0.9991580592793734
5.0,0.816275349904961,0.36607881430275996,14.0,6.0,0.011757233832362024
3.0,0.09853969507591659,0.18153967727853657,29.0,8.0,0.9999999973698255
4.0,0.05282055155784745,0.7626048900922546,23.0,2.0,0.01693846273045726
2.0,0.18578161146387065,0.2894862585970507,11.0,7.0,0.9999886520515204
5.0,0.6672481944191858,0.8774240257600657,17.0,4.0,7.524336441786634e-07
3.0,0.3500537437034959,0.896967500715899,35.0,2.0,3.079350635253319e-06
4.0,0.648204052758894,0.6590423258169604,11.0,9.0,1.3247868557069292e-05
2.0,0.4541593444995533,0.49586609813370003,25.0,9.0,0.9994975615895983
4.0,0.7339247556932276,0.35135394721002916,22.0,9.0,0.2268958896700921
2.0,0.33677013211284124,0.12497750174679578,33.0,3.0,0.9999999999848743
4.0,0.14529385673155826,0.32942134241385324,32.0,2.0,0.9999999692506051
4.0,0.4316109532608723,0.5705068565160639,29.0,10.0,0.00014380724268105188
3.0,0.9174186059112002,0.18738321233324848,14.0,7.0,0.9812336404938318
4.0,0.23362559337282285,0.9960401054568112,23.0,6.0,4.1782117791053834e-07
4.0,0.5119722745869557,0.4528089285810325,39.0,7.0,0.8108915948613266
5.0,0.5869350556556133,0.42586512367722607,22.0,2.0,0.9983773413828712
4.0,0.16961427561253606,0.6745073741171641,13.0,5.0,0.15245636716571664
3.0,0.9019772065361924,0.9833580698196528,18.0,6.0,3.317944961420306e-08
5.0,0.6151057113752303,0.21514146665825687,33.0,8.0,0.9999710032182273
4.0,0.8280405762329922,0.5884916730273875,12.0,4.0,0.0007519970181868689
3.0,0.9886055083220383,0.6280237081021666,26.0,9.0,2.3478552206218673e-05
3.0,0.7461447880264107,0.9571083062524147,38.0,4.0,4.2487356549719634e-08
4.0,0.3699256784909999,0.04624795566160763,39.0,5.0,0.9999999999441236
4.0,0.2221804004904811,0.07766465939093913,27.0,9.0,0.9999999937472415
4.0,0.29905856849060913,0.9134160782849884,37.0,8.0,9.866362228214929e-09
2.0,0.9602956459852419,0.5084068129844198,14.0,8.0,0.0019294434760356587
3.0,0.31318500458049636,0.014510917098915705,19.0,4.0,0.9999999612373778
4.0,0.07677402553201512,0.9416955667867585,36.0,3.0,1.2586176283674555e-07
4.0,0.6631483253216172,0.7185185667873522,26.0,5.0,0.00023402063415157434
5.0,0.27195901237010767,0.7304601579581155,21.0,9.0,3.5573197633835556e-06
4.0,0.4074191242819752,0.32119278017348113,24.0,5.0,0.9999389494326552
4.0,0.6223249227482286,0.07202368073704755,28.0,1.0,0.9999998453976887
3.0,0.5500706388308253,0.019275825686379602,30.0,8.0,0.9999999927023857
3.0,0.6811134402745471,0.3745999580938341,39.0,3.0,0.9999981380287059
4.0,0.9354746932287568,0.2986511065714662,28.0,6.0,0.12374269826701757
2.0,0.8413821822812817,0.5299870995922965,31.0,4.0,0.9996070373205133
3.0,0.7950791160535293,0.8214960641331497,25.0,1.0,2.001628242217381e-05
4.0,0.1537543024479487,0.15862466897561547,20.0,2.0,0.9999999286644294
2.0,0.38231899514430295,0.6923194068889832,40.0,7.0,0.49728111494927585
3.0,0.06219005972022429,0.8470387909536695,27.0,8.0,1.191595534512691e-05
2.0,0.2483420290067787,0.6121691472893421,29.0,4.0,0.9999956001648901
3.0,0.5233229934318899,0.09472299064810823,16.0,9.0,0.9999916674192326
3.0,0.5654951416766089,0.4028905389300694,18.0,5.0,0.9996104998319657
5.0,0.9513299249918505,0.6425886580909965,34.0,4.0,9.349572514360489e-06
5.0,0.12229898466148154,0.4767592737319879,32.0,6.0,0.9984503190511168
2.0,0.19438142032427747,0.9365391043826193,19.0,3.0,0.00043809641772493604
3.0,0.3276565196906699,0.8001039504782516,15.0,7.0,0.0003742920055019517
5.0,0.7590178020523142,0.7863527380409225,31.0,8.0,1.0743468146997312e-07
4.0,0.4006527316854815,0.7770786535608846,12.0,2.0,9.637825205273057e-05
4.0,0.2611241606038695,0.5519540869569218,15.0,10.0,7.655578575259034e-05
4.0,0.8745553261715804,0.1181981546075749,19.0,3.0,0.9991620486950563
3.0,0.4961208643144553,0.4771233960090431,27.0,1.0,0.9999728700914763
2.0,0.5965833254099685,0.2668957554289631,35.0,7.0,0.9999999446189152
3.0,0.7817855337081896,0.8763472621629714,38.0,8.0,6.951241562228601e-08
4.0,0.884813762614784,0.24515749793803954,34.0,10.0,0.9837458667088657
3.0,0.018213304837548704,0.43197738514135126,21.0,5.0,0.999997070321928
5.0,0.47478090143214374,0.6843386849185804,36.0,3.0,4.788951693437248e-05
2.0,0.7155156420901414,0.7507324268058211,17.0,3.0,0.00043371295047425296
5.0,0.11258930216516166,0.25684221439803856,16.0,7.0,0.9455515164409647
