Var_0,Var_1,Var_2,Var_3,Var_4,Target
4.0,0.08236258430545626,0.9063398624837322,20.0,2.0,1.2671951900864235e-05
5.0,0.2986467127789991,0.9915908083150338,35.0,5.0,4.137085051310485e-09
4.0,0.3421100814735375,0.43503735141059047,15.0,9.0,0.008074714705471865
4.0,0.9505858697379894,0.9159347663844435,22.0,6.0,8.51614927014585e-08
4.0,0.7752150660380478,0.07298222167372026,36.0,8.0,0.9999997207097194
2.0,0.11544741601771663,0.5072657843763015,25.0,3.0,0.9999998613660938
5.0,0.4124442688458641,0.604304827949154,14.0,4.0,0.003067296433427436
3.0,0.7376519468693234,0.45651702056092663,30.0,10.0,0.2585079472607133
5.0,0.37683538870897476,0.8274207752046837,26.0,2.0,6.168630408169424e-06
2.0,0.05147569185432911,0.27853945519795675,16.0,7.0,0.9999993913048851
2.0,0.8684181269538572,0.31642435344260644,38.0,5.0,0.999999449824672
3.0,0.965393653323484,0.2885768015230736,27.0,3.0,0.999248206266991
4.0,0.9225479661863544,0.6516263890739561,23.0,9.0,5.887817958141799e-06
3.0,0.638045228224635,0.8422309639901773,13.0,8.0,4.319215881751162e-06
4.0,0.600912834122302,0.23090287506408141,10.0,5.0,0.980359940891922
4.0,0.288380004707119,0.03859973719155827,20.0,8.0,0.9999997462540193
3.0,0.4806945451421508,0.048131676520538944,30.0,7.0,0.9999999949548668
3.0,0.5508659483008098,0.3333436476775459,12.0,9.0,0.10883530240139525
3.0,0.6703808566936433,0.660684173602965,37.0,3.0,0.04163612124220203
3.0,0.6059224781554309,0.3445245175432105,11.0,3.0,0.9998676970625994
3.0,0.8217321719609324,0.9299319942980602,29.0,3.0,5.891105954014446e-07
4.0,0.562024976070264,0.19980425733009655,39.0,4.0,0.999999922666245
5.0,0.09012646010827811,0.5314501078214287,24.0,6.0,0.387151065398803
4.0,0.21995603280226836,0.7869043018683562,31.0,10.0,3.147568553353995e-07
3.0,0.32306219696179106,0.47715687098089404,25.0,7.0,0.999313635631293
4.0,0.9394874402719328,0.4804393186351901,11.0,7.0,0.00012478140953725992
3.0,0.7137939374205178,0.005660557052493007,20.0,5.0,0.999995249688839
2.0,0.9100712860790025,0.6380722212629056,18.0,7.0,0.0004899594901060159
3.0,0.16306853705446617,0.5448899631641411,12.0,2.0,0.9999040514278147
2.0,0.26466529813686,0.42878135978508064,38.0,6.0,0.9999999748577468
4.0,0.49287442265054504,0.5929237401679679,40.0,8.0,1.839824613590681e-05
4.0,0.36138775812704205,0.9428172388058821,18.0,8.0,9.166094936418655e-07
3.0,0.9816743800015927,0.619000740249246,35.0,7.0,0.0002510217225434564
3.0,0.4358140973504525,0.14224165678789757,29.0,2.0,0.999999991414224
5.0,0.7201370849322588,0.40451769264598697,33.0,10.0,0.029607209927344856
2.0,0.5296254129053534,0.3602663338759491,19.0,6.0,0.9999901215077845
4.0,0.4408431216547442,0.5710744105902928,24.0,1.0,0.9984191131244518
3.0,0.8930061578526305,0.02541252269539456,14.0,9.0,0.9974828268997942
4.0,0.21079668794383066,0.1919394573751913,22.0,2.0,0.9999998997261149
3.0,0.8278047310303828,0.7756748394691088,17.0,1.0,4.087363570201037e-05
4.0,0.9979688874515977,0.3788955803281672,31.0,6.0,0.015705180811471254
4.0,0.7548405210643327,0.26195905100452477,32.0,1.0,0.9999947914873082
5.0,0.686944551852941,0.6926732788977403,39.0,4.0,1.7344304856556787e-06
2.0,0.40431217771737193,0.7983357965829538,21.0,9.0,5.767921689678093e-05
5.0,0.701839627297261,0.10296706335308607,23.0,8.0,0.9999139846183547
3.0,0.17748078848960908,0.8143976988578767,15.0,6.0,0.008777402524430879
5.0,0.8625083117340107,0.7283317456139882,26.0,2.0,1.822675698448926e-05
2.0,0.5075747368316068,0.7018697521838116,28.0,5.0,0.9678605756016392
4.0,0.14900129612928883,0.5128195751618362,39.0,3.0,0.9999468538504966
5.0,0.38289484833137494,0.2433593536236706,33.0,4.0,0.9999990583112929
5.0,0.2512359612049521,0.10867888153518242,19.0,7.0,0.9999813542195063
3.0,0.029678467717903667,0.15429545397045824,34.0,5.0,0.999999999985834
3.0,0.3131464218435172,0.875973505101293,37.0,4.0,4.730501424473256e-06
3.0,0.18790570322961941,0.11957079942668071,18.0,3.0,0.9999999549565366
4.0,0.45921120704561386,0.9724992562334815,13.0,4.0,4.2909713938679346e-07
5.0,0.7928931455383947,0.8887073412796758,34.0,9.0,1.849497769394746e-09
4.0,0.6525882318492288,0.07746808434450146,15.0,1.0,0.9999969741974147
2.0,0.5163269718492388,0.8532094890853352,16.0,3.0,7.569018350298299e-05
2.0,0.8074561758427596,0.5636744052665321,24.0,2.0,0.9916727459037638
4.0,0.23214874867145294,0.16731570147002633,36.0,9.0,0.9999999985684123
4.0,0.5779803628338366,0.6736573999778181,27.0,6.0,0.0004560359717824282
3.0,0.1012643556304435,0.7354106014517149,32.0,8.0,8.989245076953181e-05
3.0,0.01952698321099855,0.7546578614592602,28.0,5.0,0.0632002701536889
5.0,0.8488916158829807,0.3891351774263585,21.0,4.0,0.08643076071143582
3.0,0.6200654783315814,0.9592025130057112,34.0,8.0,2.6035392479732006e-08
4.0,0.05949451169623362,0.3133183374892749,13.0,6.0,0.9965685826220856
2.0,0.1420394575863858,0.22103167920970612,30.0,9.0,0.9999999992125974
