Var_0,Var_1,Var_2,Var_3,Var_4,Target
4.0,0.41871024733167567,0.006561772191360227,17.0,8.0,0.9999984302781679
5.0,0.41539717618598615,0.6156888874319373,26.0,3.0,0.1909106687507885
5.0,0.03532554203447451,0.665317559109107,31.0,7.0,0.0004940405629558835
2.0,0.790190614833373,0.4117648020937592,25.0,9.0,0.9907597364894546
3.0,0.15022470974015945,0.23544162387558382,12.0,5.0,0.9999891592169395
5.0,0.5627110820844342,0.43932018008468227,35.0,6.0,0.184891048101416
2.0,0.9239294285763939,0.23231041109192288,15.0,6.0,0.9996064990602657
3.0,0.25428408808501396,0.5890672860994794,18.0,10.0,0.0006817238548554877
4.0,0.9983344590801124,0.5522160597011286,28.0,4.0,0.001539514233881507
5.0,0.9573132136169777,0.7050595949308872,17.0,7.0,7.191513489856034e-07
5.0,0.8741520242764179,0.20245918651497025,27.0,6.0,0.15559986621154479
3.0,0.9072340692093552,0.32939835342978085,13.0,3.0,0.9895290564458291
3.0,0.4410738875263877,0.752678376212508,38.0,4.0,0.00044181560618856074
3.0,0.943522917774929,0.9787833438772806,21.0,6.0,2.7450939423432765e-08
5.0,0.3997541679170852,0.0746050721515458,26.0,5.0,0.9999990055227754
3.0,0.8083788401904437,0.08743560964432315,33.0,3.0,0.9999998762788271
4.0,0.5226419726327138,0.49986171491975423,37.0,1.0,0.9985933243041534
3.0,0.23555957076624562,0.25954169366081786,16.0,1.0,0.9999998569821646
5.0,0.736526438737073,0.8894517743533757,27.0,6.0,1.2028843651157094e-07
3.0,0.6783572954080207,0.06573994442509153,23.0,6.0,0.9999953849218427
4.0,0.4994600761592083,0.3118596625207566,30.0,9.0,0.9999447477955632
4.0,0.8947495185170351,0.8348239990488254,16.0,2.0,2.598541720014614e-06
4.0,0.017009299190573094,0.5150420165910289,17.0,5.0,0.9988213447781717
2.0,0.6161192313080566,0.9964761631044026,28.0,5.0,5.684706388559044e-07
3.0,0.821994383199585,0.6511621803242609,34.0,2.0,0.33815200107288945
4.0,0.2081874204867125,0.8089832184134451,37.0,6.0,1.2801694395525192e-06
3.0,0.852817310584557,0.8001439902456174,36.0,7.0,2.3178877029261792e-06
5.0,0.7200961193209189,0.11392651336751447,32.0,2.0,0.9999949075769187
4.0,0.1910736464028423,0.3264013235745135,39.0,3.0,0.9999999843119483
5.0,0.7035825992494454,0.587372870299172,15.0,4.0,0.0008474745180648268
4.0,0.3537662162397206,0.871902298068993,15.0,2.0,9.023082509072596e-06
4.0,0.6059428329976028,0.573652953256717,21.0,7.0,0.0036449968115719244
2.0,0.37332630048090054,0.45579058980313886,33.0,9.0,0.9999683070785724
3.0,0.31942858102801674,0.03153462669214617,14.0,9.0,0.9999991748756683
4.0,0.14346025136350873,0.9561051259358975,24.0,5.0,1.6507646672561214e-06
3.0,0.22386520015572273,0.8570770714998138,31.0,2.0,0.00010631264338468547
2.0,0.5751629035912214,0.6735049339179616,21.0,1.0,0.5397735423557779
2.0,0.163617057569791,0.48547348962615977,20.0,4.0,0.9999995378313631
4.0,0.2873136113910773,0.7637390648168495,22.0,10.0,2.432040839110063e-06
3.0,0.6276458443360055,0.9185228028445054,19.0,8.0,9.100228505203701e-07
3.0,0.5432450702094415,0.35824837928749126,25.0,3.0,0.999989698413347
4.0,0.4933327156692446,0.9174515389998402,37.0,9.0,2.960473391543723e-09
3.0,0.0772611784596833,0.8399211742624481,18.0,2.0,0.05239854351912529
5.0,0.24816068640873595,0.3717854991528234,20.0,8.0,0.12105061002268326
4.0,0.9671310586137267,0.345937573084018,24.0,10.0,0.0009433774718179028
3.0,0.5346113554551228,0.39670895685313806,10.0,7.0,0.13342500105777103
2.0,0.3859531229148977,0.4330639424778622,32.0,5.0,0.9999998320534449
3.0,0.7649846387099402,0.6946887217171357,13.0,10.0,5.470900418068613e-06
2.0,0.7811611609381207,0.5368550517715548,22.0,4.0,0.9973833517233255
3.0,0.2726024305787983,0.015318249521178181,23.0,5.0,0.9999999958870631
3.0,0.8498139294886958,0.17525630945748194,36.0,9.0,0.9999957381751343
2.0,0.11851019267707943,0.7674892379928466,30.0,7.0,0.2019364074840053
4.0,0.5883201930416037,0.9670231060851012,29.0,2.0,1.218515560349138e-07
4.0,0.6677301288082592,0.4072835048701886,39.0,6.0,0.9358767216445607
5.0,0.8841481613256793,0.7174124509884552,38.0,3.0,8.769218332104633e-07
3.0,0.46843651207431203,0.9039441987213594,32.0,8.0,2.43241673252413e-07
4.0,0.7524285403797542,0.29468155928443995,19.0,1.0,0.9998751414170142
3.0,0.045130511034448775,0.12679454387669256,33.0,7.0,0.9999999999696911
4.0,0.34175548265736244,0.737712688383359,10.0,8.0,2.4984109827358457e-05
4.0,0.4445631890847334,0.2616223279445057,11.0,4.0,0.9993860823705959
3.0,0.07907026121346382,0.5242118396655346,29.0,4.0,0.9999981205256413
4.0,0.2963644796748962,0.1841709628211194,40.0,8.0,0.9999999990287458
4.0,0.09272994873126562,0.0517780700805247,22.0,3.0,0.9999999962862245
4.0,0.11000181016612691,0.4774412024005169,27.0,8.0,0.9485380524040125
2.0,0.65287283264084,0.1534200331398216,25.0,3.0,0.9999999275791117
3.0,0.48397758431392063,0.7882775639116194,11.0,4.0,9.984570468458476e-05
4.0,0.06299941396949847,0.6405396322291093,30.0,2.0,0.9922860943952885
5.0,0.642573072208441,0.27701363195066164,12.0,9.0,0.005275644255230414
2.0,0.7011139814915476,0.10586717661537513,35.0,7.0,0.9999999943595754
2.0,0.1779722933235763,0.9322130146860813,14.0,6.0,3.376108359437862e-05
4.0,0.8245722873084325,0.6298674726508899,34.0,9.0,6.8126977594594815e-06
4.0,0.9850690517761413,0.14823487243064978,13.0,8.0,0.17177933208984716
3.0,0.3309001442609705,0.20769381991723854,39.0,2.0,0.9999999999080467
