Var_0,Var_1,Var_2,Var_3,Var_4,Target
3.0,0.7025814407084177,0.20610860109295323,12.0,2.0,0.9999785984372691
2.0,0.35043426936268873,0.36097359526360634,18.0,9.0,0.999903881136428
3.0,0.22847438387882485,0.6402737846219846,27.0,10.0,0.00023336565874014023
4.0,0.1830885703987393,0.02767299783539706,24.0,4.0,0.9999999946001992
5.0,0.2899977873099521,0.3698382857562793,29.0,3.0,0.9999897087956182
3.0,0.7571656200715778,0.03204526589965166,31.0,9.0,0.9999998507191984
5.0,0.7767008066351604,0.4232888436314503,25.0,6.0,0.003928045106082726
3.0,0.0941306435983621,0.40507639163306514,35.0,4.0,0.9999999855059711
5.0,0.4056217749132788,0.7054190069740993,40.0,3.0,7.894180474019133e-06
4.0,0.013972392368450326,0.8559049751812569,33.0,4.0,5.10199252331396e-06
4.0,0.33089842345504494,0.2022358223246574,38.0,7.0,0.9999999947130174
4.0,0.10572300760983132,0.34747237425233934,19.0,9.0,0.9080580270705269
3.0,0.8389013160181721,0.2466920681019134,28.0,5.0,0.9998343051019943
3.0,0.9646343559942403,0.771776453505028,27.0,8.0,1.9513814127445076e-06
2.0,0.7390674456091473,0.4644324003507232,29.0,9.0,0.9914502728590772
2.0,0.05731132964443093,0.6055503580211821,26.0,6.0,0.9999864122009992
4.0,0.42009075401934254,0.13662115680826856,36.0,3.0,0.9999999970299371
2.0,0.6744346602136009,0.6682783303748646,25.0,5.0,0.63663705796758
2.0,0.6401913957168383,0.586158194036226,11.0,5.0,0.5988694522600556
3.0,0.3704204893216538,0.8933878957040321,11.0,6.0,2.0657890576438406e-05
4.0,0.44950971888917524,0.955540482531255,22.0,5.0,7.766371299796489e-07
4.0,0.9019387809215144,0.8338468143747427,15.0,2.0,2.0787590214398314e-06
5.0,0.7222863293992225,0.9350351274081908,20.0,9.0,5.889058271770182e-09
5.0,0.49985808256818404,0.6907779611302127,13.0,6.0,2.257589051735054e-05
3.0,0.9134855621245065,0.8167089237720084,34.0,4.0,6.353838929087252e-06
3.0,0.14411875584120193,0.15657766034260134,13.0,4.0,0.9999992905949079
5.0,0.7254145265803333,0.18322302644689623,37.0,5.0,0.9996274155237194
5.0,0.8728516190097043,0.9238948761925467,37.0,6.0,2.3070262762879137e-09
5.0,0.813147588081468,0.5491758261839474,35.0,10.0,2.3278925955220723e-06
3.0,0.3763385856696908,0.49953637689264635,37.0,7.0,0.9986686812803821
2.0,0.31804647342748715,0.6540368809755523,17.0,2.0,0.9996207361517363
4.0,0.43497265614197206,0.7297776025330459,16.0,10.0,4.015992804207937e-06
2.0,0.30564825482760216,0.3948569498785738,32.0,2.0,0.9999999948636458
5.0,0.24455826819762233,0.3194181243858117,28.0,8.0,0.9998159116572013
4.0,0.9931251501121493,0.27525300477446707,21.0,3.0,0.7103860027421339
3.0,0.6085563868882495,0.6027028731998495,33.0,1.0,0.9567416850184987
4.0,0.9805529615436491,0.5385696335637665,32.0,4.0,0.00979154252097229
3.0,0.12320290240262924,0.16235227865320218,30.0,8.0,0.9999999988970529
4.0,0.03458274664236937,0.44296149875273594,24.0,1.0,0.9999993774568999
4.0,0.5776583111701894,0.3349912471706754,11.0,7.0,0.029878483321813847
3.0,0.8004069424705911,0.5037899151559443,38.0,7.0,0.4216192031766255
4.0,0.9516417791860996,0.22840952108998572,15.0,8.0,0.06245690384424579
3.0,0.07585748605128019,0.956605473394559,21.0,8.0,1.739819079698157e-06
2.0,0.8837720570433888,0.4844569079405056,23.0,2.0,0.9992090924511228
3.0,0.8499127268448546,0.10591538242025267,14.0,7.0,0.9983699440370409
2.0,0.47617284577878366,0.11881419464486542,21.0,5.0,0.999999920305373
4.0,0.6621269561266706,0.2544787576342925,26.0,10.0,0.9996592358265636
3.0,0.6940754163505566,0.7621388586966308,16.0,9.0,9.022933463566627e-06
3.0,0.18556849214414461,0.43236030159791927,20.0,5.0,0.99997880787118
3.0,0.4651980303343137,0.007890128217573206,23.0,8.0,0.9999999486234405
2.0,0.5344021785130046,0.06291529408880456,36.0,6.0,0.99999999994497
4.0,0.9415131205114358,0.7879448905278413,14.0,6.0,1.0368686052900922e-06
3.0,0.28115169058592937,0.881679209807424,30.0,2.0,2.790485945943503e-05
3.0,0.16639139285239096,0.07885265849736586,10.0,8.0,0.9999846485665806
3.0,0.5940249090227332,0.055311459321992516,25.0,2.0,0.9999999367056667
4.0,0.5516303936964756,0.5282221794112748,17.0,3.0,0.9754411252652302
4.0,0.5909525581896699,0.08876998405551711,18.0,4.0,0.9999836546981876
5.0,0.6216893201782996,0.7969480353644068,26.0,1.0,6.228034047645915e-06
3.0,0.8597233728808378,0.30619181294582437,39.0,3.0,0.9999986118502683
4.0,0.04253815585255902,0.7436238493521078,15.0,5.0,0.5200625213365105
5.0,0.222134586001298,0.7167442138384565,19.0,1.0,0.0018617983539842187
4.0,0.1389461548989616,0.29279790482209606,13.0,4.0,0.9999191248863399
4.0,0.5281025627830054,0.8438179282631699,35.0,9.0,3.1791166195924785e-08
5.0,0.2688204054975224,0.9901265452837613,30.0,7.0,1.0317398914176634e-08
4.0,0.20888825691355256,0.6233562991902241,39.0,9.0,4.2624563305262824e-05
3.0,0.7918567646878165,0.9752898296364764,20.0,3.0,1.1389839151682368e-07
2.0,0.39358268581337325,0.9114761652704431,34.0,7.0,9.38071970729733e-06
4.0,0.5115835487778225,0.563561270169842,31.0,6.0,0.011479371707638047
