Var_0,Var_1,Var_2,Var_3,Var_4,Target
5.0,0.8603394176628054,0.8362500168847006,30.0,6.0,1.1142605963520745e-07
4.0,0.5236099825710334,0.5128190774107337,39.0,8.0,0.0018877902670605018
4.0,0.6787996475637076,0.6513935814151649,14.0,8.0,5.775729890849397e-05
2.0,0.2328157708429515,0.8050922660399306,19.0,3.0,0.6574544520181635
3.0,0.1705704833819586,0.06290385151740793,18.0,4.0,0.9999999725023522
3.0,0.9158954784204028,0.5837877766885247,38.0,5.0,0.044580860292712146
4.0,0.4469319812713587,0.9245234110180484,26.0,10.0,2.3505620760203124e-08
2.0,0.19052590520461093,0.3540286065948005,34.0,4.0,0.9999999995391544
3.0,0.09833631870072841,0.595155487776175,35.0,9.0,0.10205917178685826
4.0,0.836574683390446,0.029577984387572823,33.0,6.0,0.9999957601574718
4.0,0.26458428164585984,0.17341935210226808,24.0,10.0,0.9999983972357214
2.0,0.6453974035065488,0.01580480601110684,21.0,7.0,0.9999997105741173
3.0,0.5526132812086801,0.9831795325646757,12.0,6.0,5.054621028416062e-07
3.0,0.9741652965209129,0.5457627498168848,25.0,9.0,0.00020063393428393762
4.0,0.7426352799079908,0.3260129888516296,31.0,1.0,0.9999783089106845
5.0,0.08472634949022813,0.4730072555339459,27.0,8.0,0.5299008121621732
3.0,0.5787142732596001,0.2965689977192441,39.0,9.0,0.9999990511643079
3.0,0.502326125773927,0.4166941050723322,13.0,1.0,0.9999613038742755
5.0,0.6056368955947242,0.18082306689524896,26.0,7.0,0.999846937111746
3.0,0.8018142571601562,0.4608767673831045,11.0,6.0,0.03639218702068947
4.0,0.04749708142795858,0.6908327904983743,16.0,7.0,0.011244434390189172
3.0,0.44200706393874767,0.7486812531282343,36.0,2.0,0.00042990950287467514
2.0,0.3848261439105392,0.6234349272791696,22.0,8.0,0.9004398116841412
4.0,0.2732241973803091,0.1000081781639128,36.0,4.0,0.999999999811976
5.0,0.7737668223224864,0.2201495429551098,16.0,2.0,0.9966664753446135
4.0,0.13241105881920287,0.390104777839832,23.0,2.0,0.9999990023023164
5.0,0.39387909042936753,0.879271803019528,19.0,3.0,1.546665760646851e-06
3.0,0.02470308261458175,0.901343664271227,31.0,4.0,1.8663571919636186e-05
2.0,0.7104053741911408,0.9673794644099614,29.0,5.0,6.871497665609898e-07
4.0,0.9516765075809557,0.12233542004233718,15.0,7.0,0.8201767855599694
4.0,0.3111912655248671,0.2582848062740342,10.0,5.0,0.9908654040299866
5.0,0.3522201020819442,0.7195116834503722,35.0,3.0,6.196673675678375e-05
3.0,0.8866709110157341,0.7868381153222583,21.0,3.0,2.5470446991020456e-05
2.0,0.7079447055782723,0.2852064042468769,28.0,2.0,0.9999997780181649
