Var_0,Var_1,Var_2,Var_3,Var_4,Target
3.0,0.26378624350973007,0.6527374674829195,39.0,6.0,0.10076007456496898
4.0,0.9988771712181722,0.9021484664690564,34.0,4.0,3.800716224817366e-08
4.0,0.5101931619598793,0.5845334557727419,25.0,1.0,0.9878074201198359
3.0,0.3109552923298739,0.08968159751229195,12.0,5.0,0.9999941228677839
4.0,0.3191732957763344,0.9981016005607642,31.0,4.0,5.3455663311221776e-08
3.0,0.8778836346687715,0.559127978000321,23.0,9.0,0.00036284172356229225
3.0,0.7926207745874204,0.9669542793369943,19.0,2.0,1.3310929509329516e-07
5.0,0.7591171406508815,0.7926433257644664,27.0,3.0,3.5784569307150952e-06
4.0,0.803870828712044,0.5066944905413738,37.0,8.0,0.00030028802083231776
5.0,0.4480327446952291,0.7279169468508361,34.0,7.0,1.4638942082805484e-06
5.0,0.4268600920940537,0.1719356621302576,38.0,6.0,0.9999999358383963
3.0,0.33780199581300113,0.7590759270429406,30.0,10.0,2.9430101732261044e-06
3.0,0.05726108141685937,0.5284168107495334,18.0,6.0,0.9994909481916288
4.0,0.016532644309246856,0.6648845175712318,36.0,7.0,0.007985655922307714
4.0,0.6911886530418009,0.8665545413571459,25.0,10.0,4.866703029598828e-08
5.0,0.7122194987019599,0.5479695329477285,13.0,8.0,1.999685997399239e-05
3.0,0.28949359882743203,0.10223375158686812,20.0,10.0,0.9999997954432486
4.0,0.22659740326200242,0.055337047839132986,21.0,7.0,0.999999816602822
5.0,0.1751540039934106,0.7416524456573925,31.0,2.0,0.0010417696837336527
4.0,0.6257701716283977,0.03870100367629349,26.0,3.0,0.9999991173115566
5.0,0.8520781652489162,0.15473524139151612,26.0,8.0,0.9896915786028272
3.0,0.559188729364396,0.37128372335815163,40.0,2.0,0.9999996926395917
3.0,0.12086411237935403,0.8256853766341721,16.0,1.0,0.0463292134536255
2.0,0.3812024972644308,0.9363049925370283,20.0,7.0,5.61173697575012e-06
5.0,0.8848267747953961,0.36374550209484474,37.0,3.0,0.2771145528573069
4.0,0.5492055998616686,0.4250083042295422,27.0,6.0,0.9888021158489546
4.0,0.19776326877438136,0.4605033486845722,10.0,5.0,0.6620226526252303
4.0,0.8357397402670721,0.2167438906200381,13.0,8.0,0.21746790652182207
4.0,0.9271797187513707,0.8121885307760264,17.0,6.0,9.531108550696624e-07
4.0,0.2416185603389692,0.4726421301757836,23.0,9.0,0.08073607985094687
2.0,0.6073973714175385,0.19475233397402453,22.0,2.0,0.9999998387568669
3.0,0.45869197844237647,0.7016616916460086,11.0,8.0,0.00017116384227139765
2.0,0.746382387115721,0.853371396362582,36.0,5.0,1.892740438481713e-05
4.0,0.08394034951180845,0.889874577680121,21.0,7.0,1.418809077103155e-05
2.0,0.9041145180857608,0.6018380358687507,22.0,5.0,0.1001783402028811
3.0,0.9466641535602205,0.253418935768645,12.0,4.0,0.9804663688525341
2.0,0.58891781688122,0.33640193093304827,16.0,8.0,0.9998268689604084
3.0,0.5297752650756437,0.006870357363055111,33.0,9.0,0.9999999993493225
2.0,0.3704745434153784,0.07474302187220598,29.0,5.0,0.9999999998522859
3.0,0.48687896574278294,0.6902557722168139,15.0,3.0,0.05730508820584528
3.0,0.7268684272135836,0.12287721267840655,38.0,5.0,0.999999986735667
3.0,0.04947209172259777,0.316027715298292,32.0,9.0,0.9999999578828227
3.0,0.9642199583157546,0.4466240259994955,29.0,3.0,0.9929179680932215
5.0,0.667398628925529,0.28397142223469457,15.0,4.0,0.9881732528600884
4.0,0.13711925114153892,0.2968799802737586,33.0,4.0,0.9999999789480076
4.0,0.16539487449722723,0.2340540459308421,18.0,1.0,0.9999998773326477
4.0,0.4041724819615436,0.9515768138637011,14.0,4.0,1.1316822155870587e-06
2.0,0.6554129691750775,0.39624465661867303,35.0,9.0,0.9999670017696114
2.0,0.09345513624078773,0.6188054198669772,28.0,2.0,0.9999989090366399
