Var_0,Var_1,Var_2,Var_3,Var_4,Target
4.0,0.9571357853344102,0.168284893668825,12.0,3.0,0.9526232512082727
4.0,0.18933893410963154,0.3765811318820503,23.0,2.0,0.9999988684178309
5.0,0.5127252601032455,0.22099895707887604,31.0,7.0,0.9999817576160923
4.0,0.4755460603910246,0.9354127496894034,26.0,10.0,1.745427679089525e-08
5.0,0.6509532691845079,0.5545383325470001,12.0,6.0,0.00013034895067767742
2.0,0.5569408051734068,0.4299724790042129,20.0,8.0,0.9998413558483691
5.0,0.6301227835076892,0.7032338604172257,21.0,9.0,2.1188844342220614e-06
3.0,0.9907510902158699,0.516215682919404,30.0,5.0,0.23094273800660878
3.0,0.48955218117455757,0.13175140116534695,14.0,2.0,0.9999989773529414
3.0,0.4476204819674098,0.4261129258948871,39.0,6.0,0.9999933147624511
5.0,0.2675202544744609,0.462587772864056,37.0,4.0,0.9995757110723138
3.0,0.788947710365363,0.6616920492615109,11.0,6.0,0.0001065638363081028
3.0,0.37192273228448014,0.9880590356017557,38.0,7.0,8.285649866879187e-09
5.0,0.04576081931341033,0.6888572449115083,18.0,5.0,0.009051027520637609
4.0,0.8379451548033334,0.6011262094863464,27.0,1.0,0.22242649253193317
3.0,0.8212034649954565,0.06884919740846922,32.0,8.0,0.9999990316661427
3.0,0.5721047854248955,0.029825538912003003,15.0,7.0,0.9999942833371648
3.0,0.735231058643934,0.016601897246791737,29.0,3.0,0.9999999170178457
3.0,0.9621487247532666,0.7381029436568829,27.0,9.0,2.3919103912310117e-06
5.0,0.2429375054396545,0.9570186595325226,36.0,6.0,5.030720983082004e-09
5.0,0.8589296850038233,0.4865462219107286,29.0,6.0,0.00011470218701982072
4.0,0.40441133695402265,0.5062671217011726,23.0,7.0,0.32500451212382436
3.0,0.9235170766834953,0.9160835454113267,26.0,3.0,4.0998250433393586e-07
3.0,0.2262424135075886,0.3940209102759359,35.0,2.0,0.9999999842460623
2.0,0.935565311530435,0.19855054230532831,21.0,6.0,0.9999317224021238
5.0,0.7572528907297903,0.08702829081596428,23.0,4.0,0.9992276699571864
5.0,0.3097425763073652,0.23079181068322815,14.0,8.0,0.553084407020983
2.0,0.1690232016933983,0.2933051764582914,35.0,9.0,0.9999999986595332
2.0,0.10538390944334236,0.18175733014142367,25.0,1.0,0.999999999974851
4.0,0.7227681906808684,0.7251379146296033,36.0,8.0,8.346668626058241e-07
4.0,0.9844540014816695,0.5813728972386695,15.0,7.0,2.0921133348625526e-05
4.0,0.21268369688336453,0.6372419056041086,37.0,10.0,9.551100267661753e-06
2.0,0.49729782263873573,0.8665060212874413,33.0,2.0,0.00024079677433594353
5.0,0.20733629906727996,0.14316817786954142,22.0,5.0,0.9999967365887903
4.0,0.09359007390138276,0.20259401245127054,33.0,9.0,0.9999999936606907
4.0,0.6167488429275235,0.1140191861221014,39.0,8.0,0.9999999888445527
2.0,0.33162812604389236,0.8557979312799796,25.0,8.0,3.813778366010674e-05
2.0,0.8803716022346311,0.3352010411090576,24.0,2.0,0.9999914572790431
3.0,0.26431987650224587,0.28423308969245026,20.0,5.0,0.9999944082549695
3.0,0.29289506155666295,0.8209521034486061,10.0,9.0,9.324772729885181e-06
3.0,0.7005400242956775,0.4834675352973913,35.0,1.0,0.9999351905421158
4.0,0.13894157383156638,0.07506723527524116,30.0,5.0,0.9999999995397919
4.0,0.2865956697547731,0.301384696779055,12.0,4.0,0.9996504927484139
4.0,0.5430518186043948,0.7858888831490605,18.0,2.0,0.00012267493868627237
2.0,0.360172432237921,0.883491701359007,17.0,4.0,0.00021002958371929805
2.0,0.7131779483018692,0.7584650369322956,34.0,6.0,0.003094645803829472
4.0,0.06675781652565053,0.8977885432444983,28.0,8.0,6.052249823841559e-07
5.0,0.12270284010315471,0.6471473035467369,25.0,9.0,1.786212946150205e-05
3.0,0.03537808337515887,0.04849168973281323,16.0,8.0,0.9999999383833882
2.0,0.6634446302842077,0.5635403223422376,11.0,3.0,0.9404840421631258
3.0,0.5216090660280557,0.7484229701305579,30.0,5.0,0.0009700225058602535
4.0,0.888830483651165,0.3547569450967096,28.0,9.0,0.02097998744913272
4.0,0.908432106356596,0.7797716342122379,38.0,3.0,1.005845324100507e-06
4.0,0.7747920498601278,0.26991131512056993,39.0,4.0,0.9999752733492616
4.0,0.39022225945730643,0.9701260917015231,18.0,6.0,1.048901669036278e-06
4.0,0.6035426766943377,0.32745609505487333,16.0,1.0,0.9999592265032231
3.0,0.6773035333407306,0.4017417452437427,20.0,4.0,0.999706062958078
4.0,0.4514467518319983,0.9116974421540601,34.0,2.0,3.1103784582605986e-07
2.0,0.4068537841835665,0.2513457890179758,33.0,4.0,0.999999998974173
4.0,0.43407937184052064,0.003119643877184313,40.0,3.0,0.9999999999773197
2.0,0.12513343610717673,0.6768253587988771,32.0,4.0,0.9999348755013402
3.0,0.6393246514193516,0.357576762948807,15.0,10.0,0.037945576244425565
4.0,0.8487225700562198,0.8095966869691925,19.0,4.0,8.295911084835194e-06
3.0,0.580393973337165,0.4533414358270281,31.0,9.0,0.9580123670806739
3.0,0.7690674831429788,0.9789520601207331,19.0,7.0,1.0076751700149937e-07
4.0,0.8133272409149321,0.11579480644715588,16.0,7.0,0.9943432179880966
3.0,0.06445933722415213,0.8357674870318592,26.0,2.0,0.04011088866754936
3.0,0.1547745957195348,0.5428361271266311,22.0,10.0,0.04893436772514058
3.0,0.023595050313325656,0.5904879163605429,13.0,5.0,0.9994925115596235
5.0,0.3485383176319613,0.6208589973140434,13.0,3.0,0.006567231016882434
