Var_0,Var_1,Var_2,Var_3,Var_4,Target
2.0,0.1253378532281864,0.6461350864512951,16.0,7.0,0.9266605961407169
3.0,0.5759604467889387,0.03523835198519438,35.0,4.0,0.9999999992789594
5.0,0.8211380756378968,0.913475960873492,29.0,8.0,5.979223517250732e-09
2.0,0.595858675354884,0.7787965229828632,26.0,7.0,0.0010137270139414342
4.0,0.25080921443134385,0.06049550073846673,28.0,2.0,0.9999999988847008
3.0,0.20462066048458855,0.5529861628349438,25.0,4.0,0.9999758779305552
4.0,0.1731034214879406,0.9558399554732143,14.0,5.0,4.790709693725199e-06
4.0,0.4666423232934921,0.1519774185298372,36.0,8.0,0.999999987363288
3.0,0.6260713725982114,0.5568968459093717,14.0,10.0,0.0001265020725979772
4.0,0.0875601088514353,0.5173471870170735,17.0,10.0,0.0006758219571730576
3.0,0.6864032310361492,0.22199640539749027,29.0,1.0,0.999999586560232
3.0,0.6968860421025708,0.009657009937087506,22.0,9.0,0.9999991600542678
5.0,0.28169322453767,0.8686459875894509,28.0,2.0,1.6205040444102276e-06
3.0,0.7224367783562627,0.44428568054404216,31.0,6.0,0.998690022205902
3.0,0.7427414549454613,0.9849970342552711,27.0,5.0,6.846739233011237e-08
3.0,0.7615965108792614,0.7417183466225221,11.0,5.0,3.0230461687313458e-05
5.0,0.41202711585004914,0.4895385726555039,22.0,4.0,0.9147777921580874
3.0,0.8102459865708174,0.4020117690810383,13.0,1.0,0.9992137002243736
4.0,0.8929762315938228,0.5963288932655538,32.0,3.0,0.010006852322236689
3.0,0.9474884622342181,0.8206516007584941,32.0,10.0,6.700402104413066e-08
2.0,0.37406241469153995,0.3112105460036811,24.0,9.0,0.999996906874552
5.0,0.07699014630371544,0.2882574724264515,34.0,5.0,0.9999999247307138
3.0,0.4182810380109487,0.7160650491296551,34.0,9.0,9.905566641243346e-06
4.0,0.9970956788893646,0.2431444938415031,37.0,9.0,0.6533613825648634
4.0,0.04408108985834137,0.929487323828673,27.0,7.0,9.669521418913831e-07
2.0,0.5556124516919317,0.2613717195622502,12.0,6.0,0.9999740576752065
5.0,0.8553065231941762,0.9025830355500318,20.0,3.0,2.2896466039771466e-07
4.0,0.056773042849639424,0.20045189942077915,15.0,2.0,0.9999997239617835
2.0,0.1481178488177018,0.8100298178046786,30.0,4.0,0.5733955096639521
4.0,0.32834526218783494,0.5756088438113454,33.0,9.0,0.00026522918585675204
5.0,0.23684157126096766,0.11657660205101637,23.0,7.0,0.9999971927157981
3.0,0.49516263702907337,0.6549318548233156,35.0,1.0,0.2460921519784899
3.0,0.10471283313888202,0.04067461760535989,16.0,7.0,0.9999999385599336
4.0,0.6430738684216986,0.23348283262178288,15.0,9.0,0.5358021729762038
3.0,0.39430054849194607,0.9787923063064501,19.0,8.0,8.646268040956971e-07
3.0,0.18201412099759112,0.1330014207159356,24.0,3.0,0.9999999979246996
4.0,0.8852373293164073,0.08731990607363588,38.0,4.0,0.9999967412723231
3.0,0.2141669720579765,0.4108428706374132,12.0,2.0,0.9999923849698815
4.0,0.3176050048277523,0.5330987890459279,11.0,6.0,0.013706748596335836
3.0,0.5206176804006616,0.8396116343507228,21.0,2.0,6.145005005739999e-05
4.0,0.4701793775111025,0.35300059028057046,40.0,3.0,0.9999987394471399
5.0,0.7643212026025735,0.09469626223747252,23.0,3.0,0.999787560147279
2.0,0.8473291015930222,0.34162880974500753,24.0,3.0,0.9999876751338842
3.0,0.012399347046971541,0.4627855341099184,33.0,8.0,0.9999925690081337
4.0,0.28733990199961285,0.8807877173804091,39.0,5.0,1.0948169642156027e-07
2.0,0.9290682997228629,0.6851801911953045,37.0,4.0,0.03159297732909488
5.0,0.7825573044826083,0.33155674761227666,30.0,7.0,0.02338087789859164
5.0,0.4473056934176121,0.7391658646649025,19.0,8.0,6.011307709865598e-06
4.0,0.6637935275747858,0.6948113564852078,39.0,6.0,3.2124589948261822e-06
2.0,0.973246797383623,0.3735969846541667,20.0,8.0,0.7329724086053052
4.0,0.91178747203077,0.6192489144784641,18.0,6.0,8.052162556446531e-05
4.0,0.527471918480102,0.7639621296156965,10.0,2.0,5.2967159402729145e-05
4.0,0.612061706595155,0.18362150869345925,18.0,5.0,0.999816611070799
2.0,0.35027528376968947,0.4673882344095616,37.0,6.0,0.9999996117129508
