Var_0,Var_1,Var_2,Var_3,Var_4,Target
4.0,0.1722046645215617,0.6710520366905652,11.0,5.0,0.042867570370709866
3.0,0.05857601491621566,0.1839557295472421,24.0,8.0,0.9999999730774726
4.0,0.08101551606445595,0.5092793671003406,28.0,2.0,0.9999935382515984
3.0,0.5544114177243548,0.5168598817578629,26.0,6.0,0.9983364596623687
5.0,0.25573422184996364,0.20441161233016122,28.0,7.0,0.9999977642382285
4.0,0.5136652968980515,0.3073250342304696,34.0,10.0,0.9999805405421199
5.0,0.6628302430178658,0.26340874021557137,14.0,9.0,0.04433277103012613
4.0,0.37780646936071716,0.9356966740208575,20.0,1.0,1.353921499322357e-06
3.0,0.5940730000611086,0.025268514303692664,22.0,2.0,0.9999998960355693
3.0,0.40983980295436956,0.9713127637196206,37.0,4.0,1.3649851187884918e-07
3.0,0.984176114651924,0.1429617471491425,21.0,6.0,0.9945764886828538
4.0,0.01870208228596287,0.865450314542477,32.0,7.0,1.0637656635654419e-06
5.0,0.8403013341840805,0.05927933170495872,30.0,6.0,0.9952974647929278
4.0,0.8832891363104028,0.8442068152056833,29.0,3.0,1.7558978336762284e-06
2.0,0.5245058050870489,0.13961990772955218,25.0,8.0,0.9999998304283638
2.0,0.7291434607695246,0.7649417517895063,26.0,2.0,0.001471100796216076
3.0,0.7034463544898576,0.9799750873075939,12.0,5.0,1.59090086132271e-07
5.0,0.6376306889352039,0.413003376161318,31.0,1.0,0.9989240288247656
2.0,0.7532359903042569,0.8111852039534059,21.0,9.0,5.327182128269481e-06
3.0,0.9189708669151739,0.3531203222881534,39.0,5.0,0.999951030787231
4.0,0.23152760813492507,0.056941309643819084,16.0,3.0,0.9999996028231654
3.0,0.45044379993417893,0.25631692600895384,10.0,7.0,0.949255456821479
5.0,0.9044291381738272,0.5937435434255987,34.0,8.0,1.7965317008954054e-06
4.0,0.8124806980660632,0.37549886252652465,15.0,3.0,0.9393398439241067
3.0,0.1973484360341857,0.33955817564221746,15.0,3.0,0.9999969400441902
4.0,0.34204863950053566,0.09508908051367146,38.0,4.0,0.9999999998117659
4.0,0.94445685512494,0.7119326288914753,17.0,8.0,2.1738958275252247e-06
4.0,0.3596189699138509,0.5692861778244022,40.0,5.0,0.08484429513365216
4.0,0.30185405151411326,0.60578232838235,18.0,10.0,5.0720738569838814e-05
2.0,0.13098834593114123,0.45569727713354663,33.0,4.0,0.9999999912796212
5.0,0.4709482591382985,0.7985431041379426,23.0,6.0,5.628195019763228e-06
2.0,0.2817721647874634,0.6290679625488248,35.0,9.0,0.586384320857421
3.0,0.6128731165624671,0.8990948358468029,36.0,8.0,7.011426869804113e-08
2.0,0.10115102834842758,0.7359731936036623,19.0,6.0,0.8069971387529997
3.0,0.7962139603495813,0.4653625104320967,13.0,3.0,0.9758792641468725
