Var_0,Var_1,Var_2,Var_3,Var_4,Target
2.0,0.7739482401865585,0.49950539508308767,18.0,9.0,0.19393555796108905
4.0,0.0846888552494654,0.21237884667562,33.0,5.0,0.9999999973637723
4.0,0.5084058977339287,0.09070132271085747,25.0,2.0,0.9999996812660011
3.0,0.226639998112295,0.4546466670444672,34.0,2.0,0.9999998397697766
4.0,0.13153675111391744,0.741874609451855,11.0,7.0,0.00038476544524503124
4.0,0.7172571102387746,0.34938345668776616,38.0,9.0,0.980042815148646
4.0,0.8018700628972587,0.1905773679658535,39.0,4.0,0.9999951938599463
2.0,0.4740267545667448,0.5990268982306333,12.0,5.0,0.969288176650509
4.0,0.6655478299961293,0.6315989446917338,35.0,1.0,0.04649600127711917
2.0,0.1703697408457236,0.3373929361700592,15.0,8.0,0.9999788615411749
3.0,0.6853524342578626,0.05115151280953782,21.0,10.0,0.9999979990414322
4.0,0.8636165367271218,0.8873219028437924,27.0,3.0,6.686674819496545e-07
3.0,0.10741552859163359,0.16108472926061415,32.0,9.0,0.999999999678219
4.0,0.2733144215726125,0.7146142232237986,40.0,4.0,5.446449224086107e-05
4.0,0.8129041108323359,0.8968302287193441,23.0,9.0,4.870003974934793e-08
5.0,0.8992607340687329,0.2616777278052994,22.0,3.0,0.6579325004664499
3.0,0.3558788706419924,0.9300280686988744,21.0,7.0,5.586166121736102e-06
4.0,0.024465352745490332,0.6862148699945886,26.0,6.0,0.03493451332367346
2.0,0.06438902609686044,0.5589666201264587,29.0,6.0,0.9999976807979208
4.0,0.6412076856465313,0.7991356845660993,11.0,5.0,8.16834327641217e-06
2.0,0.828919734764602,0.30273971478518846,31.0,2.0,0.999999705916052
4.0,0.5826296940701102,0.5050258355276227,26.0,6.0,0.4407309553830914
4.0,0.25196356219914356,0.9366095295654447,18.0,2.0,2.0952725820562302e-06
5.0,0.8810658156283223,0.8308145940204182,16.0,6.0,2.119956490650003e-07
2.0,0.6109723000752785,0.8059459792264498,28.0,4.0,0.0020704789987704684
3.0,0.04126503041256577,0.38353574849674077,16.0,4.0,0.9999978381190228
5.0,0.485675512728239,0.8504074112190604,29.0,7.0,2.445432263534095e-07
2.0,0.7598420430918137,0.25822243159472924,34.0,8.0,0.9999986390596413
5.0,0.2980883430381676,0.4129783398409176,17.0,4.0,0.9711645580686795
3.0,0.43004563336222473,0.6282305741000289,19.0,1.0,0.9846903075107462
2.0,0.3362788880262162,0.21885913706436827,24.0,3.0,0.9999999939576407
4.0,0.32646544227421215,0.004608525858430255,14.0,8.0,0.9999939981663378
5.0,0.5603233212495667,0.02272286811145563,28.0,7.0,0.9999994463985173
3.0,0.9508435138607116,0.7760465436128279,33.0,8.0,1.6011775340496917e-06
5.0,0.3776951272172458,0.4746458691165442,30.0,2.0,0.9997161330416462
3.0,0.9850438770852386,0.6687183613181148,19.0,3.0,0.00030522270202908847
4.0,0.9277022978104777,0.31240043252262806,13.0,7.0,0.03435520231166004
3.0,0.9711012599048009,0.13873787776368013,23.0,6.0,0.9973427371314318
3.0,0.19410702708910285,0.5289083392220629,20.0,10.0,0.01977439157025229
3.0,0.4157711468680839,0.7376023028601568,38.0,8.0,8.143240854528313e-06
3.0,0.7212213349480695,0.9707605972209336,37.0,5.0,3.012746182977485e-08
3.0,0.46160103444539863,0.08133295472532412,36.0,5.0,0.999999999684144
3.0,0.2146028031000345,0.9786906814705547,31.0,2.0,7.459394424098392e-07
5.0,0.1534918720541481,0.4134477544168129,37.0,8.0,0.9998499626924972
3.0,0.6233508493206994,0.12819834653992374,12.0,3.0,0.9999892831386443
5.0,0.5274222439884534,0.5835869557069203,14.0,9.0,1.101961590442995e-05
