Var_0,Var_1,Var_2,Var_3,Var_4,Target
5.0,0.521294201643671,0.7648455788739728,22.0,4.0,2.3475362777205653e-05
2.0,0.5202598092561206,0.34092806857272934,30.0,1.0,0.9999999596062318
4.0,0.13491191790186907,0.21255604589538157,18.0,2.0,0.9999997638941227
4.0,0.27010255721169196,0.10045664662923577,19.0,6.0,0.999996996972989
5.0,0.03146661972185551,0.5028812338075992,21.0,6.0,0.3243855809715221
5.0,0.568941557340852,0.6121179994916175,37.0,3.0,0.0003547092482057172
4.0,0.5517226682436307,0.4028195224904443,28.0,4.0,0.999854655287427
4.0,0.8304956692589326,0.45466837194021714,11.0,6.0,0.00256488834015145
2.0,0.3838861588927824,0.8794807004080087,26.0,3.0,0.0011876751513318
3.0,0.0800895833461869,0.3746508122256731,37.0,7.0,0.999999960216015
4.0,0.7788233714513461,0.9470684394924639,16.0,6.0,1.5188529708548657e-07
5.0,0.35234003536382125,0.19581421200495155,13.0,8.0,0.6850495408154518
5.0,0.30963104054618923,0.9649503213514509,14.0,2.0,1.7114042545886532e-07
3.0,0.8492298483199089,0.054141994551038915,25.0,2.0,0.9999976576490325
5.0,0.884716904594987,0.4183076910286859,19.0,8.0,0.00018450853512973214
2.0,0.6763101104777709,0.8130314559319087,11.0,4.0,2.17100998758173e-05
4.0,0.5496639308417492,0.38306978717034557,15.0,10.0,0.00515090115181475
3.0,0.6364531589018954,0.9745508177166917,33.0,7.0,4.152738645995975e-08
5.0,0.4081977938372986,0.7050914754832979,22.0,9.0,4.414154409581658e-06
4.0,0.7367960238708972,0.9051572205708015,31.0,6.0,1.4946363558573175e-07
3.0,0.053651166823014115,0.5229976941838539,23.0,9.0,0.8790917870059219
3.0,0.9356585425141866,0.2781350813120178,31.0,5.0,0.9995863194611567
4.0,0.21088171888562746,0.15546329191385994,32.0,9.0,0.9999999946513776
3.0,0.8627935697238271,0.6420375003833575,26.0,1.0,0.1428966197261807
4.0,0.7482720738604327,0.036862705862205004,18.0,7.0,0.9999054307918085
4.0,0.3382448034355053,0.4876378282951275,10.0,4.0,0.37661779651319316
3.0,0.3270196203492313,0.7999234805633514,39.0,9.0,2.905676871083772e-07
4.0,0.8176133733436298,0.738247482968937,24.0,10.0,6.224222869501811e-07
3.0,0.15207543390417413,0.9970262731309849,29.0,7.0,2.213948789115303e-07
4.0,0.9752750825613926,0.6952430051260836,21.0,3.0,9.314600109710474e-05
4.0,0.11750723008147491,0.29716475037324136,39.0,2.0,0.9999999984604224
3.0,0.298687474599373,0.8588776849296289,39.0,3.0,6.971390580569687e-06
4.0,0.7921339293743402,0.22534360687650112,17.0,2.0,0.9995082122939146
2.0,0.7164246102787222,0.6766443568460907,22.0,8.0,0.0020774774330489646
2.0,0.2813647107063712,0.4778035545486041,12.0,9.0,0.5167977067534111
3.0,0.05696897283569843,0.925261130804438,19.0,4.0,0.0001498299557032366
5.0,0.23018462355534422,0.18298337931873848,34.0,5.0,0.9999999794247156
2.0,0.6949410087691698,0.030535679468635623,20.0,6.0,0.9999993324870086
3.0,0.9513694914847813,0.5711451711394422,32.0,9.0,0.00022119902623666545
2.0,0.2560081072238139,0.7827404488683476,17.0,6.0,0.06258484103988407
4.0,0.8918810857130883,0.634206981834898,36.0,5.0,8.958515249832112e-05
4.0,0.9083775801177643,0.32652723936408556,33.0,2.0,0.9990860783680561
5.0,0.5855148348359973,0.5450900325116281,35.0,8.0,4.906894406406292e-05
4.0,0.6624451483662736,0.002581148601913651,36.0,4.0,0.999999992809941
2.0,0.10047075965441177,0.12072636563129616,27.0,5.0,0.9999999999674714
3.0,0.4977331454126231,0.16588022933279323,40.0,5.0,0.999999999281967
3.0,0.7614548870818664,0.29577887503282446,12.0,4.0,0.999006034910579
5.0,0.8084262376968586,0.13184181924319838,30.0,7.0,0.9946122192780881
4.0,0.43751722298682444,0.7220800136723001,17.0,2.0,0.0035365675408945366
3.0,0.024690489611574863,0.5557377955382992,30.0,3.0,0.9999984957168451
2.0,0.6279112028044389,0.5961083058137044,35.0,5.0,0.9998350214812155
3.0,0.9892599000969808,0.4296183496857025,15.0,7.0,0.0018833641944115275
4.0,0.1710423310916056,0.7745927030947565,13.0,8.0,3.062160078344237e-05
2.0,0.6050585543271301,0.44152123364964646,38.0,10.0,0.9986662603615889
4.0,0.12027972006150486,0.5824562720025961,27.0,2.0,0.9996889847458167
3.0,0.4789996591501628,0.9130443347943685,14.0,10.0,4.353596389951822e-07
3.0,0.3731045157160462,0.07599490575301264,29.0,1.0,0.9999999994831825
3.0,0.22327107572963595,0.3568807443443485,13.0,3.0,0.9999927654393916
5.0,0.4561707789774557,0.2403689830495065,25.0,3.0,0.9999893279177544
3.0,0.6589223572496065,0.088962561800058,38.0,9.0,0.9999999954623844
3.0,0.41749943602377226,0.2616284895979625,26.0,8.0,0.9999967056819404
3.0,0.9683538718526605,0.8698561876015064,24.0,5.0,6.655720293658305e-07
3.0,0.4703884037439322,0.6634759447397957,23.0,7.0,0.01761919390348737
4.0,0.19154271349884994,0.8376904353314537,34.0,6.0,1.5428551691265588e-06
