Var_0,Var_1,Var_2,Var_3,Var_4,Target
5.0,0.1904957583850654,0.7085463038070721,31.0,8.0,5.0950930152775146e-06
3.0,0.7319423785747634,0.7899914038117308,19.0,9.0,4.3571452219581795e-06
2.0,0.20532188433521112,0.33334207660026016,31.0,10.0,0.9999999251167805
3.0,0.46812323289842533,0.5121546180557119,34.0,2.0,0.9999405729599641
4.0,0.8293020722216286,0.5932832780754628,36.0,1.0,0.10812503755936113
2.0,0.3149793011563298,0.9247751166231889,37.0,4.0,2.9035192083224396e-05
4.0,0.33019076565716743,0.9919836519599541,27.0,6.0,1.5911341582127417e-07
3.0,0.0690326695563982,0.8872066045066127,20.0,4.0,0.0011668824430017498
5.0,0.6526363657052587,0.6466574127110605,34.0,5.0,2.6937544473170647e-05
2.0,0.786113970524445,0.0036473000464025975,22.0,3.0,0.9999998823148554
3.0,0.22737723634018908,0.9712567945232705,17.0,9.0,6.986941879778387e-07
3.0,0.34311131651977084,0.4986636611158349,13.0,6.0,0.9193440877050624
2.0,0.3670425603896501,0.7424246548719652,14.0,2.0,0.6551847018742231
4.0,0.7639817671828685,0.5344679695967419,40.0,5.0,0.003333960356219821
3.0,0.850173569300561,0.2721364457281562,10.0,3.0,0.9980249579264855
4.0,0.2798122092456172,0.8551129897349278,31.0,2.0,4.326398892129033e-06
4.0,0.05392834069449762,0.23717545138752086,14.0,3.0,0.9999977763602953
4.0,0.41122021390401625,0.43383219138438445,27.0,5.0,0.999692314209871
2.0,0.7195719047007423,0.1726151754978233,32.0,7.0,0.9999998024343955
3.0,0.9936748353538188,0.5175320098578269,35.0,7.0,0.02302154774621197
2.0,0.4457710088002039,0.8416834938296118,17.0,7.0,7.974343931252094e-05
3.0,0.5101802606229501,0.6598832571176693,29.0,7.0,0.004127407587416818
4.0,0.13918595053634167,0.609451896611502,23.0,9.0,0.0006497825877666015
4.0,0.8367259836087955,0.12325428965376556,12.0,8.0,0.8344439005825566
3.0,0.42338155893171864,0.3180730222635911,39.0,8.0,0.9999998368435099
3.0,0.0859967929862378,0.5540659084434845,26.0,2.0,0.9999983481557942
