Var_0,Var_1,Var_2,Var_3,Var_4,Target
5.0,0.39798537736256084,0.8594574417860731,28.0,6.0,7.671829929600766e-07
3.0,0.47599214880670715,0.995958538388742,31.0,5.0,1.3068903500121815e-07
4.0,0.18309663389116437,0.2473147572413185,21.0,2.0,0.9999997894218505
3.0,0.3762471639103619,0.05358738654261552,35.0,2.0,0.9999999999756921
3.0,0.7940099789889311,0.5322539932278125,11.0,6.0,0.0025977015437298346
3.0,0.015157130431156275,0.5587305802690101,31.0,8.0,0.9844894213353912
3.0,0.0698703033128787,0.31805229929244694,20.0,3.0,0.9999999211014441
4.0,0.25729007375250684,0.7893947665153951,39.0,4.0,3.7567515045441336e-06
3.0,0.7217941593669751,0.9349438688052907,34.0,9.0,1.5315753519745783e-08
4.0,0.13993121718878382,0.37427898708126683,17.0,9.0,0.45588839019099325
4.0,0.7739139994245823,0.004381366227176751,33.0,8.0,0.999999812352344
5.0,0.10263409068100693,0.8707238546199916,18.0,3.0,7.3501396254378815e-06
3.0,0.511093890430043,0.9726818038469155,14.0,8.0,6.40841200987335e-07
3.0,0.04488435550987517,0.7052385332576662,30.0,1.0,0.9964765328926214
2.0,0.22785376958056655,0.44410212698636875,38.0,5.0,0.9999999872362976
4.0,0.6382487461538677,0.8042400684845032,15.0,9.0,1.7929699759335418e-06
3.0,0.8917061394433972,0.8932110902212417,18.0,2.0,7.261328554381577e-07
2.0,0.8544573898713913,0.6480750160958305,38.0,5.0,0.41050090893771024
4.0,0.2397972074706829,0.7730454432215967,22.0,6.0,0.0005081539539532697
4.0,0.9767947764739182,0.5429924773383568,36.0,3.0,0.04218110567511573
3.0,0.5994686249959014,0.26836219283511115,25.0,5.0,0.9999738411751485
2.0,0.809689910640805,0.06810627348685129,37.0,4.0,0.9999999991220894
5.0,0.7554492454641938,0.18713975008411593,22.0,4.0,0.9960754744987996
5.0,0.206530016481605,0.34411192460090473,36.0,4.0,0.9999994686009487
2.0,0.5174317799617529,0.59557366456419,27.0,1.0,0.9995693952001695
4.0,0.84192451586148,0.13887923182018994,12.0,8.0,0.715193898583738
2.0,0.9522717880614476,0.23140270457547513,26.0,7.0,0.9999191695497699
3.0,0.36177041016627903,0.6723422619658217,13.0,3.0,0.36338632632399687
2.0,0.4301374287986097,0.6026967237679766,23.0,6.0,0.9996710789205607
3.0,0.9964383883283546,0.7418156861636325,24.0,6.0,1.0102207632677432e-05
2.0,0.3083226953122589,0.13032394643702752,17.0,7.0,0.9999998153053774
5.0,0.08786643222362116,0.40282161450562426,31.0,9.0,0.9977598799574169
4.0,0.5714007714357108,0.7160065020302265,26.0,2.0,0.0017689937531734556
4.0,0.15361173787528234,0.037345580914380595,29.0,7.0,0.999999999462361
5.0,0.3191911653855506,0.4817984069518641,15.0,6.0,0.0072010774514012135
4.0,0.6059179166526653,0.508850552420688,40.0,7.0,0.0015550559570683786
4.0,0.5451904313048218,0.2889105165739322,24.0,10.0,0.9984788768053672
4.0,0.42323318209180466,0.09869761320686415,10.0,4.0,0.9999680838937276
5.0,0.9240566598636382,0.6387568317667985,29.0,7.0,3.280536538168757e-06
3.0,0.6879464967566185,0.46154567214781556,20.0,10.0,0.00849897912894698
4.0,0.7083927486160384,0.9211898350197895,11.0,4.0,3.684219193932198e-07
4.0,0.6523924973203531,0.3923914125931031,14.0,1.0,0.9996542458124065
3.0,0.8813311282257954,0.20823150389001915,19.0,2.0,0.9999243397087371
2.0,0.4522064647741092,0.15887155016616156,34.0,9.0,0.9999999984416912
4.0,0.29109672977775336,0.8300367082930563,33.0,10.0,4.96866824630283e-08
