Var_0,Var_1,Var_2,Var_3,Var_4,Target
3.0,0.33014273352894885,0.3289194814801368,37.0,4.0,0.9999999898625086
4.0,0.26099977479305303,0.22708095197315636,17.0,10.0,0.9979263429124186
3.0,0.7406005118843118,0.8372817558114948,32.0,1.0,1.8019813235911346e-05
2.0,0.5178434440269832,0.9077307886978008,21.0,7.0,8.79303587880113e-06
4.0,0.487927411587409,0.9484122346312657,16.0,9.0,1.8886206341157466e-07
3.0,0.8756040734527823,0.8189878397007794,27.0,7.0,2.2028912117932634e-06
4.0,0.6478361893244173,0.03235769138280066,20.0,8.0,0.9999925837291598
3.0,0.7712824770827903,0.5635489394951714,39.0,4.0,0.7864518414707711
5.0,0.1086240604149486,0.15380834329044465,16.0,6.0,0.9998863084358263
5.0,0.12600112481313505,0.8645709943185447,23.0,8.0,6.343069552053314e-07
3.0,0.20884705918786658,0.21999826518571297,19.0,2.0,0.9999999356619177
4.0,0.6193500077806439,0.25137876569856565,11.0,5.0,0.9806060153923924
5.0,0.7600169353661519,0.8030140796874755,22.0,10.0,3.3595945464611194e-08
3.0,0.01929807831872779,0.6241671897044319,23.0,3.0,0.9999777016376723
4.0,0.9648888880382822,0.6769282848940342,17.0,4.0,5.18079950941711e-05
3.0,0.7259631531881906,0.3574152890911676,19.0,2.0,0.9999235894632145
4.0,0.859954650729838,0.41722510371359484,30.0,2.0,0.9942838166957737
3.0,0.5310307864908109,0.8280126290515132,38.0,8.0,3.846708011034951e-07
5.0,0.7984851304157028,0.2693248858990014,36.0,8.0,0.7856063630535942
3.0,0.15334938299834738,0.37209964873961315,38.0,7.0,0.9999999400006176
4.0,0.5623188461565995,0.17649385543295693,37.0,4.0,0.9999999191845993
2.0,0.3790613623893177,0.44975342713869987,34.0,9.0,0.9999753030432805
3.0,0.6089129259987511,0.11410815795151796,36.0,8.0,0.9999999904926203
5.0,0.29841809983329365,0.30153258156928814,30.0,3.0,0.9999983237254096
4.0,0.9511962044974296,0.4204456074871366,24.0,9.0,0.0004691984010424269
4.0,0.28949151581219884,0.87720540698137,22.0,3.0,1.0521043378922195e-05
4.0,0.2666815728859685,0.015838297065582978,26.0,5.0,0.9999999942157827
3.0,0.0573383147200692,0.18696089999070992,14.0,7.0,0.9999937412018333
4.0,0.42168409245985883,0.7407746848207639,39.0,3.0,1.873408744536536e-05
2.0,0.8229799933914272,0.2627147291741197,15.0,5.0,0.999919517205334
3.0,0.23705454624528297,0.578030320481097,19.0,10.0,0.0014430476044312599
3.0,0.9163302168815859,0.19950371854827756,29.0,5.0,0.9997938249791203
4.0,0.47194233310998013,0.5313629997636582,28.0,8.0,0.00431416767437123
3.0,0.9985837239190959,0.659470470729562,25.0,3.0,0.0010353967673111186
4.0,0.2298015501240211,0.3919434288185139,18.0,2.0,0.9999925791447344
3.0,0.4653143420607035,0.0896445590713952,11.0,6.0,0.9999278134408632
3.0,0.44657421928831453,0.4690040734199259,25.0,5.0,0.9998968734839008
5.0,0.5788462663515197,0.6268976989836543,13.0,3.0,0.0013102858438225678
4.0,0.8989863686604942,0.7172789841127999,37.0,4.0,7.5513144681051934e-06
2.0,0.359236582818331,0.7020304724506667,29.0,2.0,0.996515149650633
4.0,0.16679696044877262,0.6108017421042119,40.0,9.0,0.00019848543967069968
3.0,0.09780065460248308,0.9728307404815736,20.0,6.0,6.396985468932402e-06
3.0,0.6809519989088917,0.3235610499180455,17.0,10.0,0.2809037659409111
4.0,0.12832205664973198,0.5963085821566095,15.0,7.0,0.04956920137090039
5.0,0.7020156047707998,0.5417717190791892,24.0,5.0,0.0019659919023408763
2.0,0.4279304149092257,0.7819236539694152,33.0,6.0,0.15409046496427636
3.0,0.39240174379784953,0.6978653639520402,12.0,3.0,0.04625707620654312
3.0,0.7835994883335927,0.7595156868911053,13.0,7.0,8.823599664355984e-06
4.0,0.19863418383549303,0.3737383721714047,32.0,1.0,0.9999997807991862
4.0,0.6345892813177647,0.8898132020296649,14.0,2.0,1.9733982770037918e-06
3.0,0.7076039080688817,0.08520650717278468,34.0,1.0,0.9999999935983075
4.0,0.1841765055948423,0.1290334166979481,31.0,9.0,0.9999999970224258
2.0,0.3182108843385754,0.06289737260762972,27.0,8.0,0.9999999993664666
4.0,0.04525133827619816,0.6510745234523467,32.0,5.0,0.45450457487862017
5.0,0.8180917175313009,0.934449845189125,26.0,2.0,6.707000017134431e-08
4.0,0.07676649549256491,0.7720886678979203,12.0,3.0,0.011004895592890257
2.0,0.029205856960013682,0.4951610296531173,31.0,6.0,0.9999998127766785
3.0,0.40412099641622673,0.999510781827151,29.0,5.0,2.1684043643275932e-07
4.0,0.6003367890950205,0.05067284928393115,22.0,2.0,0.9999989507087369
2.0,0.5000821608165328,0.003023726508947749,24.0,4.0,0.9999999975884066
3.0,0.9823388209240502,0.2976123218643581,13.0,6.0,0.490687990929418
2.0,0.8418577874893177,0.479120565616971,34.0,9.0,0.9503798899157365
2.0,0.9370509170471594,0.9686302257919135,35.0,7.0,3.4422492309163e-08
2.0,0.3449750830222974,0.4361568254041976,18.0,6.0,0.9999891055299762
5.0,0.8952046048222408,0.136033104434953,28.0,4.0,0.8100701911113429
5.0,0.6674510650063303,0.5082750843865206,10.0,9.0,8.541419426366856e-06
5.0,0.5536888432978472,0.9137160859232103,35.0,7.0,6.9803630007573014e-09
