Var_0,Var_1,Var_2,Var_3,Var_4,Target
3.0,0.5761678439206577,0.46977873299817613,25.0,6.0,0.9992073926988132
3.0,0.13521769977503295,0.144269306534979,13.0,9.0,0.9999787246830537
5.0,0.8778052274925977,0.6977087110550317,17.0,8.0,9.295028200624017e-07
3.0,0.24001288996099437,0.8866146112897143,30.0,9.0,4.258202062010125e-07
5.0,0.3592795959346949,0.5369067881137827,18.0,5.0,0.026496931433074578
3.0,0.718900937051295,0.9348878726737775,35.0,4.0,2.1251739150011293e-07
4.0,0.6646359696226345,0.7765151693382053,11.0,6.0,8.498844826371311e-06
2.0,0.47033542204797346,0.6320856442373846,22.0,4.0,0.999309051807165
3.0,0.6299147984426391,0.02932485697760366,31.0,3.0,0.9999999938763147
4.0,0.21889270825632778,0.7140613248541606,19.0,1.0,0.05059065235347654
2.0,0.5510718017309427,0.06106838822348956,31.0,8.0,0.9999999980570096
4.0,0.5025303162379621,0.037860739562015716,29.0,8.0,0.9999999790031524
3.0,0.28671726101809425,0.4089515896385167,27.0,10.0,0.9995852815473137
4.0,0.10409710828476312,0.09070285584034424,19.0,7.0,0.999999494652374
4.0,0.19354478086154295,0.6493881770803245,11.0,7.0,0.0011798891312475778
2.0,0.1268836594287906,0.9664269228118139,23.0,4.0,7.880269038357683e-05
4.0,0.5302948474354559,0.16614613827766514,38.0,2.0,0.9999999840109075
3.0,0.2712834276370969,0.49654801259864273,28.0,1.0,0.9999971972441122
4.0,0.9871624498156782,0.6196706456880674,29.0,9.0,5.301154335201225e-06
5.0,0.7280799735341026,0.5961300573105359,16.0,1.0,0.020242052353787288
3.0,0.08757509333670031,0.10764790215319804,26.0,5.0,0.9999999995984299
4.0,0.4376584074567131,0.9910832509704787,22.0,7.0,2.519765540290944e-07
2.0,0.047190081106724645,0.42528562524518954,12.0,7.0,0.9999447004645408
4.0,0.3889935377094714,0.23738212861543684,25.0,2.0,0.9999994811946844
4.0,0.3414234790298207,0.5849924587097801,40.0,4.0,0.16158979293401043
3.0,0.5077750739712047,0.39067918955417735,39.0,4.0,0.999998853596664
3.0,0.37481213226213406,0.8190785564367592,12.0,2.0,0.00017952872146103835
5.0,0.5903476481588471,0.24169519171630874,10.0,8.0,0.009665619940988565
4.0,0.6973073230092348,0.2822872063670163,13.0,4.0,0.9958740272442235
5.0,0.789208164709572,0.3048623253331739,26.0,6.0,0.11128525863416619
2.0,0.9453084973202345,0.4533799187951662,32.0,4.0,0.9999174461498616
5.0,0.16368436579234935,0.26724023836370825,35.0,7.0,0.9999998349469174
3.0,0.4785706109858621,0.07677809997418444,16.0,3.0,0.9999992723231649
2.0,0.3331442849951366,0.8503282514692309,15.0,8.0,3.592045109778259e-05
2.0,0.5653888139039613,0.1803083736322376,17.0,9.0,0.999987791808952
4.0,0.9226180463111012,0.4381455218011789,33.0,3.0,0.9132028891828603
3.0,0.15439888188988993,0.3675894174268026,36.0,8.0,0.9999998596741492
2.0,0.1991633005575369,0.7982203495628747,38.0,5.0,0.14098770941910127
4.0,0.6776961595327979,0.7496890859637679,30.0,5.0,2.786557262593582e-05
4.0,0.07495918834076194,0.5525148474772068,28.0,5.0,0.9983494404653789
5.0,0.42562035790199554,0.5089891786618972,21.0,10.0,0.00012410666079701546
3.0,0.8106424911256265,0.520514346684143,14.0,9.0,0.0003573041556315115
5.0,0.6551163415146919,0.6584607339172375,36.0,9.0,4.764246014144799e-07
3.0,0.9817576287016279,0.21666216085507822,24.0,7.0,0.9647751012305943
4.0,0.2512917599634658,0.9234607570255946,34.0,3.0,2.708037044334419e-07
4.0,0.02435689948831328,0.9523746180719181,20.0,6.0,5.627082445443284e-06
2.0,0.6212541476895272,0.7310564877069252,33.0,9.0,0.00018532044546212446
3.0,0.9508003525638983,0.1970734082911819,24.0,2.0,0.9999066150276994
3.0,0.8998405935576708,0.8319827760925514,20.0,6.0,1.7435430102593025e-06
2.0,0.8210371863245517,0.3211873631477443,14.0,5.0,0.9997487744169687
3.0,0.03015990623674719,0.33574197076929113,37.0,3.0,0.9999999997591671
4.0,0.7550076016305358,0.7642777488477117,34.0,1.0,2.455188762935217e-05
4.0,0.30381255728470413,0.005369470575302303,37.0,6.0,0.9999999999795768
3.0,0.7700540634065358,0.34673729118198143,39.0,7.0,0.9998737024181034
4.0,0.8848471529544919,0.1266369241245464,21.0,10.0,0.9958220188513114
4.0,0.8382085656299609,0.9022942942965516,21.0,2.0,8.923267080771044e-07
3.0,0.863098754426373,0.6726638189671702,15.0,2.0,0.0015998435676392283
5.0,0.40316686099943133,0.8729880468331065,29.0,3.0,7.722420844451441e-07
