Var_0,Var_1,Var_2,Var_3,Var_4,Target
4.0,0.8706508827954434,0.36496634460648714,25.0,1.0,0.9950891180154298
5.0,0.47439749529793407,0.9736715878752075,21.0,8.0,2.3215681367812753e-08
2.0,0.557923236937634,0.09797425822465211,13.0,3.0,0.9999994495832817
4.0,0.5384177421492621,0.0736188358467428,34.0,5.0,0.9999999851900199
3.0,0.8747010007877241,0.774005000822595,28.0,10.0,5.07005078906622e-07
4.0,0.21733458753591794,0.043755885904887555,25.0,10.0,0.9999999930518524
5.0,0.34025494134197554,0.4823935083513239,20.0,2.0,0.9991123733303037
3.0,0.9225287353131839,0.23367236532523866,22.0,8.0,0.9597800016656204
4.0,0.5900412148161723,0.3325471801644107,16.0,10.0,0.04349308125540216
5.0,0.9943616948305232,0.18679080489125896,18.0,3.0,0.353938788402918
3.0,0.6625611731763849,0.565116125179164,31.0,6.0,0.7197808994385152
2.0,0.10721934803973017,0.7266456614165163,13.0,3.0,0.9961652785327034
3.0,0.9718385207804354,0.3438011624720028,36.0,5.0,0.9997753404417418
3.0,0.6504784395666785,0.2890331909772693,33.0,3.0,0.9999991047886574
2.0,0.4432240926976614,0.1826912555869521,37.0,8.0,0.9999999995409279
5.0,0.18184696127845473,0.14025304057247415,38.0,7.0,0.9999999989084103
4.0,0.5689064654476048,0.5168589079617921,38.0,5.0,0.0753181952309141
5.0,0.8159845956235684,0.4058708651269681,32.0,2.0,0.7708192240838337
2.0,0.29796014908400226,0.8434639961626111,28.0,8.0,6.888992011160176e-05
4.0,0.13337227074952726,0.49614686224334864,40.0,4.0,0.9999677712806336
3.0,0.48906333048399836,0.5411110417072071,12.0,4.0,0.888926481868017
3.0,0.08607080020408585,0.1176672172973691,26.0,4.0,0.9999999997563349
3.0,0.38296652209146026,0.2801046328127193,23.0,1.0,0.9999997961936706
5.0,0.8240602328402838,0.630475688298437,17.0,2.0,0.0008533317435632991
5.0,0.9757594697731804,0.8261196452015691,22.0,5.0,2.0886009988391903e-07
4.0,0.02462005783628611,0.4662111462580278,26.0,9.0,0.9244047447411241
2.0,0.04764704172762992,0.37639439531881874,29.0,9.0,0.9999999417583342
3.0,0.606741568946659,0.6712904871960163,39.0,1.0,0.05423951599584066
3.0,0.3581396409786715,0.9711845441724605,32.0,6.0,2.2511263613663056e-07
4.0,0.7854716608327091,0.7547057205527862,34.0,8.0,6.466497339133689e-07
4.0,0.9061964197436307,0.6458165672781206,20.0,9.0,7.187661369295205e-06
3.0,0.8462185249393974,0.10371271833043656,10.0,8.0,0.9866974564224376
4.0,0.437646995174248,0.677064168828189,25.0,9.0,3.307707924606919e-05
5.0,0.40890078526164053,0.901353297407633,19.0,4.0,9.098251338033422e-07
3.0,0.9484223280964222,0.7364807232253685,18.0,2.0,4.946150574538591e-05
4.0,0.20175999097080385,0.8070017108771289,15.0,2.0,0.00016059567939191938
4.0,0.3306407939870137,0.5845593466677376,13.0,7.0,0.0019112718126654354
4.0,0.1731311639658366,0.01642078307209336,27.0,4.0,0.999999999363723
3.0,0.7290915325103907,0.8718159274728696,39.0,8.0,5.667994269503013e-08
2.0,0.857166040390493,0.06439289064363247,32.0,7.0,0.9999998440813721
3.0,0.774830812648884,0.9067414729437847,37.0,4.0,2.486219303331229e-07
3.0,0.28433582251177225,0.652594477556159,38.0,8.0,0.00038964974395713266
2.0,0.2452265958768368,0.302826533698329,36.0,3.0,0.9999999999454701
4.0,0.7007897385142704,0.21662903979923862,35.0,10.0,0.9999949519398402
4.0,0.6116298705261419,0.03609350032504074,16.0,3.0,0.9999944840107613
2.0,0.252577218195655,0.5592798394624815,14.0,7.0,0.9831169344423597
4.0,0.6811540301764194,0.4535225068646619,23.0,5.0,0.9742730391556432
5.0,0.5013167831895986,0.20359374417635104,24.0,6.0,0.999860908285341
4.0,0.3628078728761957,0.16702437597352499,36.0,1.0,0.9999999981649128
3.0,0.15895192681086226,0.5934906131950134,29.0,5.0,0.9993926694096458
4.0,0.015604667483430767,0.4303129278292372,23.0,3.0,0.9999981794523268
2.0,0.4680756407957763,0.008621585241382412,18.0,7.0,0.9999999375897245
4.0,0.23258702032701895,0.7844442467219387,35.0,9.0,2.4247178521904515e-07
3.0,0.11555727599697897,0.954288103179765,27.0,2.0,7.6184701817218365e-06
2.0,0.6280173030173821,0.3866732380918211,24.0,9.0,0.999875981057995
4.0,0.13749593791692663,0.14901750731415112,12.0,5.0,0.9999190652443928
5.0,0.6714311461082988,0.42134439066567425,12.0,6.0,0.0033049205763215146
2.0,0.7973920180052017,0.6095820349947838,17.0,6.0,0.08630517473921669
3.0,0.3139157550351374,0.319782537126134,21.0,7.0,0.9999454430985046
4.0,0.7077340135151128,0.8580117117838245,10.0,5.0,1.293482854250461e-06
3.0,0.5466373936669672,0.44595082969774774,11.0,9.0,0.0017106727302687425
3.0,0.7589681967157984,0.8825088554615577,21.0,6.0,1.9460856224242805e-06
3.0,0.4195165963391108,0.9415963897852222,14.0,9.0,1.0135924939597513e-06
4.0,0.7474214419569583,0.9897081505716143,33.0,4.0,1.266046661884142e-08
4.0,0.07849503709261442,0.9288173894006411,30.0,4.0,1.101437627252915e-06
2.0,0.5126900559943556,0.7096899704862231,29.0,2.0,0.829587655849631
5.0,0.26484428326026394,0.5282001354083244,31.0,6.0,0.6398032580720039
4.0,0.3983072680570523,0.7024299477936936,29.0,2.0,0.010738132670789933
5.0,0.8948397787659681,0.2408072579574672,32.0,7.0,0.023943569177558844
3.0,0.05606717063074907,0.7989228305673384,15.0,7.0,0.00462980313120422
3.0,0.936383163871811,0.2611517586527381,16.0,4.0,0.9914443245992892
