Var_0,Var_1,Var_2,Var_3,Var_4,Target
3.0,0.5926655717037224,0.0068587611976348726,14.0,5.0,0.999994981448323
3.0,0.03429608647728824,0.5824651428735724,35.0,6.0,0.9997530272828432
3.0,0.9629100387619347,0.8190880454624258,28.0,4.0,4.768974993458937e-06
3.0,0.5841634300668564,0.660402034783859,19.0,1.0,0.5263165537562413
2.0,0.3855834927149047,0.7269591941780545,13.0,5.0,0.3656877984999723
3.0,0.6264554722758852,0.7014840953358947,40.0,5.0,0.0003857430815870146
4.0,0.2116441656243714,0.1841244864656613,31.0,3.0,0.9999999962302275
2.0,0.4126230643514952,0.40125521663049296,26.0,3.0,0.9999998001365906
4.0,0.08975052253891229,0.8129026366426757,37.0,8.0,3.055561603695829e-07
4.0,0.3961397293877733,0.126072654225831,18.0,8.0,0.999969790924867
4.0,0.5335097595922349,0.39133534707229084,30.0,10.0,0.9509350818650862
3.0,0.4843244065607001,0.1645829989518964,18.0,9.0,0.9999829821448016
3.0,0.8461171180638394,0.4678486303322352,25.0,8.0,0.06833991436436324
4.0,0.05999579991813431,0.0332683069815079,27.0,10.0,0.9999999995492601
3.0,0.1912745993904258,0.30215426072624574,34.0,10.0,0.9999999340336464
2.0,0.25234280721026364,0.2174357991179926,39.0,3.0,0.9999999999976636
5.0,0.7406351275644133,0.3651127853389422,26.0,2.0,0.9923394309366237
2.0,0.5399241127747408,0.716428411968617,13.0,10.0,3.3171854616734414e-05
5.0,0.32652406739421125,0.940234088874099,23.0,5.0,4.5759296088319395e-07
5.0,0.4564659217666899,0.3325950452478517,37.0,4.0,0.9999737511509337
2.0,0.2619208990916409,0.7562561290020062,36.0,2.0,0.9013125843984362
3.0,0.7922532212196385,0.9302204655899644,12.0,3.0,2.1295561384604233e-07
4.0,0.0365668630478206,0.5082416232465987,31.0,5.0,0.9999740910726156
2.0,0.7153986391310531,0.2433054603532784,16.0,6.0,0.9999610016200922
5.0,0.9869637396658457,0.6809936305124562,22.0,5.0,6.16783301391713e-06
5.0,0.377449554979281,0.6479505582413627,24.0,8.0,3.930346884951732e-05
5.0,0.6342622459192413,0.5576623730566349,15.0,4.0,0.004606102476859295
4.0,0.5202256200125572,0.9922938329084227,18.0,6.0,2.854360370087855e-07
3.0,0.6710323512227307,0.0710773803481222,31.0,9.0,0.9999999161410932
4.0,0.8028377579881422,0.88534791129393,22.0,2.0,1.9159421096174014e-06
5.0,0.6930077629874061,0.19313919370791272,28.0,7.0,0.9986715614425224
3.0,0.1460944281721788,0.15681428316801033,10.0,6.0,0.9999766298168231
5.0,0.7717872368809822,0.6745281333261125,37.0,3.0,7.766060398087874e-06
3.0,0.8176475484193712,0.9037884536175442,20.0,9.0,1.353424455281708e-07
