Var_0,Var_1,Var_2,Var_3,Var_4,Target
4.0,0.3459035153229904,0.008428081615991104,16.0,5.0,0.999998317566634
2.0,0.6237510442345284,0.686709695055962,13.0,3.0,0.04351035324981875
4.0,0.0790337031892787,0.5979593909810489,13.0,7.0,0.0385135660192412
5.0,0.99096260344271,0.6143712179539316,27.0,6.0,7.057308937968636e-06
3.0,0.23469361676937664,0.981616383265795,19.0,7.0,2.174288417811431e-06
3.0,0.22609246368863867,0.5092720472150141,21.0,1.0,0.9999924027633647
5.0,0.4878145909416023,0.8906818191064981,17.0,9.0,6.632526795105858e-08
4.0,0.5705491059800343,0.8554411099149178,37.0,6.0,1.357808941750564e-07
4.0,0.49742995532266937,0.1893669974248216,40.0,9.0,0.9999999861372433
4.0,0.8018590084027021,0.08374692564048683,31.0,4.0,0.9999844704881233
3.0,0.8706226543476322,0.11640707809220559,25.0,8.0,0.999849215960028
4.0,0.16127469406987366,0.9408653638512885,24.0,3.0,2.081715208531313e-06
3.0,0.6520349948094636,0.5609782586955125,11.0,8.0,0.0005349488340945043
4.0,0.7435379807769209,0.9170065834619187,18.0,4.0,8.51290217345873e-07
2.0,0.4254407331428627,0.46103498648766067,29.0,7.0,0.9999963561291401
4.0,0.8894316402303288,0.3132181623026603,12.0,3.0,0.8447198374037995
3.0,0.9172852205894122,0.5165299262162218,39.0,5.0,0.7605506157316393
5.0,0.40310935525972313,0.3301181418047981,20.0,2.0,0.9999853076843566
4.0,0.5378503833463442,0.4512607561658305,37.0,1.0,0.9999380489093489
3.0,0.28846950395265264,0.1941506156330907,23.0,10.0,0.9999993080726122
2.0,0.1790217277616162,0.3706985229096619,14.0,5.0,0.9999985631628961
3.0,0.7053053142889097,0.669121757656122,28.0,10.0,2.3121072953576558e-05
5.0,0.3835346092007248,0.41845486338754784,29.0,8.0,0.8540386767924851
5.0,0.7625386179076721,0.13894501768364242,16.0,8.0,0.9430001607325027
2.0,0.9550253410974104,0.83413118339855,22.0,6.0,1.905767062693382e-06
4.0,0.015024026026436491,0.23366653210315413,32.0,5.0,0.9999999964270021
2.0,0.04984550817719779,0.7607573438234236,32.0,4.0,0.9872338871791185
3.0,0.11675820722066246,0.7336702723686397,34.0,9.0,1.2567683697736533e-05
3.0,0.6030137008181963,0.8050702625254486,34.0,2.0,4.2865713194634796e-05
3.0,0.31385603993255656,0.06380766449750638,36.0,3.0,0.9999999999906097
2.0,0.8168208514775663,0.2663205621855151,26.0,2.0,0.9999992453260167
