Var_0,Var_1,Var_2,Var_3,Var_4,Target
5.0,0.17158105628773326,0.4997587902486199,15.0,9.0,8.119904479871524e-05
4.0,0.6245159953798098,0.08948026415078944,14.0,2.0,0.9999924644101138
3.0,0.46054787471700387,0.7424600161425926,19.0,7.0,0.0008860045287026309
3.0,0.739869126002752,0.6139250364237527,31.0,9.0,0.00037100013372335234
3.0,0.02646750625342415,0.51318214948534,13.0,7.0,0.9633976186199305
4.0,0.5110467673783463,0.6366139600934233,12.0,2.0,0.035396082809787545
3.0,0.7829757801543415,0.07564463749230226,16.0,6.0,0.9998947734591674
4.0,0.1794889632537261,0.5867344064742737,27.0,10.0,0.0006754574049280186
2.0,0.3312390052941974,0.5611718137128685,20.0,6.0,0.9999217917250762
3.0,0.053120562724796816,0.3109442995504595,40.0,4.0,0.9999999998625364
5.0,0.19969835629762203,0.16016783028501602,36.0,7.0,0.9999999944329085
3.0,0.9725023056694652,0.5356981412617265,33.0,5.0,0.2830409475795796
4.0,0.22152296604260424,0.7993169562135971,38.0,6.0,1.1187299045165847e-06
3.0,0.8057638189858694,0.8463789176533064,28.0,1.0,1.23150657870084e-05
4.0,0.5657678601625252,0.030666051627245575,29.0,4.0,0.9999999400346216
4.0,0.15052616010112982,0.050024276610297444,25.0,7.0,0.999999993474038
2.0,0.5422451077443453,0.22233341285513877,34.0,6.0,0.9999999934753672
2.0,0.3376036454419599,0.8817280740573803,32.0,8.0,1.0645765494134534e-05
2.0,0.4462894240678503,0.6066325206844057,35.0,3.0,0.9999324521953057
2.0,0.8546220126167393,0.289746222966698,18.0,7.0,0.9995834893477782
5.0,0.5910796632411118,0.19840388035744247,23.0,9.0,0.9994403441251086
3.0,0.7161351546797323,0.34247247870792746,32.0,1.0,0.9999969237830315
3.0,0.9502065751016501,0.4820284267743461,18.0,3.0,0.6634429560557075
4.0,0.6062981357787706,0.36069562230978663,11.0,10.0,0.0005554324437372228
3.0,0.03213096638822807,0.8171833238742046,28.0,4.0,0.008318343390268348
4.0,0.2531839166479999,0.9468653936246643,11.0,6.0,2.3353281476005595e-06
3.0,0.9096947869828746,0.6746075055700814,12.0,6.0,3.375884305798977e-05
5.0,0.35930475673664075,0.6701650073437643,35.0,10.0,5.698190849890351e-07
5.0,0.30451987824650606,0.23696220200443946,19.0,4.0,0.9999481332236646
4.0,0.8626935896738128,0.7713666754987776,37.0,4.0,1.5053485381685423e-06
5.0,0.7625376283390707,0.36889925545726326,25.0,2.0,0.9847621341178566
5.0,0.8264906918029771,0.1690384419860545,38.0,5.0,0.9893744687460527
4.0,0.9337169109002479,0.9115980536453518,21.0,4.0,2.3293740228315784e-07
4.0,0.6740763823468204,0.4514508239047323,39.0,8.0,0.01340959729118108
4.0,0.996744683419605,0.42595153686823245,26.0,7.0,0.0015206585355041033
3.0,0.10594865135025047,0.2700805678166786,24.0,2.0,0.999999995962479
4.0,0.2460054298756318,0.446551735003175,34.0,1.0,0.9999969300085523
2.0,0.5180607510133598,0.11148136003449237,17.0,3.0,0.9999998893956772
3.0,0.8981870785751886,0.016430866961745196,30.0,9.0,0.9999982738238035
5.0,0.4932335220644681,0.7037494570384636,26.0,5.0,8.085284792698147e-05
3.0,0.27301215267414364,0.130310257578273,10.0,5.0,0.9999827424801377
3.0,0.4109452196557887,0.7234477416916304,15.0,2.0,0.04754349516996116
4.0,0.6926861283946147,0.9344333108351939,29.0,9.0,1.6180339486867016e-08
2.0,0.7256108553206787,0.9769074457863716,23.0,5.0,2.507237570975127e-07
5.0,0.637051497846729,0.8729294400601723,16.0,8.0,1.117219473035727e-07
4.0,0.08977643195655546,0.7953900439936948,21.0,3.0,0.002225604822720306
2.0,0.37503203198401613,0.2515157535781791,22.0,9.0,0.9999980331729148
3.0,0.12159730479434487,0.40565482436886685,37.0,8.0,0.9999995252153868
4.0,0.4148676625571023,0.9895697341140811,31.0,3.0,5.508213623974772e-08
