Var_0,Var_1,Var_2,Var_3,Var_4,Target
3.0,0.6788518076239786,0.011570479228535716,13.0,6.0,0.9999736903879819
4.0,0.8435612094199483,0.14887519919932124,29.0,3.0,0.9999258572379953
3.0,0.8851935519837312,0.1320023124558442,30.0,8.0,0.9999362761948521
2.0,0.4830656254331807,0.07332944821208834,35.0,3.0,0.9999999999840363
4.0,0.16274706037947248,0.54232728528888,36.0,5.0,0.9978489375635659
2.0,0.6494113263948578,0.4267614858457033,16.0,8.0,0.9960403039108936
3.0,0.012813509258892165,0.48554061385507097,22.0,4.0,0.9999983610390771
5.0,0.5135505740559855,0.9177246879134786,13.0,8.0,8.706067935076622e-08
3.0,0.8884288351930464,0.5538430456769791,25.0,1.0,0.9124559862215139
4.0,0.4637527657744638,0.9743436483198514,26.0,7.0,1.851938909978324e-07
4.0,0.8247995139825405,0.8128555697511788,17.0,9.0,4.24693656111416e-07
4.0,0.6027420860185708,0.3955340873169781,13.0,9.0,0.0013610685302905558
3.0,0.4511428728124945,0.3281190471661387,28.0,8.0,0.9999891884333462
2.0,0.1316221660294154,0.343803332011983,38.0,6.0,0.9999999996894622
2.0,0.3681942295671095,0.8622069290630915,39.0,6.0,0.0001698776954074897
2.0,0.27100892446817465,0.7592809367593824,27.0,10.0,7.779900245009078e-05
4.0,0.06716936218107922,0.22119267346092664,16.0,3.0,0.9999988123561362
4.0,0.9647025296578111,0.9934265648258578,26.0,5.0,1.0387224205806877e-08
5.0,0.2943938990405921,0.30955072653542265,26.0,7.0,0.9995151414874209
3.0,0.04644314559244839,0.25121696458228604,31.0,2.0,0.9999999999421592
2.0,0.7621168697356546,0.7976991725724398,23.0,6.0,6.007579122932427e-05
3.0,0.2197857750748397,0.6853639899794602,12.0,7.0,0.023985628739877436
2.0,0.3299319489346834,0.1594354530256719,22.0,10.0,0.9999998661962101
3.0,0.05536865236667555,0.8761342150647194,33.0,2.0,0.00013983310243539577
4.0,0.547507615223787,0.6741260114713861,35.0,9.0,2.4347108344196505e-06
5.0,0.5319967130272947,0.23809426958714913,14.0,4.0,0.9979188572050428
3.0,0.7133822221395261,0.2978737463064901,12.0,1.0,0.9999665239926326
3.0,0.9623821958716758,0.4684208883142864,20.0,6.0,0.009988236261021154
2.0,0.6298242343468647,0.27965326301701493,22.0,3.0,0.9999990377417478
3.0,0.2522969003684781,0.197475608302697,10.0,5.0,0.9999652525642525
3.0,0.7520109538223749,0.7382481445645265,32.0,9.0,4.282025208439754e-06
3.0,0.7841115068141586,0.9471282869333322,16.0,3.0,2.2989746932870126e-07
5.0,0.3576918226312128,0.5099278521682823,28.0,2.0,0.9988570049743818
4.0,0.27952008822663665,0.09113330830316588,37.0,9.0,0.9999999998449642
4.0,0.14321037063402262,0.048666558457909515,19.0,8.0,0.9999997989929013
5.0,0.5761211545335209,0.17409581094463145,38.0,5.0,0.9999987230548059
4.0,0.6127974641380329,0.40031294976912263,39.0,1.0,0.9999877266125262
4.0,0.857203935892158,0.6564935970637434,18.0,2.0,0.0017461342640152308
4.0,0.39903768373285897,0.03253739288079234,24.0,4.0,0.9999999080461333
4.0,0.8003249257035838,0.1005224460270503,25.0,9.0,0.9999529703934494
5.0,0.7273759221814209,0.7070825718834213,34.0,4.0,7.539872578097587e-06
4.0,0.2021679868747195,0.6360036436779133,20.0,10.0,4.7442009921860206e-05
4.0,0.5552552579972377,0.9309291709943699,29.0,2.0,3.666639027856869e-07
4.0,0.9875683628828026,0.4976896764183893,32.0,7.0,0.0003831466933007736
3.0,0.9370323223100682,0.7747402067542066,36.0,4.0,1.5723381271374703e-05
5.0,0.17868261576933997,0.8456211920303105,21.0,5.0,1.213240772608415e-05
3.0,0.41208736705857396,0.6158916018750034,31.0,3.0,0.9821710235698935
3.0,0.10328225315754162,0.7249945233474399,34.0,8.0,9.889003214546627e-05
3.0,0.6862598935001906,0.3639404053399393,40.0,6.0,0.9999782883219718
5.0,0.11744287648817281,0.4453582716235776,11.0,6.0,0.0204399959858538
4.0,0.4304870771306524,0.6031806974712436,15.0,3.0,0.31030283220574706
5.0,0.9158008174740794,0.5761823742231249,18.0,7.0,1.7978337107829434e-05
2.0,0.3199451055272384,0.9015785758121303,18.0,4.0,0.00013793503195246923
