Var_0,Var_1,Var_2,Var_3,Var_4,Target
4.0,0.35769944770893525,0.6782623895367713,40.0,7.0,4.586511779831147e-06
3.0,0.9908146863431831,0.8130997388979052,21.0,8.0,3.368828499147968e-07
2.0,0.6144044528767968,0.8689172714150343,19.0,7.0,1.606184890685479e-05
3.0,0.1436186853015166,0.353146987713256,34.0,10.0,0.9999995058826617
4.0,0.27231152014523274,0.26945804601442497,15.0,1.0,0.9999990818267882
3.0,0.22257327495282622,0.68514771518279,11.0,8.0,0.0007608739891823486
3.0,0.39810097148091816,0.5825748895655235,10.0,3.0,0.8163175111232837
3.0,0.7156667002101618,0.3787150804197657,13.0,9.0,0.017888221808910885
4.0,0.0688883089168896,0.9049132732667337,34.0,3.0,7.63116382125742e-07
4.0,0.9583205779463164,0.6364674363623645,32.0,3.0,0.00045114477099029537
3.0,0.42060979285031447,0.031715499890559086,26.0,6.0,0.9999999902797067
4.0,0.9132831055354749,0.14975189312448264,24.0,7.0,0.918925766770542
4.0,0.6823054580222854,0.05767581867232443,12.0,5.0,0.9997829334571507
5.0,0.5147551202366317,0.5001278433987651,32.0,2.0,0.9838349509797771
4.0,0.12633570915089212,0.7580655925300649,18.0,4.0,0.026661594150830716
3.0,0.023800354354272787,0.28637042589968714,20.0,7.0,0.9999977712925847
3.0,0.8484432132335179,0.14553791662932233,38.0,5.0,0.9999997655001757
4.0,0.53502616895363,0.7667071349119362,17.0,10.0,1.819186169747474e-06
3.0,0.9201336908966538,0.4354066522479309,19.0,4.0,0.8269733714720872
2.0,0.5758856252717558,0.1732066547983606,24.0,2.0,0.9999999662910759
5.0,0.3297005521295083,0.09981430587204415,25.0,5.0,0.9999989464231871
4.0,0.5454769597502134,0.21488342650941,38.0,8.0,0.9999998567890752
4.0,0.5851782173753418,0.9195799298043674,29.0,1.0,6.511031135806568e-07
2.0,0.6862597691983409,0.7998515610632482,22.0,2.0,9.379074260535077e-05
5.0,0.3050365219030935,0.40732914842233114,12.0,7.0,0.001984731930538625
4.0,0.45691218296303,0.009956911621534677,18.0,9.0,0.9999992032053485
3.0,0.2035582045116781,0.8301782985627191,28.0,8.0,1.2907421302566142e-05
4.0,0.7703415645696772,0.2072745013810827,23.0,1.0,0.9999673947498552
5.0,0.10142452307809584,0.7196917772688037,27.0,9.0,2.905103232764275e-06
5.0,0.8676346078302215,0.5481505418017014,33.0,8.0,8.156209030333312e-06
3.0,0.24601687541973388,0.07693516483326304,37.0,2.0,0.9999999999981604
5.0,0.8802080989946173,0.11070121768162733,35.0,4.0,0.9863590896645821
2.0,0.19177156391211994,0.4560353759116525,39.0,6.0,0.9999999701835591
4.0,0.03799427522290235,0.3979233715776412,31.0,4.0,0.9999998137011091
4.0,0.8166101807700693,0.6566751806550639,15.0,2.0,0.0011667046050674711
5.0,0.7467383518027826,0.9977104127573223,30.0,6.0,3.629318173633429e-09
3.0,0.6420764309882108,0.6096389703973568,31.0,10.0,0.0002108377582518057
3.0,0.1730428417590414,0.966733559192428,20.0,4.0,7.746094740855279e-06
3.0,0.08569554684286501,0.47041356527693773,23.0,3.0,0.9999993191508413
3.0,0.4922341583899756,0.5675978307728868,26.0,5.0,0.9988369514113352
4.0,0.633373166080108,0.9479793709434164,13.0,5.0,3.2592986865676844e-07
2.0,0.44427542689824384,0.3015694009840472,27.0,9.0,0.9999986438830043
2.0,0.2944319113610318,0.23811599249391877,14.0,6.0,0.9999986737448178
2.0,0.9419758024186987,0.32710379679246404,30.0,8.0,0.9996453334343613
2.0,0.37774604465882833,0.8793340615969832,36.0,3.0,0.0004801823760831962
5.0,0.7896267180372365,0.5243194284990789,16.0,6.0,0.0003236922898539204
3.0,0.7594986632165411,0.72393129234847,36.0,6.0,7.117572064791165e-05
