Var_0,Var_1,Var_2,Var_3,Var_4,Target
4.0,0.02127102537545326,0.5113419194166265,16.0,4.0,0.9998064370231954
3.0,0.03111828260888968,0.2233180057156956,31.0,7.0,0.9999999990248929
3.0,0.5184305678257877,0.631990965830981,22.0,1.0,0.9514136565822919
4.0,0.5549906119583418,0.08788109321705515,40.0,6.0,0.9999999980670433
4.0,0.08751586234298807,0.019801979065353366,19.0,5.0,0.9999999540804986
5.0,0.6082698709943042,0.7667549859393495,21.0,10.0,2.1404340651091725e-07
4.0,0.662788508473197,0.8080687453351684,19.0,1.0,3.705251552178228e-05
4.0,0.6387763148151602,0.057686977255063145,30.0,3.0,0.999999769500017
4.0,0.0708456103908975,0.6954636622933678,38.0,5.0,0.002722482986742878
5.0,0.5939861546108166,0.6091881137948087,39.0,6.0,7.245816459979195e-06
5.0,0.3989475230077466,0.8498180698469635,28.0,3.0,1.9594789980735384e-06
3.0,0.9687281961384647,0.7199349685244874,23.0,4.0,6.132705210406622e-05
3.0,0.46839222722520246,0.04530445079954229,25.0,9.0,0.9999999666690287
3.0,0.24075056558256872,0.4851015239341953,23.0,10.0,0.5870775413052645
5.0,0.5754034685977177,0.8837143280128736,12.0,5.0,3.488265401387728e-07
2.0,0.21955910567807213,0.5436711104564438,34.0,3.0,0.9999998268609869
3.0,0.8287106166648043,0.27348673053431477,34.0,3.0,0.9999962793491725
5.0,0.1727551241106426,0.42154847820663843,34.0,8.0,0.9985900186454567
3.0,0.9157361571126084,0.16328542496043544,36.0,7.0,0.9999874267108215
2.0,0.055056815012796634,0.6729575777368902,23.0,7.0,0.98269498065072
4.0,0.7018202052667408,0.3565343567924872,32.0,9.0,0.9409313754191425
3.0,0.8824543100687725,0.39751234551626646,25.0,10.0,0.04167621269293804
3.0,0.3508077943577933,0.987298886675817,32.0,3.0,2.7129268786272523e-07
2.0,0.6794629375431555,0.6594851058436866,37.0,5.0,0.9437625341964982
4.0,0.728790714323263,0.7795601480656477,35.0,2.0,8.824504468914085e-06
5.0,0.8637923832335889,0.4743077807449713,28.0,2.0,0.07335889233185057
3.0,0.7726035174788507,0.5792477472000479,10.0,6.0,0.0005722869067931423
4.0,0.7230962659613751,0.8543419091856072,36.0,8.0,3.327058752137527e-08
3.0,0.38315145526264494,0.4496523964625225,39.0,9.0,0.9983008003772903
2.0,0.9334002274179777,0.24796175361110367,17.0,4.0,0.9999032203036257
4.0,0.9479433497910973,0.18998546169024894,13.0,4.0,0.8922141531244328
3.0,0.5308247469063336,0.11660858523473332,14.0,7.0,0.999940046721767
3.0,0.28659035029488683,0.9231295218994441,33.0,8.0,1.5834105507724436e-07
3.0,0.2815501310980934,0.6202546170619121,11.0,3.0,0.925933464708408
4.0,0.14533865497395126,0.9005150880833116,26.0,7.0,2.5044846038614965e-06
2.0,0.1156531277420774,0.34753482563864935,11.0,9.0,0.9981749980116233
2.0,0.4281279963813769,0.14750519369611556,32.0,6.0,0.9999999994137283
5.0,0.12136306538342857,0.21783606087926644,29.0,4.0,0.9999999067685053
4.0,0.261110190091723,0.7523189926801538,12.0,8.0,3.47489713879673e-05
3.0,0.7593295080302239,0.29182498307216637,22.0,2.0,0.9999659729973028
2.0,0.7950205931033086,0.956105451071398,30.0,8.0,1.2461723920900832e-07
3.0,0.845298538897443,0.8205488709502153,15.0,9.0,5.435131331363395e-07
2.0,0.32841498547986814,0.10366004551080055,17.0,2.0,0.9999999948224809
4.0,0.8944600883494584,0.44153375328808914,15.0,9.0,0.00011555884930302222
4.0,0.1801335426205617,0.5572770913615851,29.0,1.0,0.999828188799819
3.0,0.6253081545857927,0.9761319445752895,13.0,5.0,3.0912115702922266e-07
5.0,0.3705489971929215,0.29928248018080106,18.0,7.0,0.7119732604811939
4.0,0.4484916011487045,0.37295445827833307,27.0,5.0,0.9999014203625696
3.0,0.3100204771616547,0.18394612363951401,38.0,2.0,0.9999999999492715
4.0,0.9871334157879147,0.7308995137176785,26.0,6.0,5.662608683673553e-06
4.0,0.8130357115677473,0.0021444548078736274,24.0,8.0,0.9999858736657627
2.0,0.49500477186747155,0.5308148043005213,20.0,6.0,0.9998440774068797
4.0,0.20400348947374786,0.926850265173452,19.0,4.0,6.495099878702833e-06
5.0,0.45360185480229787,0.3235753723495751,16.0,2.0,0.9999314710595418
